time,value,predict
1623920630,655,201701
1623920632,544,201696
1623920635,544,201691
1623920637,544,201686
1623920639,534,201681
1623920641,534,201676
1623920644,534,201672
1623920646,552,201667
1623920648,552,201662
1623920650,534,201657
1623920652,534,201652
1623920655,534,201648
1623920657,557,201643
1623920659,557,201638
1623920661,557,201633
1623920663,539,201628
1623920666,539,201624
1623920668,539,201619
1623920670,539,201614
1623920672,539,201609
1623920674,539,201604
1623920677,538,201600
1623920679,538,201594
1623920681,529,201589
1623920683,529,201584
1623920686,529,201580
1623920688,530,201575
1623920690,530,201570
1623920692,530,201565
1623920694,532,201560
1623920697,532,201556
1623920699,532,201551
1623920701,531,201546
1623920703,531,201541
1623920706,531,201537
1623920708,548,201532
1623920710,548,201527
1623920712,536,201522
1623920714,536,201517
1623920717,536,201513
1623920719,589,201508
1623920721,589,201502
1623920723,589,201497
1623920725,644,201492
1623920728,644,201488
1623920730,644,201483
1623920732,614,201478
1623920734,614,201473
1623920736,565,201468
1623920739,565,201464
1623920741,565,201459
1623920743,556,201454
1623920745,556,201449
1623920748,556,201445
1623920750,542,201440
1623920752,542,201435
1623920754,542,201430
1623920756,557,201425
1623920759,557,201421
1623920761,557,201416
1623920763,576,201411
1623920765,576,201405
1623920768,574,201401
1623920770,574,201396
1623920772,574,201391
1623920774,555,201386
1623920777,555,201382
1623920779,555,201377
1623920781,655,201372
1623920783,655,201367
1623920785,655,201362
1623920788,573,201358
1623920790,573,201353
1623920792,538,201348
1623920794,538,201343
1623920797,538,201339
1623920799,548,201334
1623920801,548,201329
1623920803,548,201324
1623920806,534,201320
1623920808,534,201314
1623920810,534,201309
1623920812,534,201304
1623920814,534,201299
1623920817,552,201295
1623920819,552,201290
1623920821,552,201285
1623920823,544,201280
1623920826,544,201276
1623920828,544,201271
1623920830,549,201266
1623920832,549,201261
1623920834,549,201256
1623920837,544,201252
1623920839,544,201247
1623920841,544,201242
1623920843,535,201237
1623920845,535,201232
1623920848,535,201228
1623920850,541,201222
1623920852,541,201217
1623920854,549,201212
1623920857,549,201208
1623920859,549,201203
1623920861,664,201198
1623920863,664,201193
1623920865,664,201188
1623920868,670,201184
1623920870,670,201179
1623920872,670,201174
1623920874,575,201169
1623920876,575,201164
1623920879,575,201160
1623920881,611,201155
1623920883,611,201150
1623920886,585,201146
1623920888,585,201141
1623920890,585,201136
1623920892,594,201131
1623920894,594,201125
1623920897,594,201121
1623920899,574,201116
1623920901,574,201111
1623920903,574,201106
1623920905,575,201101
1623920908,575,201097
1623920910,570,201092
1623920912,570,201087
1623920914,570,201082
1623920917,578,201078
1623920919,578,201073
1623920921,578,201068
1623920923,580,201063
1623920925,580,201058
1623920928,580,201054
1623920930,626,201049
1623920932,626,201044
1623920934,626,201039
1623920936,560,201033
1623920939,560,201029
1623920941,563,201024
1623920943,563,201019
1623920945,563,201014
1623920947,540,201009
1623920950,540,201005
1623920952,540,201000
1623920954,567,200995
1623920956,567,200990
1623920959,567,200986
1623920961,531,200981
1623920963,531,200976
1623920965,531,200971
1623920967,536,200966
1623920970,536,200962
1623920972,545,200957
1623920974,545,200952
1623920976,545,200947
1623920978,533,200941
1623920981,533,200937
1623920983,533,200932
1623920985,532,200927
1623920987,532,200922
1623920990,532,200918
1623920992,546,200913
1623920994,546,200908
1623920996,569,200903
1623920998,569,200898
1623921001,569,200894
1623921003,544,200889
1623921005,544,200884
1623921007,544,200879
1623921010,531,200875
1623921012,531,200870
1623921014,531,200865
1623921016,578,200860
1623921018,578,200855
1623921021,578,200851
1623921023,642,200845
1623921025,642,200840
1623921027,657,200835
1623921029,657,200830
1623921032,657,200826
1623921034,684,200821
1623921036,684,200816
1623921038,684,200811
1623921041,603,200807
1623921043,603,200802
1623921045,603,200797
1623921047,659,200792
1623921049,659,200787
1623921052,529,200783
1623921054,529,200778
1623921056,529,200773
1623921058,544,200768
1623921060,544,200763
1623921063,544,200759
1623921065,603,200753
1623921067,603,200748
1623921069,603,200743
1623921072,611,200739
1623921074,611,200734
1623921076,611,200729
1623921078,622,200724
1623921080,622,200719
1623921083,583,200715
1623921085,583,200710
1623921087,583,200705
1623921089,550,200700
1623921092,550,200696
1623921094,550,200691
1623921096,550,200686
1623921098,550,200681
1623921100,550,200676
1623921103,567,200672
1623921105,567,200667
1623921107,638,200661
1623921109,638,200656
1623921112,638,200652
1623921114,554,200647
1623921116,554,200642
1623921118,554,200637
1623921120,548,200632
1623921123,548,200628
1623921125,548,200623
1623921127,593,200618
1623921129,593,200613
1623921132,593,200609
1623921134,593,200604
1623921136,593,200599
1623921138,544,200594
1623921140,544,200589
1623921143,544,200585
1623921145,555,200580
1623921147,555,200575
1623921149,555,200570
1623921152,572,200565
1623921154,572,200560
1623921156,572,200555
1623921158,558,200550
1623921160,558,200545
1623921163,541,200541
1623921165,541,200536
1623921167,541,200531
1623921169,664,200526
1623921172,664,200522
1623921174,664,200517
1623921176,543,200512
1623921178,543,200507
1623921181,543,200503
1623921183,694,200498
1623921185,694,200493
1623921187,582,200488
1623921189,582,200483
1623921192,582,200479
1623921194,623,200473
1623921196,623,200468
1623921198,623,200463
1623921200,540,200458
1623921203,540,200454
1623921205,540,200449
1623921207,527,200444
1623921209,527,200439
1623921212,527,200435
1623921214,606,200430
1623921216,606,200425
1623921218,538,200420
1623921220,538,200415
1623921223,538,200411
1623921225,656,200406
1623921227,656,200401
1623921229,656,200396
1623921231,610,200391
1623921234,610,200387
1623921236,610,200381
1623921238,603,200376
1623921240,603,200371
1623921243,620,200367
1623921245,620,200362
1623921247,620,200357
1623921249,630,200352
1623921252,630,200348
1623921254,630,200343
1623921256,561,200338
1623921258,561,200333
1623921260,561,200328
1623921263,554,200324
1623921265,554,200319
1623921267,554,200314
1623921269,612,200309
1623921271,612,200304
1623921274,678,200300
1623921276,678,200295
1623921278,678,200290
1623921280,615,200284
1623921283,615,200280
1623921285,615,200275
1623921287,656,200270
1623921289,656,200265
1623921291,656,200260
1623921294,536,200256
1623921296,536,200251
1623921298,649,200246
1623921300,649,200241
1623921302,649,200236
1623921305,624,200232
1623921307,624,200227
1623921309,624,200222
1623921311,597,200217
1623921314,597,200213
1623921316,597,200208
1623921318,566,200203
1623921320,566,200198
1623921322,566,200192
1623921325,548,200188
1623921327,548,200183
1623921329,554,200178
1623921331,554,200173
1623921334,554,200169
1623921336,560,200164
1623921338,560,200159
1623921340,560,200154
1623921342,540,200149
1623921345,540,200145
1623921347,540,200140
1623921349,594,200135
1623921351,594,200130
1623921353,667,200125
1623921356,667,200121
1623921358,667,200116
1623921360,527,200111
1623921362,527,200106
1623921365,527,200101
1623921367,545,200096
1623921369,545,200091
1623921371,545,200086
1623921373,573,200081
1623921376,573,200077
1623921378,573,200072
1623921380,638,200067
1623921382,638,200062
1623921385,573,200058
1623921387,573,200053
1623921389,573,200048
1623921391,571,200043
1623921393,571,200038
1623921396,571,200034
1623921398,551,200029
1623921400,551,200024
1623921402,551,200019
1623921404,569,200014
1623921407,569,200010
1623921409,546,200004
1623921411,546,199999
1623921413,546,199994
1623921416,545,199990
1623921418,545,199985
1623921420,545,199980
1623921422,553,199975
1623921424,553,199970
1623921427,553,199966
1623921429,560,199961
1623921431,560,199956
1623921433,560,199951
1623921436,537,199947
1623921438,537,199942
1623921440,550,199937
1623921442,550,199932
1623921444,550,199927
1623921447,618,199923
1623921449,618,199918
1623921451,618,199912
1623921453,574,199907
1623921455,574,199902
1623921458,574,199898
1623921460,623,199893
1623921462,623,199888
1623921464,556,199883
1623921467,556,199879
1623921469,556,199874
1623921471,552,199869
1623921473,552,199864
1623921475,552,199859
1623921478,552,199855
1623921480,552,199850
1623921482,552,199845
1623921485,546,199841
1623921487,546,199836
1623921489,579,199831
1623921491,579,199826
1623921493,579,199821
1623921496,521,199816
1623921498,521,199811
1623921500,521,199806
1623921502,638,199801
1623921504,638,199796
1623921507,638,199792
1623921509,556,199787
1623921511,556,199782
1623921513,556,199777
1623921515,588,199772
1623921518,588,199768
1623921520,540,199763
1623921522,540,199758
1623921524,540,199753
1623921527,540,199749
1623921529,540,199744
1623921531,540,199739
1623921533,555,199734
1623921535,555,199729
1623921538,555,199724
1623921540,577,199719
1623921542,577,199714
1623921544,577,199709
1623921547,612,199705
1623921549,612,199700
1623921551,594,199695
1623921553,594,199690
1623921555,594,199685
1623921558,555,199681
1623921560,555,199676
1623921562,555,199671
1623921564,691,199666
1623921566,691,199661
1623921569,691,199657
1623921571,561,199652
1623921573,561,199647
1623921575,608,199642
1623921578,608,199638
1623921580,608,199632
1623921582,579,199627
1623921584,579,199622
1623921586,579,199617
1623921589,580,199613
1623921591,580,199608
1623921593,580,199603
1623921595,602,199598
1623921597,602,199593
1623921600,602,199589
1623921602,591,199584
1623921604,591,199579
1623921606,548,199574
1623921609,548,199570
1623921611,548,199565
1623921613,549,199560
1623921615,549,199555
1623921618,549,199551
1623921620,547,199546
1623921622,547,199541
1623921624,547,199535
1623921626,547,199530
1623921629,547,199526
1623921631,547,199521
1623921633,536,199516
1623921635,536,199511
1623921637,536,199506
1623921640,553,199502
1623921642,553,199497
1623921644,545,199492
1623921646,545,199487
1623921648,545,199482
1623921651,545,199478
1623921653,545,199473
1623921655,545,199468
1623921657,527,199463
1623921659,527,199458
1623921662,527,199454
1623921664,541,199449
1623921666,541,199443
1623921668,528,199438
1623921671,528,199434
1623921673,528,199429
1623921675,543,199424
1623921677,543,199419
1623921679,543,199414
1623921682,561,199410
1623921684,561,199405
1623921686,561,199400
1623921688,546,199395
1623921691,546,199391
1623921693,546,199386
1623921695,545,199381
1623921697,545,199376
1623921699,542,199371
1623921702,542,199367
1623921704,542,199362
1623921706,570,199357
1623921708,570,199351
1623921710,570,199346
1623921713,560,199342
1623921715,560,199337
1623921717,560,199332
1623921719,584,199327
1623921721,584,199322
1623921724,611,199318
1623921726,611,199313
1623921728,611,199308
1623921730,588,199303
1623921733,588,199299
1623921735,588,199294
1623921737,590,199289
1623921739,590,199284
1623921742,590,199280
1623921744,592,199275
1623921746,592,199270
1623921748,611,199265
1623921751,611,199261
1623921753,611,199255
1623921755,552,199250
1623921757,552,199245
1623921759,552,199240
1623921762,696,199236
1623921764,696,199231
1623921766,696,199226
1623921768,554,199221
1623921770,554,199216
1623921773,554,199212
1623921775,571,199207
1623921777,571,199202
1623921779,684,199197
1623921782,684,199193
1623921784,684,199188
1623921786,589,199183
1623921788,589,199178
1623921790,589,199173
1623921793,696,199169
1623921795,696,199163
1623921797,696,199158
1623921799,619,199153
1623921802,619,199149
1623921804,619,199144
1623921806,589,199139
1623921808,589,199134
1623921810,550,199129
1623921813,550,199125
1623921815,550,199120
1623921817,541,199115
1623921819,541,199110
1623921821,541,199105
1623921824,545,199101
1623921826,545,199096
1623921828,545,199091
1623921830,551,199086
1623921832,551,199081
1623921835,659,199077
1623921837,659,199071
1623921839,659,199066
1623921841,609,199061
1623921844,609,199057
1623921846,609,199052
1623921848,566,199047
1623921851,566,199043
1623921853,566,199038
1623921855,554,199033
1623921857,554,199028
1623921859,574,199023
1623921862,574,199019
1623921864,574,199014
1623921866,600,199009
1623921868,600,199004
1623921870,600,198999
1623921873,600,198995
1623921875,600,198990
1623921877,600,198985
1623921879,581,198980
1623921881,581,198974
1623921884,581,198970
1623921886,552,198965
1623921888,552,198960
1623921890,617,198955
1623921892,617,198950
1623921895,617,198946
1623921897,584,198941
1623921899,584,198936
1623921901,584,198931
1623921904,553,198927
1623921906,553,198922
1623921908,553,198917
1623921910,571,198912
1623921912,571,198907
1623921915,571,198903
1623921917,584,198898
1623921919,584,198893
1623921921,593,198888
1623921923,593,198882
1623921926,593,198878
1623921928,621,198873
1623921930,621,198868
1623921932,621,198863
1623921934,604,198858
1623921937,604,198854
1623921939,604,198849
1623921941,552,198844
1623921943,552,198839
1623921945,559,198834
1623921948,559,198830
1623921950,559,198825
1623921952,540,198820
1623921954,540,198815
1623921957,540,198811
1623921959,541,198806
1623921961,541,198801
1623921963,541,198796
1623921966,529,198791
1623921968,529,198786
1623921970,529,198781
1623921972,536,198776
1623921974,536,198771
1623921977,546,198767
1623921979,546,198762
1623921981,546,198757
1623921983,559,198752
1623921985,559,198747
1623921988,559,198743
1623921990,538,198738
1623921992,538,198733
1623921994,538,198728
1623921997,608,198724
1623921999,608,198719
1623922001,624,198714
1623922003,624,198709
1623922005,624,198704
1623922008,550,198700
1623922010,550,198694
1623922012,550,198689
1623922014,558,198684
1623922016,558,198679
1623922019,558,198675
1623922021,561,198670
1623922023,561,198665
1623922025,561,198660
1623922028,577,198656
1623922030,577,198651
1623922032,609,198646
1623922034,609,198641
1623922036,609,198636
1623922039,548,198632
1623922041,548,198627
1623922043,548,198622
1623922045,543,198617
1623922047,543,198612
1623922050,543,198608
1623922052,554,198602
1623922054,554,198597
1623922056,554,198592
1623922059,619,198588
1623922061,619,198583
1623922063,675,198578
1623922065,675,198573
1623922067,675,198568
1623922070,599,198564
1623922072,599,198559
1623922074,599,198554
1623922076,535,198549
1623922078,535,198544
1623922081,535,198540
1623922083,583,198535
1623922085,583,198530
1623922087,562,198525
1623922090,562,198521
1623922092,562,198516
1623922094,592,198511
1623922096,592,198505
1623922098,592,198500
1623922101,561,198496
1623922103,561,198491
1623922105,561,198486
1623922107,560,198481
1623922110,560,198477
1623922112,560,198472
1623922114,565,198467
1623922116,565,198462
1623922118,543,198457
1623922121,543,198453
1623922123,543,198448
1623922125,539,198443
1623922127,539,198438
1623922129,539,198433
1623922132,536,198429
1623922134,536,198424
1623922136,536,198419
1623922138,599,198413
1623922140,599,198408
1623922143,538,198404
1623922145,538,198399
1623922147,538,198394
1623922149,539,198389
1623922151,539,198384
1623922154,539,198380
1623922156,536,198375
1623922158,536,198370
1623922160,536,198365
1623922163,609,198361
1623922165,609,198356
1623922167,609,198351
1623922169,590,198346
1623922171,590,198341
1623922174,622,198337
1623922176,622,198332
1623922178,622,198327
1623922180,541,198321
1623922182,541,198316
1623922185,541,198312
1623922187,541,198307
1623922189,541,198302
1623922191,541,198297
1623922194,683,198293
1623922196,683,198288
1623922198,683,198283
1623922200,663,198278
1623922203,663,198274
1623922205,549,198269
1623922207,549,198264
1623922209,549,198259
1623922211,545,198254
1623922214,545,198250
1623922216,545,198245
1623922218,589,198240
1623922220,589,198235
1623922223,589,198231
1623922225,596,198225
1623922227,596,198220
1623922229,596,198215
1623922232,605,198211
1623922234,605,198206
1623922236,601,198201
1623922238,601,198196
1623922240,601,198191
1623922243,568,198187
1623922245,568,198182
1623922247,568,198177
1623922249,560,198172
1623922251,560,198167
1623922254,560,198163
1623922256,580,198158
1623922258,580,198153
1623922261,542,198149
1623922263,542,198144
1623922265,542,198139
1623922267,551,198133
1623922269,551,198128
1623922272,551,198124
1623922274,541,198119
1623922276,541,198114
1623922278,541,198109
1623922280,543,198104
1623922283,543,198100
1623922285,543,198095
1623922287,556,198090
1623922289,556,198085
1623922292,560,198081
1623922294,560,198076
1623922296,560,198071
1623922298,544,198066
1623922300,544,198061
1623922303,544,198057
1623922305,569,198052
1623922307,569,198047
1623922309,569,198041
1623922311,548,198036
1623922314,548,198032
1623922316,528,198027
1623922318,528,198022
1623922320,528,198017
1623922323,543,198013
1623922325,543,198008
1623922327,543,198003
1623922329,541,197998
1623922332,541,197994
1623922334,541,197989
1623922336,558,197984
1623922338,558,197979
1623922340,551,197974
1623922343,551,197970
1623922345,551,197965
1623922347,589,197960
1623922349,589,197955
1623922352,589,197951
1623922354,553,197945
1623922356,553,197940
1623922358,553,197935
1623922360,617,197930
1623922363,617,197926
1623922365,617,197921
1623922367,585,197916
1623922369,585,197911
1623922372,553,197907
1623922374,553,197902
1623922376,553,197897
1623922378,552,197892
1623922380,552,197887
1623922383,552,197883
1623922385,545,197878
1623922387,545,197873
1623922389,545,197868
1623922392,535,197864
1623922394,535,197859
1623922396,553,197853
1623922398,553,197848
1623922400,553,197843
1623922403,617,197839
1623922405,617,197834
1623922407,617,197829
1623922409,579,197824
1623922411,579,197819
1623922414,579,197815
1623922416,552,197810
1623922418,552,197805
1623922420,552,197800
1623922423,536,197796
1623922425,536,197791
1623922427,518,197786
1623922429,518,197781
1623922431,518,197776
1623922434,538,197772
1623922436,538,197767
1623922438,538,197761
1623922440,553,197756
1623922443,553,197752
1623922445,553,197747
1623922447,536,197742
1623922450,536,197738
1623922452,535,197733
1623922454,535,197728
1623922456,535,197723
1623922458,538,197718
1623922461,538,197714
1623922463,538,197709
1623922465,535,197704
1623922467,535,197699
1623922470,535,197695
1623922472,561,197690
1623922474,561,197685
1623922476,564,197680
1623922478,564,197675
1623922481,564,197671
1623922483,556,197665
1623922485,556,197660
1623922487,556,197655
1623922489,553,197650
1623922492,553,197646
1623922494,553,197641
1623922496,541,197636
1623922498,541,197631
1623922500,541,197626
1623922503,543,197622
1623922505,543,197617
1623922507,520,197612
1623922509,520,197607
1623922512,520,197603
1623922514,545,197598
1623922516,545,197593
1623922518,545,197588
1623922520,572,197583
1623922523,572,197579
1623922525,572,197573
1623922527,612,197568
1623922529,612,197563
1623922532,593,197559
1623922534,593,197554
1623922536,593,197549
1623922538,565,197544
1623922540,565,197539
1623922543,565,197535
1623922545,593,197530
1623922547,593,197525
1623922549,593,197520
1623922552,584,197516
1623922554,584,197511
1623922556,584,197506
1623922558,596,197501
1623922561,596,197497
1623922563,580,197492
1623922565,580,197487
1623922567,580,197481
1623922570,587,197477
1623922572,587,197472
1623922574,587,197467
1623922576,540,197462
1623922578,540,197457
1623922581,540,197453
1623922583,537,197448
1623922585,537,197443
1623922587,545,197438
1623922589,545,197433
1623922592,545,197429
1623922594,552,197424
1623922596,552,197419
1623922598,552,197414
1623922601,546,197410
1623922603,546,197405
1623922605,546,197400
1623922607,564,197395
1623922609,564,197390
1623922612,559,197385
1623922614,559,197380
1623922616,559,197375
1623922618,531,197370
1623922620,531,197365
1623922623,531,197361
1623922625,535,197356
1623922627,535,197351
1623922629,535,197346
1623922631,554,197341
1623922634,554,197337
1623922636,554,197332
1623922638,536,197327
1623922640,536,197322
1623922643,534,197318
1623922645,534,197313
1623922647,534,197308
1623922649,536,197303
1623922651,536,197298
1623922654,536,197293
1623922656,543,197288
1623922658,543,197283
1623922660,543,197278
1623922663,576,197274
1623922665,576,197269
1623922667,574,197264
1623922669,574,197259
1623922671,574,197254
1623922674,584,197250
1623922676,584,197245
1623922678,584,197240
1623922680,609,197235
1623922683,609,197231
1623922685,609,197226
1623922687,575,197221
1623922689,575,197216
1623922692,542,197212
1623922694,542,197207
1623922696,542,197201
1623922698,549,197196
1623922701,549,197192
1623922703,549,197187
1623922705,538,197182
1623922707,538,197177
1623922710,538,197173
1623922712,541,197168
1623922714,541,197163
1623922716,541,197158
1623922718,558,197153
1623922721,558,197149
1623922723,558,197144
1623922725,537,197139
1623922727,537,197134
1623922729,538,197129
1623922732,538,197125
1623922734,538,197120
1623922736,549,197115
1623922738,549,197110
1623922740,549,197104
1623922743,549,197100
1623922745,549,197095
1623922747,549,197090
1623922749,560,197085
1623922752,560,197081
1623922754,560,197076
1623922756,561,197071
1623922758,561,197066
1623922760,561,197061
1623922763,584,197057
1623922765,584,197052
1623922767,584,197047
1623922769,580,197042
1623922771,580,197037
1623922774,585,197033
1623922776,585,197028
1623922778,585,197023
1623922780,666,197018
1623922782,666,197012
1623922785,666,197008
1623922787,619,197003
1623922789,619,196998
1623922791,619,196993
1623922794,606,196989
1623922796,606,196984
1623922798,536,196979
1623922800,536,196974
1623922803,536,196970
1623922805,540,196965
1623922807,540,196960
1623922809,540,196955
1623922811,529,196950
1623922814,529,196946
1623922816,529,196941
1623922818,538,196936
1623922820,538,196931
1623922822,533,196926
1623922825,533,196922
1623922827,533,196916
1623922829,557,196911
1623922831,557,196906
1623922834,557,196902
1623922836,541,196897
1623922838,541,196892
1623922840,541,196887
1623922842,555,196882
1623922845,555,196878
1623922847,555,196873
1623922849,596,196868
1623922851,596,196863
1623922854,600,196859
1623922856,600,196854
1623922858,600,196849
1623922860,561,196844
1623922862,561,196839
1623922865,561,196835
1623922867,530,196830
1623922869,530,196824
1623922871,530,196819
1623922873,522,196814
1623922876,522,196810
1623922878,547,196805
1623922880,547,196800
1623922882,547,196795
1623922885,533,196791
1623922887,533,196786
1623922889,533,196781
1623922891,536,196776
1623922893,536,196771
1623922896,536,196767
1623922898,541,196762
1623922900,541,196757
1623922902,541,196752
1623922904,536,196747
1623922907,536,196743
1623922909,543,196738
1623922911,543,196732
1623922913,543,196727
1623922916,573,196723
1623922918,573,196718
1623922920,573,196713
1623922922,578,196708
1623922925,578,196704
1623922927,578,196699
1623922929,530,196694
1623922931,530,196689
1623922933,537,196684
1623922936,537,196680
1623922938,537,196675
1623922940,543,196670
1623922942,543,196665
1623922945,543,196661
1623922947,524,196656
1623922949,524,196651
1623922951,524,196646
1623922953,533,196641
1623922956,533,196636
1623922958,533,196631
1623922960,538,196626
1623922962,538,196621
1623922964,606,196616
1623922967,606,196612
1623922969,606,196607
1623922971,636,196602
1623922973,636,196597
1623922976,636,196593
1623922978,590,196588
1623922980,590,196583
1623922982,590,196578
1623922985,545,196574
1623922987,545,196569
1623922989,542,196564
1623922991,542,196559
1623922993,542,196554
1623922996,568,196550
1623922998,568,196544
1623923000,568,196539
1623923002,617,196534
1623923004,617,196529
1623923007,617,196525
1623923009,604,196520
1623923011,604,196515
1623923013,604,196510
1623923015,550,196505
1623923018,550,196501
1623923020,536,196496
1623923022,536,196491
1623923024,536,196486
1623923027,531,196482
1623923029,531,196477
1623923031,531,196472
1623923033,549,196467
1623923035,549,196462
1623923038,549,196458
1623923040,540,196452
1623923042,540,196447
1623923044,540,196442
1623923047,555,196438
1623923049,555,196433
1623923051,538,196428
1623923053,538,196423
1623923056,538,196419
1623923058,544,196414
1623923060,544,196409
1623923062,544,196404
1623923064,548,196399
1623923067,548,196395
1623923069,548,196390
1623923071,537,196385
1623923073,537,196380
1623923076,537,196376
1623923078,582,196371
1623923080,582,196366
1623923082,536,196361
1623923084,536,196355
1623923087,536,196351
1623923089,538,196346
1623923091,538,196341
1623923093,538,196336
1623923095,535,196331
1623923098,535,196327
1623923100,535,196322
1623923102,542,196317
1623923104,542,196312
1623923107,543,196308
1623923109,543,196303
1623923111,543,196298
1623923113,537,196293
1623923115,537,196288
1623923118,537,196284
1623923120,552,196279
1623923122,552,196274
1623923124,552,196269
1623923127,549,196264
1623923129,549,196259
1623923131,549,196254
1623923133,535,196249
1623923135,535,196244
1623923138,546,196240
1623923140,546,196235
1623923142,546,196230
1623923144,549,196225
1623923147,549,196221
1623923149,549,196216
1623923151,581,196211
1623923153,581,196206
1623923155,581,196201
1623923158,592,196197
1623923160,592,196192
1623923162,592,196187
1623923165,560,196183
1623923167,560,196178
1623923169,550,196172
1623923171,550,196167
1623923173,550,196162
1623923176,548,196158
1623923178,548,196153
1623923180,548,196148
1623923182,569,196143
1623923185,569,196139
1623923187,569,196134
1623923189,608,196129
1623923191,608,196124
1623923193,608,196119
1623923196,573,196115
1623923198,573,196110
1623923200,556,196105
1623923202,556,196100
1623923204,556,196095
1623923207,549,196091
1623923209,549,196086
1623923211,549,196081
1623923213,533,196075
1623923215,533,196070
1623923218,533,196066
1623923220,542,196061
1623923222,542,196056
1623923224,542,196051
1623923227,541,196047
1623923229,541,196042
1623923231,541,196037
1623923233,536,196032
1623923235,536,196027
1623923238,536,196023
1623923240,536,196018
1623923242,536,196013
1623923244,541,196008
1623923246,541,196003
1623923249,541,195999
1623923251,537,195994
1623923253,537,195989
1623923255,537,195983
1623923257,535,195978
1623923260,535,195974
1623923262,529,195969
1623923264,529,195964
1623923266,529,195959
1623923269,541,195955
1623923271,541,195950
1623923273,541,195945
1623923275,534,195940
1623923277,534,195935
1623923280,534,195931
1623923282,541,195926
1623923284,541,195921
1623923287,549,195917
1623923289,549,195912
1623923291,549,195907
1623923293,593,195902
1623923295,593,195897
1623923298,593,195892
1623923300,580,195887
1623923302,580,195882
1623923304,580,195877
1623923306,557,195872
1623923309,557,195868
1623923311,557,195863
1623923313,540,195858
1623923315,540,195853
1623923318,540,195849
1623923320,534,195844
1623923322,534,195839
1623923324,576,195834
1623923326,576,195829
1623923329,576,195825
1623923331,531,195820
1623923333,531,195815
1623923335,531,195810
1623923337,531,195805
1623923340,531,195801
1623923342,531,195795
1623923344,556,195790
1623923346,556,195785
1623923348,556,195780
1623923351,621,195776
1623923353,621,195771
1623923355,614,195766
1623923357,614,195761
1623923360,614,195757
1623923362,578,195752
1623923364,578,195747
1623923366,578,195742
1623923368,534,195737
1623923371,534,195733
1623923373,534,195728
1623923375,549,195723
1623923377,549,195718
1623923379,549,195713
1623923382,535,195709
1623923384,535,195703
1623923386,541,195698
1623923388,541,195693
1623923390,541,195688
1623923393,550,195684
1623923395,550,195679
1623923397,550,195674
1623923399,536,195669
1623923402,536,195665
1623923404,536,195660
1623923406,551,195655
1623923408,551,195650
1623923411,542,195646
1623923413,542,195641
1623923415,542,195636
1623923417,536,195631
1623923420,536,195627
1623923422,536,195622
1623923424,538,195617
1623923426,538,195611
1623923428,538,195606
1623923431,544,195602
1623923433,544,195597
1623923435,544,195592
1623923437,557,195587
1623923440,557,195583
1623923442,551,195578
1623923444,551,195573
1623923446,551,195568
1623923448,581,195563
1623923451,581,195559
1623923453,581,195554
1623923455,575,195549
1623923457,575,195544
1623923459,575,195539
1623923462,564,195535
1623923464,564,195530
1623923466,564,195525
1623923468,536,195520
1623923470,536,195514
1623923473,543,195510
1623923475,543,195505
1623923477,543,195500
1623923479,553,195495
1623923482,553,195491
1623923484,553,195486
1623923486,558,195481
1623923488,558,195476
1623923490,558,195471
1623923493,551,195467
1623923495,551,195462
1623923497,573,195457
1623923499,573,195452
1623923501,573,195447
1623923504,604,195443
1623923506,604,195438
1623923508,604,195433
1623923510,578,195428
1623923512,578,195422
1623923515,578,195418
1623923517,548,195413
1623923519,548,195408
1623923521,548,195403
1623923524,541,195399
1623923526,541,195394
1623923528,540,195389
1623923530,540,195384
1623923533,540,195380
1623923535,535,195375
1623923537,535,195370
1623923539,535,195365
1623923541,547,195360
1623923544,547,195356
1623923546,547,195351
1623923548,539,195346
1623923550,539,195341
1623923553,519,195337
1623923555,519,195332
1623923557,519,195326
1623923559,537,195321
1623923561,537,195316
1623923564,537,195312
1623923566,544,195307
1623923568,544,195302
1623923570,544,195297
1623923573,537,195293
1623923575,537,195288
1623923577,537,195283
1623923579,563,195278
1623923581,563,195273
1623923584,591,195269
1623923586,591,195264
1623923588,591,195259
1623923590,550,195254
1623923592,550,195249
1623923595,550,195245
1623923597,558,195240
1623923599,558,195234
1623923601,558,195229
1623923603,529,195224
1623923606,529,195220
1623923608,529,195215
1623923610,529,195210
1623923612,529,195205
1623923615,548,195201
1623923617,548,195196
1623923619,548,195191
1623923621,534,195186
1623923623,534,195181
1623923626,534,195177
1623923628,523,195172
1623923630,523,195167
1623923632,523,195162
1623923634,532,195157
1623923637,532,195153
1623923639,562,195148
1623923641,562,195142
1623923644,562,195138
1623923646,589,195133
1623923648,589,195128
1623923650,589,195123
1623923652,634,195118
1623923655,634,195114
1623923657,634,195109
1623923659,591,195104
1623923661,591,195099
1623923663,535,195094
1623923666,535,195090
1623923668,535,195085
1623923670,549,195080
1623923672,549,195075
1623923674,549,195070
1623923677,534,195066
1623923679,534,195061
1623923681,534,195056
1623923683,533,195051
1623923686,533,195046
1623923688,533,195041
1623923690,519,195036
1623923692,519,195031
1623923694,519,195026
1623923697,530,195022
1623923699,530,195017
1623923701,533,195012
1623923703,533,195007
1623923705,533,195002
1623923708,530,194998
1623923710,530,194993
1623923712,530,194988
1623923714,549,194983
1623923717,549,194979
1623923719,549,194974
1623923721,542,194969
1623923723,542,194964
1623923725,542,194959
1623923728,527,194954
1623923730,527,194949
1623923732,527,194944
