time,value,predict
1627449389,999,-6598
1627449405,999,-6618
1627449412,999,-6648
1627449422,263,-6674
1627449433,0,-6700
1627449450,6,-6719
1627449455,49,-6751
1627449471,8,-6772
1627449482,999,-6797
1627449498,999,-6818
1627449566,82,-6786
1627449571,11,-6818
1627449576,0,-6849
1627449587,0,-6875
1627449604,15,-6894
1627449619,999,-6916
1627449681,999,-6890
1627449706,219,-6902
1627449711,0,-6933
1627449722,53,-6959
1627449728,47,-6989
1627449738,0,-7016
1627449744,8,-7046
1627449749,999,-7078
1627449796,999,-7068
1627449811,999,-7089
1627449841,0,-7096
1627449846,0,-7127
1627449862,43,-7148
1627449868,0,-7178
1627449873,4,-7210
1627449879,35,-7240
1627449895,36,-7261
1627449900,17,-7292
1627449928,6,-7301
1627449938,999,-7327
1627450062,999,-7240
1627450062,999,-7276
1627450062,39,-7313
1627450068,0,-7344
1627450073,11,-7375
1627450112,999,-7373
1627450143,999,-7378
1627450163,131,-7395
1627450179,133,-7415
1627450190,34,-7441
1627450201,2,-7466
1627450206,1,-7498
1627450212,0,-7528
1627450223,12,-7554
1627450244,999,-7569
1627450266,0,-7584
1627450287,79,-7599
1627450292,2,-7631
1627450303,51,-7656
1627450314,5,-7682
1627450336,999,-7697
1627450356,15,-7713
1627450361,4,-7745
1627450377,78,-7765
1627450399,33,-7780
1627450410,0,-7805
1627450457,999,-7795
1627450488,999,-7800
1627450503,999,-7822
1627450530,198,-7831
1627450568,97,-7830
1627450573,0,-7861
1627450584,0,-7887
1627450678,999,-7829
1627450714,178,-7830
1627450719,126,-7861
1627450730,3,-7887
1627450747,23,-7907
1627450768,0,-7922
1627450789,999,-7938
1627450830,160,-7933
1627450835,122,-7965
1627450846,36,-7990
1627450857,56,-8016
1627450868,0,-8041
1627450873,9,-8073
1627450879,999,-8103
1627450894,999,-8125
1627450925,999,-8130
1627450940,999,-8152
1627450947,999,-8181
1627450958,999,-8207
1627450980,999,-8221
1627450991,85,-8247
1627450997,82,-8278
1627451002,27,-8309
1627451008,0,-8340
1627451018,13,-8366
1627451035,52,-8386
1627451051,35,-8406
1627451083,999,-8411
1627451114,999,-8416
1627451133,20,-8434
1627451143,0,-8460
1627451149,13,-8491
1627451154,67,-8522
1627451176,12,-8537
1627451181,59,-8568
1627451187,37,-8599
1627451192,35,-8630
1627451208,69,-8651
1627451219,66,-8677
1627451241,43,-8691
1627451246,25,-8723
1627451252,23,-8753
1627451257,12,-8785
1627451268,10,-8810
1627451284,0,-8831
1627451295,12,-8856
1627451306,1,-8882
1627451311,179,-8913
1627451317,136,-8944
1627451322,113,-8975
1627451333,0,-9001
1627451338,69,-9032
1627451349,8,-9058
1627451355,17,-9089
1627451360,999,-9120
1627451389,0,-9128
1627451394,87,-9159
1627451400,60,-9190
1627451411,0,-9215
1627451416,38,-9247
1627451422,18,-9277
1627451427,0,-9309
1627451432,1,-9340
1627451438,7,-9371
1627451449,999,-9396
1627451464,999,-9418
1627451480,999,-9438
1627451485,20,-9470
1627451493,999,-9498
1627451499,45,-9529
1627451511,83,-9554
1627451523,999,-9578
1627451528,165,-9610
1627451539,72,-9635
1627451544,26,-9667
1627451555,194,-9692
1627451561,0,-9723
1627451582,56,-9738
1627451593,2,-9764
1627451604,10,-9789
1627451620,24,-9810
1627451631,64,-9835
1627451637,55,-9866
1627451642,18,-9897
1627451647,58,-9929
1627451653,16,-9959
1627451668,999,-9981
1627451684,999,-10002
1627451697,999,-10025
1627451702,57,-10057
1627451713,33,-10082
1627451746,33,-10086
1627451752,999,-10116
1627451763,999,-10142
1627451779,5,-10162
1627451790,114,-10188
1627451798,999,-10216
1627451814,220,-10237
1627451850,999,-10237
1627451912,999,-10212
1627451927,999,-10233
1627451943,999,-10254
1627451989,999,-10244
1627452004,999,-10266
1627452051,999,-10256
1627452081,999,-10262
1627452096,158,-10284
1627452102,224,-10314
1627452126,999,-10327
1627452132,159,-10357
1627452138,999,-10388
1627452153,999,-10409
1627452165,173,-10434
1627452170,292,-10465
1627452181,196,-10491
1627452187,155,-10521
1627452192,156,-10553
1627452197,68,-10584
1627452214,0,-10604
1627452225,231,-10629
1627452241,8,-10650
1627452246,162,-10682
1627452252,138,-10712
1627452273,248,-10728
1627452279,0,-10758
1627452290,160,-10784
1627452306,91,-10804
1627452317,0,-10830
1627452333,11,-10850
1627452339,136,-10881
1627452349,21,-10907
1627452366,248,-10927
1627452376,169,-10953
1627452393,0,-10973
1627452398,17,-11004
1627452403,999,-11036
1627452419,999,-11057
1627452424,999,-11088
1627452430,412,-11119
1627452435,999,-11150
1627452446,0,-11176
1627452457,0,-11201
1627452463,0,-11232
1627452468,236,-11263
1627452474,166,-11294
1627452479,154,-11325
1627452490,121,-11351
1627452496,113,-11381
1627452501,59,-11413
1627452517,19,-11433
1627452539,31,-11448
1627452550,47,-11473
1627452560,64,-11500
1627452566,50,-11531
1627452577,55,-11556
1627452593,67,-11577
1627452604,0,-11602
1627452615,44,-11628
1627452628,999,-11651
1627452644,120,-11672
1627452649,109,-11703
1627452655,153,-11734
1627452660,131,-11765
1627452666,124,-11796
1627452693,106,-11805
1627452704,107,-11831
1627452715,0,-11856
1627452720,0,-11888
1627452731,130,-11913
1627452736,0,-11945
1627452747,128,-11971
1627452774,0,-11980
1627452832,255,-11959
1627452837,168,-11990
1627452843,156,-12021
1627452848,0,-12052
1627452854,61,-12083
1627452859,0,-12114
1627452870,68,-12140
1627452881,0,-12165
1627452886,9,-12197
1627452943,999,-12176
1627452976,154,-12180
1627452987,168,-12205
1627452992,150,-12237
1627453009,18,-12256
1627453014,0,-12288
1627453036,33,-12303
1627453051,999,-12324
1627453082,999,-12330
1627453088,999,-12360
1627453104,12,-12381
1627453110,169,-12411
1627453126,0,-12432
1627453132,52,-12462
1627453137,52,-12494
1627453148,0,-12519
1627453153,11,-12551
1627453164,0,-12576
1627453190,999,-12587
1627453222,999,-12591
1627453238,0,-12612
1627453243,170,-12643
1627453249,0,-12674
1627453260,31,-12700
1627453268,999,-12728
1627453284,110,-12749
1627453290,0,-12779
1627453300,134,-12806
1627453312,169,-12830
1627453317,144,-12862
1627453328,0,-12887
1627453333,0,-12919
1627453344,23,-12944
1627453360,999,-12965
1627453366,999,-12995
1627453371,377,-13027
1627453387,0,-13047
1627453393,169,-13078
1627453398,93,-13110
1627453404,149,-13140
1627453414,148,-13167
1627453425,129,-13192
1627453436,6,-13218
1627453458,32,-13232
1627453473,999,-13254
1627453520,999,-13243
1627453526,999,-13274
1627453532,44,-13304
1627453543,170,-13330
1627453548,0,-13361
1627453651,999,-13295
1627453676,999,-13306
1627453682,322,-13337
1627453687,203,-13368
1627453709,10,-13383
1627453735,999,-13394
1627453741,999,-13424
1627453747,0,-13455
1627453768,101,-13470
1627453779,77,-13496
1627453790,0,-13521
1627453806,80,-13542
1627453817,8,-13567
1627453823,137,-13598
1627453834,0,-13623
1627453839,0,-13655
1627453844,112,-13686
1627453850,0,-13717
1627453866,16,-13737
1627453893,0,-13747
1627453904,145,-13772
1627453910,0,-13803
1627453915,54,-13835
1627453921,13,-13865
1627453926,116,-13897
1627453932,134,-13927
1627453942,81,-13954
1627453948,0,-13984
1627453986,10,-13983
1627454002,169,-14003
1627454024,148,-14018
1627454029,98,-14049
1627454035,50,-14080
1627454046,0,-14105
1627454051,46,-14137
1627454062,133,-14162
1627454067,123,-14194
1627454078,17,-14219
1627454083,0,-14251
1627454089,92,-14282
1627454100,4,-14307
1627454111,0,-14333
1627454121,285,-14359
1627454127,0,-14390
1627454133,165,-14420
1627454138,0,-14452
1627454143,82,-14483
1627454149,12,-14514
1627454154,0,-14545
1627454176,23,-14560
1627454181,45,-14591
1627454192,1,-14617
1627454208,9,-14637
1627454214,9,-14668
1627454225,999,-14694
1627454271,999,-14684
1627454315,169,-14677
1627454320,155,-14708
1627454325,72,-14740
1627454336,16,-14765
1627454342,0,-14796
1627454347,103,-14827
1627454353,32,-14858
1627454379,124,-14868
1627454385,216,-14899
1627454391,0,-14929
1627454396,186,-14961
1627454401,15,-14992
1627454407,56,-15023
1627454418,34,-15048
1627454434,0,-15069
1627454472,999,-15068
1627454478,408,-15098
1627454483,359,-15130
1627454489,228,-15160
1627454500,246,-15186
1627454522,0,-15200
1627454527,113,-15232
1627454538,60,-15257
1627454555,23,-15277
1627454560,49,-15308
1627454566,999,-15339
1627454571,334,-15370
1627454582,15,-15396
1627454593,142,-15421
1627454603,23,-15448
1627454614,0,-15473
1627454625,999,-15499
1627454641,999,-15520
1627454672,999,-15525
1627454702,999,-15532
1627454733,999,-15537
1627454749,999,-15558
1627454764,999,-15579
1627454779,999,-15601
1627454810,999,-15606
1627454826,999,-15627
1627454856,999,-15633
1627454872,999,-15654
1627454918,999,-15644
1627454933,999,-15666
1627454949,999,-15686
1627454995,999,-15677
1627455011,999,-15697
1627455026,999,-15719
1627455088,999,-15694
1627455119,999,-15699
1627455180,999,-15675
1627455211,999,-15680
1627455242,999,-15686
1627455257,999,-15707
1627455273,999,-15728
1627455335,999,-15702
1627455381,999,-15693
1627455396,999,-15714
1627455427,999,-15720
1627455443,999,-15740
1627455449,999,-15771
1627455501,999,-15755
1627455563,999,-15730
1627455578,999,-15751
1627455609,999,-15757
1627455624,999,-15779
1627455640,999,-15799
1627455670,999,-15806
1627455686,999,-15826
1627455701,999,-15848
1627455732,999,-15853
1627455763,999,-15859
1627455825,999,-15833
1627455840,999,-15855
1627455855,999,-15876
1627455979,999,-15789
1627456010,999,-15794
1627456025,999,-15816
1627456041,999,-15836
1627456087,999,-15827
1627456102,999,-15849
1627456110,999,-15877
1627456121,120,-15903
1627456126,21,-15934
1627456131,47,-15966
1627456178,999,-15955
1627456209,999,-15961
1627456225,999,-15981
1627456240,999,-16003
1627456255,999,-16024
1627456271,999,-16045
1627456333,999,-16019
1627456348,999,-16041
1627456363,999,-16062
1627456394,999,-16068
1627456425,999,-16073
1627456502,999,-16033
1627456518,999,-16054
1627456533,999,-16075
1627456641,999,-16004
1627456687,999,-15994
1627456703,999,-16015
1627456827,999,-15927
1627456837,999,-15954
1627456843,999,-15984
1627456853,999,-16011
1627456880,999,-16020
1627456941,999,-15996
1627456947,999,-16026
1627457024,999,-15986
1627457039,999,-16007
1627457055,999,-16028
1627457116,999,-16003
1627457209,999,-15947
1627457240,999,-15953
1627457255,999,-15974
1627457379,999,-15887
1627457394,999,-15908
1627457409,999,-15930
1627457425,999,-15950
1627457471,999,-15941
1627457533,999,-15915
1627457548,999,-15937
1627457564,999,-15957
1627457626,999,-15932
1627457650,61,-15944
1627457662,999,-15969
1627457674,999,-15993
1627457681,4,-16023
1627457700,999,-16040
1627457715,999,-16062
1627457731,999,-16083
1627457823,999,-16027
1627457854,999,-16033
1627457869,999,-16054
1627457885,999,-16075
1627457900,999,-16096
1627457916,999,-16117
1627457947,999,-16122
1627457978,999,-16128
1627457993,999,-16149
1627458004,999,-16175
1627458010,0,-16205
1627458021,256,-16231
1627458026,141,-16262
1627458032,90,-16293
1627458037,24,-16324
1627458043,52,-16355
1627458064,147,-16371
1627458070,0,-16401
1627458091,50,-16417
1627458097,38,-16447
1627458145,38,-16436
1627458238,0,-16379
1627458243,0,-16411
1627458258,999,-16432
1627458264,254,-16463
1627458269,157,-16494
1627458275,122,-16525
1627458289,13,-16547
1627458296,1,-16577
1627458302,50,-16607
1627458307,0,-16639
1627458313,11,-16670
1627458318,999,-16701
1627458354,244,-16702
1627458360,140,-16732
1627458365,35,-16764
1627458376,32,-16789
1627458398,31,-16804
1627458420,10,-16818
1627458430,17,-16845
1627458436,0,-16875
1627458441,0,-16907
1627458452,5,-16932
1627458463,0,-16958
1627458476,0,-16981
1627458480,0,-17014
1627458490,74,-17040
1627458496,71,-17071
1627458501,58,-17103
1627458544,19,-17096
1627458561,60,-17116
1627458566,11,-17147
1627458577,26,-17173
1627458582,6,-17204
1627458588,64,-17235
1627458593,52,-17266
1627458599,40,-17297
1627458610,71,-17322
1627458620,0,-17349
1627458631,57,-17374
1627458658,38,-17384
1627458664,0,-17414
1627458675,9,-17440
1627458731,75,-17420
1627458741,69,-17447
1627458752,44,-17473
1627458768,79,-17493
1627458779,0,-17519
1627458790,30,-17544
1627458795,0,-17576
1627458812,0,-17595
1627458828,22,-17616
1627458850,150,-17630
1627458860,0,-17657
1627458871,63,-17682
1627458882,44,-17708
1627458898,8,-17728
1627458909,0,-17754
1627458920,0,-17779
1627458925,34,-17811
1627458936,58,-17836
1627458958,18,-17851
1627458963,47,-17883
1627458969,999,-17913
1627458983,999,-17936
1627458988,178,-17967
1627458994,108,-17998
1627458999,0,-18029
1627459005,79,-18060
1627459016,40,-18085
1627459032,10,-18106
1627459047,999,-18127
1627459063,999,-18148
1627459078,999,-18169
1627459112,0,-18172
1627459123,61,-18197
1627459128,21,-18229
1627459134,17,-18260
1627459145,0,-18285
1627459150,17,-18317
1627459155,999,-18348
1627459202,32,-18338
1627459208,47,-18368
1627459213,51,-18400
1627459235,175,-18414
1627459279,999,-18407
1627459300,44,-18422
1627459317,27,-18442
1627459327,1,-18468
1627459338,4,-18494
1627459344,0,-18524
1627459349,98,-18556
1627459381,0,-18560
1627459387,9,-18591
1627459392,17,-18623
1627459398,0,-18653
1627459414,158,-18674
1627459430,54,-18694
1627459436,47,-18725
1627459452,0,-18745
1627459458,36,-18776
1627459469,83,-18801
1627459479,19,-18828
1627459532,999,-18811
1627459563,999,-18817
1627459594,999,-18822
1627459599,138,-18854
1627459648,22,-18841
1627459654,0,-18872
1627459659,6,-18903
1627459692,0,-18907
1627459697,67,-18939
1627459702,0,-18970
1627459708,0,-19001
1627459713,59,-19032
1627459719,63,-19063
1627459724,17,-19094
1627459735,31,-19120
1627459746,0,-19145
1627459757,8,-19171
1627459762,28,-19202
1627459778,999,-19223
1627459793,999,-19244
1627459866,999,-19208
1627459913,999,-19197
1627459928,999,-19219
1627459967,0,-19216
1627459971,7,-19249
1627459982,999,-19275
1627460013,999,-19280
1627460046,25,-19284
1627460067,21,-19299
1627460091,55,-19312
1627460104,999,-19335
1627460109,114,-19367
1627460115,119,-19397
1627460120,0,-19429
1627460130,286,-19455
1627460135,257,-19487
1627460141,165,-19517
1627460146,127,-19549
1627460152,21,-19579
1627460157,21,-19611
1627460163,20,-19641
1627460168,0,-19673
1627460173,15,-19705
1627460184,0,-19730
1627460195,0,-19756
1627460211,0,-19776
1627460217,14,-19807
1627460227,4,-19833
1627460271,37,-19826
1627460285,999,-19848
1627460290,26,-19880
1627460321,999,-19885
1627460429,999,-19814
1627460445,999,-19834
1627460460,999,-19856
1627460475,999,-19877
1627460491,999,-19898
1627460522,999,-19904
1627460537,999,-19925
1627460568,999,-19931
1627460583,999,-19952
1627460594,999,-19978
1627460600,999,-20008
1627460714,999,-19931
1627460760,999,-19921
1627460776,999,-19942
1627460807,999,-19947
1627460822,999,-19969
1627460837,999,-19990
1627460853,999,-20011
1627460884,999,-20016
1627460894,80,-20043
1627460902,999,-20071
1627460909,999,-20101
1627460920,224,-20127
1627460931,15,-20152
1627460942,37,-20178
1627460953,999,-20203
1627460963,999,-20230
1627460969,90,-20260
1627460990,999,-20276
1627461036,999,-20266
1627461098,999,-20241
1627461113,999,-20262
1627461159,999,-20253
1627461221,999,-20227
1627461314,999,-20171
1627461329,999,-20192
1627461360,999,-20198
1627461391,999,-20203
1627461406,999,-20225
1627461421,999,-20247
1627461433,999,-20271
1627461444,999,-20297
1627461449,56,-20328
1627461455,999,-20359
1627461521,999,-20329
1627461526,68,-20361
1627468680,999,-13243
1627468698,138,-13262
1627468703,172,-13293
1627468725,999,-13308
1627468730,999,-13339
1627468751,999,-13355
1627473871,999,-8271
1627473886,999,-8293
1627473902,999,-8313
1627473931,146,-8321
1627473937,140,-8352
1627473942,115,-8383
1627473963,999,-8399
1627473979,999,-8419
1627474040,999,-8395
1627474102,999,-8369
1627474117,999,-8391
1627474133,999,-8411
1627474148,999,-8433
1627474179,999,-8438
1627474262,999,-8392
1627474293,999,-8397
1627474308,999,-8419
1627474339,999,-8424
1627474354,999,-8446
1627474385,999,-8451
1627474401,999,-8472
1627474431,999,-8479
1627474462,999,-8484
1627474509,999,-8474
1627474540,999,-8479
1627474555,999,-8501
1627474617,999,-8475
1627474632,999,-8497
1627474648,999,-8517
1627474679,999,-8523
1627474694,999,-8544
1627474710,999,-8565
1627474725,999,-8586
1627474740,999,-8608
1627474756,999,-8628
1627474771,999,-8650
1627475052,999,-8406
1627475083,999,-8411
1627475099,999,-8432
1627475130,999,-8437
1627475145,999,-8459
1627475176,999,-8464
1627475226,999,-8451
1627475254,999,-8459
1627475269,999,-8481
1627475331,999,-8455
1627475346,999,-8477
1627475377,999,-8482
1627475408,999,-8488
1627475424,999,-8508
1627475470,999,-8499
1627475498,999,-8507
1627475504,999,-8538
1627475516,999,-8563
1627475522,191,-8593
1627475543,0,-8609
1627475560,73,-8628
1627475571,0,-8654
1627475592,102,-8669
1627475598,152,-8700
1627475603,170,-8731
1627475609,50,-8762
1627475620,78,-8787
1627475630,0,-8814
1627475636,5,-8844
1627475641,10,-8876
1627475647,22,-8906
1627475652,42,-8938
1627475658,999,-8968
1627475671,999,-8992
1627475677,1,-9023
1627475682,0,-9054
1627475704,170,-9069
1627475709,146,-9100
1627475720,54,-9126
1627475726,72,-9156
1627475731,0,-9188
1627475737,10,-9218
1627475753,369,-9239
1627475758,265,-9270
1627475780,132,-9285
1627475797,0,-9304
1627475807,21,-9331
1627475812,999,-9362
1627475818,86,-9393
1627475823,41,-9424
1627475829,999,-9455
1627475835,571,-9486
1627475846,259,-9511
1627475851,136,-9543
1627475857,156,-9573
1627475867,80,-9600
1627475878,64,-9625
1627475900,21,-9640
1627475922,32,-9654
1627475938,77,-9675
1627475960,4,-9689
1627475987,0,-9699
1627475998,10,-9724
1627476003,25,-9756
1627476009,999,-9786
1627476039,999,-9793
1627476055,999,-9813
1627476097,171,-9808
1627476102,350,-9840
1627476119,168,-9859
1627476140,90,-9875
1627476146,132,-9905
1627476162,102,-9926
1627476173,0,-9951
1627476184,0,-9977
1627476195,16,-10002
1627476206,999,-10028
1627476211,0,-10059
1627476226,999,-10081
1627476244,250,-10099
1627476249,169,-10131
1627476255,156,-10161
1627476260,0,-10193
1627476271,86,-10219
1627476277,103,-10249
1627476282,97,-10281
1627476287,0,-10312
1627476293,6,-10343
1627476298,13,-10374
1627476304,999,-10405
1627476335,999,-10410
1627476349,999,-10433
1627476354,169,-10464
1627476360,63,-10495
1627476370,169,-10521
1627476376,151,-10552
1627476403,15,-10561
1627476408,5,-10593
1627476419,15,-10618
1627476425,19,-10649
1627476440,999,-10671
1627476456,999,-10691
1627476471,999,-10713
1627476508,127,-10712
1627476524,127,-10733
1627476551,6,-10742
1627476562,18,-10768
1627476582,999,-10784
1627476588,999,-10815
1627476628,417,-10811
1627476639,266,-10837
1627476660,157,-10852
1627476671,0,-10878
1627476688,4,-10897
1627476693,6,-10929
1627476699,8,-10959
1627476704,13,-10991
1627476746,446,-10986
1627476762,162,-11006
1627476778,16,-11027
1627476784,129,-11057
1627476795,0,-11083
1627476800,164,-11114
1627476805,101,-11146
1627476822,0,-11165
1627476838,0,-11186
1627476849,76,-11211
1627476854,105,-11243
1627476860,104,-11273
1627476865,93,-11305
1627476871,103,-11335
1627476876,68,-11367
1627476881,103,-11398
1627476898,7,-11418
1627476903,10,-11450
1627476914,999,-11475
1627476920,999,-11506
1627476981,999,-11481
1627476997,999,-11502
1627477008,256,-11527
1627477013,173,-11559
1627477029,31,-11579
1627477046,131,-11599
1627477051,159,-11630
1627477057,0,-11661
1627477084,11,-11670
1627477089,14,-11702
1627477106,111,-11721
1627477122,10,-11742
1627477127,76,-11774
1627477133,22,-11804
1627477149,0,-11825
1627477191,999,-11819
1627477243,400,-11804
1627477248,181,-11835
1627477259,171,-11861
1627477265,167,-11891
1627477270,33,-11923
1627477276,83,-11953
1627477298,44,-11968
1627477328,999,-11974
1627477340,43,-11999
1627477388,184,-11987
1627477398,153,-12014
1627477409,74,-12039
1627477415,104,-12070
1627477431,13,-12091
1627477436,44,-12122
1627477519,171,-12076
1627477541,64,-12090
1627477546,0,-12122
1627477557,7,-12147
1627477562,7,-12179
1627477568,20,-12209
1627477604,999,-12210
1627477620,999,-12230
1627477635,999,-12252
1627477654,54,-12269
1627477660,61,-12300
1627477671,999,-12325
1627477676,245,-12357
1627477698,157,-12371
1627477704,5,-12402
1627477709,7,-12434
1627477720,29,-12459
1627477741,0,-12475
1627477746,230,-12506
1627477757,0,-12532
1627477768,116,-12557
1627477773,132,-12589
1627477779,154,-12619
1627477784,2,-12651
1627477800,124,-12671
1627477811,0,-12697
1627477817,0,-12727
1627477822,19,-12759
1627477833,0,-12784
1627477844,39,-12810
1627477884,400,-12806
1627477895,0,-12832
1627477901,102,-12863
1627477911,18,-12889
1627477949,132,-12888
1627477960,0,-12913
1627477966,101,-12944
1627477976,0,-12970
1627477993,0,-12990
1627477998,15,-13021
1627478047,160,-13009
1627478064,0,-13028
1627478085,133,-13044
1627478092,9,-13073
1627478102,16,-13100
1627478107,999,-13131
1627478134,151,-13141
1627478140,0,-13171
1627478194,99,-13154
1627478200,105,-13185
1627478216,7,-13205
1627478221,133,-13237
1627478232,120,-13262
1627478244,37,-13287
1627478249,0,-13318
1627478276,34,-13328
1627478286,11,-13354
1627478303,6,-13374
1627478330,263,-13383
1627478352,3,-13398
1627478358,0,-13428
1627478362,109,-13461
1627478368,0,-13491
1627478373,131,-13523
1627478379,9,-13554
1627478390,39,-13579
1627478402,999,-13604
1627478418,169,-13624
1627478429,0,-13650
1627478451,172,-13664
1627478456,169,-13696
1627478462,9,-13726
1627478467,13,-13758
1627478473,32,-13788
1627478497,0,-13801
1627478514,0,-13820
1627478541,0,-13830
1627478546,0,-13861
1627478552,11,-13892
1627478569,200,-13911
1627478575,999,-13942
1627478586,412,-13968
1627478591,218,-13999
1627478596,194,-14031
1627478602,164,-14061
1627478607,6,-14093
1627478629,999,-14107
1627478660,999,-14113
1627478676,0,-14133
1627478682,169,-14164
1627478687,0,-14195
1627478714,86,-14205
1627478725,6,-14230
1627478730,18,-14262
1627478736,42,-14292
1627478752,999,-14313
1627478789,999,-14312
1627478800,999,-14338
1627478815,999,-14360
1627478832,144,-14379
1627478843,169,-14405
1627478854,131,-14430
1627478860,0,-14461
1627478865,0,-14492
1627478881,6,-14513
1627478887,11,-14543
1627478898,999,-14569
1627478915,999,-14588
1627478937,392,-14603
1627478943,256,-14633
1627478948,107,-14665
1627478953,7,-14696
1627478959,8,-14727
1627478971,999,-14751
1627478988,999,-14771
1627478993,166,-14803
1627478999,324,-14833
1627479009,174,-14860
1627479020,230,-14885
1627479026,61,-14916
1627479031,999,-14947
1627479036,37,-14979
1627479042,12,-15009
1627479047,71,-15041
1627479058,999,-15066
1627479072,999,-15089
1627479087,999,-15110
1627479164,999,-15070
1627479195,999,-15075
1627479211,999,-15096
1627479242,999,-15101
1627479273,999,-15107
1627479288,999,-15129
1627479334,999,-15119
1627479365,999,-15125
1627479381,999,-15145
1627479396,999,-15167
1627479424,999,-15175
1627479445,999,-15191
1627479457,999,-15215
1627479472,999,-15237
1627479550,999,-15195
1627479565,999,-15217
1627479642,999,-15176
1627479704,999,-15151
1627479719,999,-15172
1627479735,999,-15193
1627479766,999,-15199
1627479797,999,-15204
1627479812,999,-15226
1627479828,999,-15246
1627479889,999,-15222
1627479905,999,-15242
1627479936,999,-15248
1627479951,999,-15269
1627479967,999,-15290
1627479998,999,-15295
1627480037,999,-15293
1627480075,999,-15291
1627480106,999,-15297
1627480167,999,-15272
1627480214,999,-15262
1627480229,999,-15283
1627480245,999,-15304
1627480306,999,-15280
1627480368,999,-15254
1627480384,999,-15275
1627480399,999,-15296
1627480430,999,-15302
1627480445,999,-15323
1627480458,999,-15347
1627480464,999,-15377
1627480655,999,-15223
1627480671,999,-15243
1627480702,999,-15249
1627480717,999,-15270
1627480732,999,-15292
1627480810,999,-15250
1627480825,999,-15272
1627480856,999,-15277
1627480871,999,-15299
1627480964,999,-15243
1627480995,999,-15248
1627481011,999,-15269
1627481026,999,-15290
1627481057,999,-15296
1627481072,999,-15317
1627481088,999,-15338
1627481118,999,-15344
1627481134,999,-15365
1627481164,999,-15371
1627481195,999,-15377
1627481257,999,-15351
1627481273,999,-15372
1627481288,999,-15393
1627481319,999,-15399
1627481334,999,-15420
1627481365,999,-15426
1627481396,999,-15432
1627481428,999,-15436
1627481474,999,-15427
1627481505,999,-15432
1627481520,999,-15454
1627481537,999,-15473
1627481542,999,-15505
1627481548,60,-15535
1627481553,999,-15567
1627481590,999,-15566
1627481636,999,-15557
1627481698,999,-15531
1627481729,999,-15537
1627481806,999,-15496
1627481821,999,-15518
1627481868,999,-15508
1627481883,999,-15529
1627481898,999,-15551
1627481914,999,-15571
1627481945,999,-15577
1627481960,999,-15598
1627481991,999,-15604
1627482022,999,-15609
1627482037,999,-15631
1627482068,999,-15636
1627482099,999,-15642
1627482130,999,-15647
1627482176,999,-15638
1627482191,999,-15659
1627482207,999,-15680
1627482222,999,-15701
1627482238,999,-15722
1627482253,999,-15744
1627482269,999,-15764
1627482330,999,-15740
1627482346,999,-15760
1627482361,999,-15782
1627482376,999,-15803
1627482454,999,-15762
1627482469,999,-15783
1627482531,999,-15758
1627482562,999,-15763
1627482593,999,-15769
1627482623,999,-15775
1627482640,999,-15795
1627482655,999,-15816
1627482670,999,-15838
1627482686,999,-15858
1627482732,999,-15849
1627482744,999,-15874
1627482760,999,-15894
1627482765,999,-15926
1627482771,573,-15956
1627482791,999,-15973
1627482806,999,-15994
1627482822,999,-16015
1627482838,999,-16035
1627482853,999,-16057
1627482869,999,-16077
1627482884,999,-16099
1627482904,999,-16115
1627482915,999,-16141
1627482931,999,-16161
1627482962,999,-16167
1627482977,999,-16188
1627483008,999,-16194
1627483039,999,-16200
1627483085,999,-16190
1627483131,999,-16181
1627483162,999,-16186
1627483178,999,-16207
1627483193,999,-16228
1627483209,999,-16249
1627483224,999,-16270
1627483286,999,-16245
1627483317,999,-16250
1627483332,999,-16272
1627483378,999,-16262
1627483394,999,-16283
1627483487,999,-16226
1627483533,999,-16217
1627483548,999,-16238
1627483594,999,-16229
1627483625,999,-16235
1627483641,999,-16255
1627483656,999,-16277
1627483672,999,-16297
1627483749,999,-16257
1627483826,999,-16216
1627483842,999,-16237
1627483858,999,-16257
1627483875,61,-16277
1627483880,104,-16308
1627483886,0,-16339
1627483893,999,-16368
1627483909,999,-16389
1627483925,105,-16409
1627483930,0,-16441
1627483941,11,-16467
1627483947,999,-16497
1627483963,999,-16518
1627483979,999,-16538
1627483994,999,-16560
1627484008,999,-16582
1627484013,170,-16614
1627484024,0,-16639
1627484030,0,-16670
1627484035,74,-16701
1627484046,0,-16727
1627484073,999,-16736
1627484132,80,-16714
1627484138,0,-16744
1627484154,67,-16765
1627484190,999,-16765
1627484236,999,-16756
1627484251,0,-16778
1627484256,44,-16809
1627484262,86,-16840
1627484273,0,-16865
1627484289,0,-16886
1627484294,0,-16917
1627484300,194,-16948
1627484305,109,-16979
1627484316,107,-17005
1627484338,0,-17019
1627484349,57,-17045
1627484354,0,-17076
1627484360,0,-17107
1627484366,27,-17137
1627484382,0,-17158
1627484387,0,-17189
1627484403,60,-17210
1627484420,60,-17230
1627484436,13,-17250
1627484457,0,-17266
1627484463,0,-17296
1627484468,5,-17328
1627484474,0,-17358
1627484479,38,-17390
1627484485,23,-17420
1627484501,85,-17441
1627484506,0,-17472
1627484512,17,-17503
1627484517,60,-17534
1627484523,66,-17565
1627484528,51,-17596
1627484534,23,-17627
1627484545,0,-17652
1627484550,0,-17684
1627484555,99,-17716
1627484561,0,-17746
1627484566,11,-17778
1627484593,71,-17787
1627484604,0,-17813
