time,value,predict
1089352800,1020,0
1089356400,1264,0
1089360000,1179,0
1089363600,1079,0
1089367200,1036,0
1089370800,1002,0
1089374400,995,0
1089378000,1008,0
1089381600,978,0
1089385200,989,0
1089388800,961,0
1089392400,1009,0
1089396000,970,0
1089399600,1097,0
1089403200,1065,0
1089406800,1036,0
1089410400,1049,0
1089414000,1147,0
1089417600,1118,0
1089421200,1016,0
1089424800,940,0
1089428400,836,0
1089432000,831,0
1089435600,877,0
1089439200,872,0
1089442800,958,0
1089446400,959,0
1089450000,997,0
1089453600,916,0
1089457200,895,0
1089460800,855,0
1089464400,861,0
1089468000,821,0
1089471600,835,0
1089475200,813,0
1089478800,833,0
1089482400,859,0
1089486000,887,0
1089489600,970,0
1089493200,990,0
1089496800,1022,0
1089500400,1075,0
1089504000,1088,0
1089507600,925,0
1089511200,853,0
1089514800,918,0
1089518400,796,0
1089522000,796,0
1089525600,795,0
1089529200,842,0
1089532800,850,0
1089536400,884,0
1089540000,907,0
1089543600,846,0
1089547200,827,0
1089550800,804,0
1089554400,775,0
1089558000,802,0
1089561600,844,0
1089565200,881,0
1089568800,877,0
1089572400,931,0
1089576000,1011,0
1089579600,1035,0
1089583200,1153,0
1089586800,1020,0
1089590400,954,0
1089594000,903,0
1089597600,779,0
1089601200,761,0
1089604800,780,0
1089608400,835,0
1089612000,1004,0
1089615600,1272,0
1089619200,1173,0
1089622800,986,0
1089626400,942,0
1089630000,957,0
1089633600,1024,0
1089637200,962,0
1089640800,958,0
1089644400,933,0
1089648000,942,0
1089651600,1073,0
1089655200,1086,0
1089658800,1091,0
1089662400,980,0
1089666000,904,0
1089669600,865,0
1089673200,898,0
1089676800,945,0
1089680400,854,0
1089684000,751,0
1089687600,723,0
1089691200,754,0
1089694800,758,0
1089698400,873,0
1089702000,1176,0
1089705600,1257,0
1089709200,1137,0
1089712800,1064,0
1089716400,1026,0
1089720000,986,0
1089723600,908,0
1089727200,888,0
1089730800,843,0
1089734400,905,0
1089738000,1023,0
1089741600,1125,0
1089745200,1211,0
1089748800,1140,0
1089752400,1029,0
1089756000,981,0
1089759600,971,0
1089763200,927,0
1089766800,868,0
1089770400,863,0
1089774000,820,0
1089777600,777,0
1089781200,855,0
1089784800,960,0
1089788400,1310,0
1089792000,1339,0
1089795600,1211,0
1089799200,1068,0
1089802800,932,0
1089806400,949,0
1089810000,944,0
1089813600,966,0
1089817200,940,0
1089820800,934,0
1089824400,1052,0
1089828000,1109,0
1089831600,1169,0
1089835200,1093,0
1089838800,1084,0
1089842400,970,0
1089846000,951,0
1089849600,1038,0
1089853200,950,0
1089856800,831,0
1089860400,813,0
1089864000,797,0
1089867600,824,0
1089871200,879,0
1089874800,1132,0
1089878400,1291,0
1089882000,1193,0
1089885600,1057,0
1089889200,1027,0
1089892800,1084,0
1089896400,1032,0
1089900000,977,0
1089903600,1039,0
1089907200,1056,0
1089910800,1164,0
1089914400,1124,0
1089918000,1152,0
1089921600,1223,0
1089925200,1058,0
1089928800,1049,0
1089932400,1010,0
1089936000,981,0
1089939600,886,0
1089943200,821,0
1089946800,784,0
1089950400,771,0
1089954000,819,0
1089957600,836,0
1089961200,1114,0
1089964800,1319,0
1089968400,1211,0
1089972000,1051,0
1089975600,1108,0
1089979200,1014,0
1089982800,1003,0
1089986400,1021,0
1089990000,986,0
1089993600,1098,0
1089997200,1157,0
1090000800,1190,0
1090004400,1183,0
1090008000,1231,0
1090011600,1102,0
1090015200,1041,0
1090018800,1090,0
1090022400,1074,0
1090026000,977,0
1090029600,949,0
1090033200,912,0
1090036800,863,0
1090040400,834,0
1090044000,865,0
1090047600,974,0
1090051200,1079,0
1090054800,1084,0
1090058400,1107,0
1090062000,1040,0
1090065600,1019,0
1090069200,1003,0
1090072800,925,0
1090076400,910,0
1090080000,1012,0
1090083600,1100,0
1090087200,1046,0
1090090800,1083,0
1090094400,1050,0
1090098000,1050,0
1090101600,1142,0
1090105200,1165,0
1090108800,1136,0
1090112400,986,0
1090116000,971,0
1090119600,908,0
1090123200,882,0
1090126800,900,0
1090130400,935,0
1090134000,939,0
1090137600,982,0
1090141200,1088,0
1090144800,1065,0
1090148400,1016,0
1090152000,930,0
1090155600,928,0
1090159200,889,0
1090162800,966,0
1090166400,973,0
1090170000,950,0
1090173600,982,0
1090177200,990,0
1090180800,1017,0
1090184400,1067,0
1090188000,1147,0
1090191600,1132,0
1090195200,976,0
1090198800,920,0
1090202400,879,0
1090206000,854,0
1090209600,880,0
1090213200,925,0
1090216800,1044,0
1090220400,1279,0
1090224000,1403,0
1090227600,1282,0
1090231200,1262,0
1090234800,1195,0
1090238400,1173,0
1090242000,1102,0
1090245600,1076,0
1090249200,1078,0
1090252800,1100,0
1090256400,1234,0
1090260000,1323,0
1090263600,1263,0
1090267200,1216,0
1090270800,1247,0
1090274400,1264,0
1090278000,1111,0
1090281600,1068,0
1090285200,1015,0
1090288800,989,0
1090292400,930,0
1090296000,952,0
1090299600,981,0
1090303200,1138,0
1090306800,1472,0
1090310400,1626,0
1090314000,1480,0
1090317600,1367,0
1090321200,1245,0
1090324800,1194,0
1090328400,1156,0
1090332000,1107,0
1090335600,1127,0
1090339200,1083,0
1090342800,1289,0
1090346400,1209,0
1090350000,1221,0
1090353600,1255,0
1090357200,1163,0
1090360800,1234,0
1090364400,1240,0
1090368000,1128,0
1090371600,1057,0
1090375200,1026,0
1090378800,925,0
1090382400,917,0
1090386000,1011,0
1090389600,1079,0
1090393200,1322,0
1090396800,1526,0
1090400400,1338,0
1090404000,1421,0
1090407600,1197,0
1090411200,1116,0
1090414800,1115,0
1090418400,1018,0
1090422000,1109,0
1090425600,1105,0
1090429200,1128,0
1090432800,1301,0
1090436400,1416,0
1090440000,1301,0
1090443600,1261,0
1090447200,1295,0
1090450800,1239,0
1090454400,1229,0
1090458000,1125,0
1090461600,1044,0
1090465200,976,0
1090468800,1015,0
1090472400,954,0
1090476000,1032,0
1090479600,1518,0
1090483200,1602,0
1090486800,1362,0
1090490400,1394,0
1090494000,1205,0
1090497600,1210,0
1090501200,1138,0
1090504800,1079,0
1090508400,1158,0
1090512000,1186,0
1090515600,1261,0
1090519200,1339,0
1090522800,1342,0
1090526400,1317,0
1090530000,1210,0
1090533600,1220,0
1090537200,1276,0
1090540800,1270,0
1090544400,1053,0
1090548000,956,0
1090551600,954,0
1090555200,912,0
1090558800,973,0
1090562400,1037,0
1090566000,1306,0
1090569600,1367,0
1090573200,1335,0
1090576800,1250,0
1090580400,1142,0
1090584000,1168,0
1090587600,1125,0
1090591200,1083,0
1090594800,1080,0
1090598400,1085,0
1090602000,1115,0
1090605600,1259,0
1090609200,1241,0
1090612800,1156,0
1090616400,1055,0
1090620000,1144,0
1090623600,1169,0
1090627200,1195,0
1090630800,1158,0
1090634400,1075,0
1090638000,973,0
1090641600,989,0
1090645200,967,0
1090648800,968,0
1090652400,1062,0
1090656000,1143,0
1090659600,1152,0
1090663200,1238,0
1090666800,1103,0
1090670400,1043,0
1090674000,1058,0
1090677600,960,0
1090681200,972,0
1090684800,1012,0
1090688400,1021,0
1090692000,1034,0
1090695600,1026,0
1090699200,966,0
1090702800,948,0
1090706400,984,0
1090710000,1077,0
1090713600,1163,0
1090717200,965,0
1090720800,941,0
1090724400,851,0
1090728000,870,0
1090731600,834,0
1090735200,859,0
1090738800,843,0
1090742400,851,0
1090746000,853,0
1090749600,908,0
1090753200,928,0
1090756800,905,0
1090760400,901,0
1090764000,869,0
1090767600,891,0
1090771200,855,0
1090774800,911,0
1090778400,989,0
1090782000,1048,0
1090785600,1049,0
1090789200,1035,0
1090792800,1034,0
1090796400,1022,0
1090800000,1007,0
1090803600,945,0
1090807200,880,0
1090810800,837,0
1090814400,822,0
1090818000,860,0
1090821600,1023,0
1090825200,1150,0
1090828800,1088,0
1090832400,993,0
1090836000,962,0
1090839600,974,0
1090843200,998,0
1090846800,964,0
1090850400,903,0
1090854000,973,0
1090857600,976,0
1090861200,1026,0
1090864800,1163,0
1090868400,1082,0
1090872000,1029,0
1090875600,991,0
1090879200,950,0
1090882800,997,0
1090886400,912,0
1090890000,861,0
1090893600,838,0
1090897200,784,0
1090900800,800,0
1090904400,825,0
1090908000,996,0
1090911600,1086,0
1090915200,1041,0
1090918800,991,0
1090922400,999,0
1090926000,981,0
1090929600,926,0
1090933200,939,0
1090936800,915,0
1090940400,883,0
1090944000,926,0
1090947600,989,0
1090951200,1003,0
1090954800,933,0
1090958400,912,0
1090962000,888,0
1090965600,858,0
1090969200,837,0
1090972800,902,0
1090976400,860,0
1090980000,794,0
1090983600,742,0
1090987200,779,0
1090990800,798,0
1090994400,851,0
1090998000,1048,0
1091001600,1210,0
1091005200,1172,0
1091008800,1026,0
1091012400,914,0
1091016000,938,0
1091019600,908,0
1091023200,892,0
1091026800,949,0
1091030400,956,0
1091034000,1070,0
1091037600,1103,0
1091041200,1074,0
1091044800,1086,0
1091048400,960,0
1091052000,974,0
1091055600,939,0
1091059200,954,0
1091062800,925,0
1091066400,797,0
1091070000,787,0
1091073600,774,0
1091077200,838,0
1091080800,918,0
1091084400,1125,0
1091088000,1281,0
1091091600,1145,0
1091095200,1088,0
1091098800,1043,0
1091102400,998,0
1091106000,998,0
1091109600,960,0
1091113200,1062,0
1091116800,1050,0
1091120400,1096,0
1091124000,1081,0
1091127600,1096,0
1091131200,1051,0
1091134800,1106,0
1091138400,1177,0
1091142000,1111,0
1091145600,1083,0
1091149200,1005,0
1091152800,942,0
1091156400,907,0
1091160000,867,0
1091163600,882,0
1091167200,894,0
1091170800,1263,0
1091174400,1380,0
1091178000,1333,0
1091181600,1264,0
1091185200,1115,0
1091188800,1078,0
1091192400,1055,0
1091196000,1031,0
1091199600,1033,0
1091203200,1043,0
1091206800,1118,0
1091210400,1137,0
1091214000,1153,0
1091217600,1145,0
1091221200,1149,0
1091224800,1149,0
1091228400,1052,0
1091232000,-200,0
1091235600,935,0
1091239200,935,0
1091242800,930,0
1091246400,880,0
1091250000,916,0
1091253600,975,0
1091257200,948,0
1091260800,1069,0
1091264400,1210,0
1091268000,1272,0
1091271600,1240,0
1091275200,1171,0
1091278800,1072,0
1091282400,970,0
1091286000,938,0
1091289600,976,0
1091293200,958,0
1091296800,1014,0
1091300400,1091,0
1091304000,1080,0
1091307600,1128,0
1091311200,1105,0
1091314800,1141,0
1091318400,1104,0
1091322000,1065,0
1091325600,971,0
1091329200,891,0
1091332800,936,0
1091336400,845,0
1091340000,872,0
1091343600,903,0
1091347200,971,0
1091350800,1006,0
1091354400,1012,0
1091358000,975,0
1091361600,944,0
1091365200,857,0
1091368800,824,0
1091372400,868,0
1091376000,908,0
1091379600,912,0
1091383200,986,0
1091386800,1037,0
1091390400,1088,0
1091394000,1093,0
1091397600,1142,0
1091401200,1170,0
1091404800,1142,0
1091408400,986,0
1091412000,942,0
1091415600,882,0
1091419200,854,0
1091422800,910,0
1091426400,1005,0
1091430000,1193,0
1091433600,1297,0
1091437200,1180,0
1091440800,1134,0
1091444400,1113,0
1091448000,1084,0
1091451600,1009,0
1091455200,1002,0
1091458800,1007,0
1091462400,996,0
1091466000,1050,0
1091469600,1100,0
1091473200,1085,0
1091476800,1079,0
1091480400,1086,0
1091484000,1092,0
1091487600,1097,0
1091491200,1075,0
1091494800,1008,0
1091498400,895,0
1091502000,838,0
1091505600,866,0
1091509200,872,0
1091512800,922,0
1091516400,1362,0
1091520000,1349,0
1091523600,1298,0
1091527200,1234,0
1091530800,1147,0
1091534400,1173,0
1091538000,1118,0
1091541600,1078,0
1091545200,1076,0
1091548800,1103,0
1091552400,1117,0
1091556000,1166,0
1091559600,1157,0
1091563200,1136,0
1091566800,1122,0
1091570400,1121,0
1091574000,1150,0
1091577600,1074,0
1091581200,1039,0
1091584800,963,0
1091588400,889,0
1091592000,868,0
1091595600,877,0
1091599200,1056,0
1091602800,1288,0
1091606400,1381,0
1091610000,1113,0
1091613600,1062,0
1091617200,1094,0
1091620800,1050,0
1091624400,1056,0
1091628000,944,0
1091631600,1003,0
1091635200,1018,0
1091638800,1108,0
1091642400,1049,0
1091646000,1078,0
1091649600,999,0
1091653200,943,0
1091656800,987,0
1091660400,939,0
1091664000,1015,0
1091667600,935,0
1091671200,908,0
1091674800,853,0
1091678400,851,0
1091682000,957,0
1091685600,1059,0
1091689200,1261,0
1091692800,1215,0
1091696400,1097,0
1091700000,1135,0
1091703600,1117,0
1091707200,1108,0
1091710800,1038,0
1091714400,985,0
1091718000,1100,0
1091721600,1067,0
1091725200,1140,0
1091728800,1113,0
1091732400,1124,0
1091736000,1056,0
1091739600,1002,0
1091743200,971,0
1091746800,1001,0
1091750400,1058,0
1091754000,1030,0
1091757600,950,0
1091761200,912,0
1091764800,893,0
1091768400,938,0
1091772000,1065,0
1091775600,1240,0
1091779200,1307,0
1091782800,1229,0
1091786400,1220,0
1091790000,1218,0
1091793600,1171,0
1091797200,1067,0
1091800800,1054,0
1091804400,1051,0
1091808000,1103,0
1091811600,970,0
1091815200,1100,0
1091818800,1129,0
1091822400,1126,0
1091826000,1019,0
1091829600,1011,0
1091833200,1039,0
1091836800,974,0
1091840400,925,0
1091844000,810,0
1091847600,800,0
1091851200,813,0
1091854800,788,0
1091858400,815,0
1091862000,868,0
1091865600,951,0
1091869200,1075,0
1091872800,1058,0
1091876400,1012,0
1091880000,929,0
1091883600,902,0
1091887200,836,0
1091890800,858,0
1091894400,886,0
1091898000,974,0
1091901600,1008,0
1091905200,990,0
1091908800,981,0
1091912400,954,0
1091916000,1030,0
1091919600,1033,0
1091923200,963,0
1091926800,918,0
1091930400,868,0
1091934000,886,0
1091937600,813,0
1091941200,815,0
1091944800,815,0
1091948400,835,0
1091952000,921,0
1091955600,963,0
1091959200,935,0
1091962800,1007,0
1091966400,1032,0
1091970000,901,0
1091973600,851,0
1091977200,877,0
1091980800,909,0
1091984400,908,0
1091988000,926,0
1091991600,1010,0
1091995200,1031,0
1091998800,1070,0
1092002400,1124,0
1092006000,1066,0
1092009600,1001,0
1092013200,967,0
1092016800,901,0
1092020400,835,0
1092024000,820,0
1092027600,896,0
1092031200,996,0
1092034800,1159,0
1092038400,1185,0
1092042000,1168,0
1092045600,1044,0
1092049200,983,0
1092052800,1032,0
1092056400,1019,0
1092060000,982,0
1092063600,1016,0
1092067200,-200,0
1092070800,-200,0
1092074400,-200,0
1092078000,-200,0
1092081600,1091,0
1092085200,1109,0
1092088800,1098,0
1092092400,1088,0
1092096000,1035,0
1092099600,942,0
1092103200,902,0
1092106800,919,0
1092110400,875,0
1092114000,927,0
1092117600,1032,0
1092121200,1193,0
1092124800,1268,0
1092128400,1238,0
1092132000,1230,0
1092135600,1161,0
1092139200,1048,0
1092142800,929,0
1092146400,950,0
1092150000,1013,0
1092153600,1034,0
1092157200,1082,0
1092160800,1110,0
1092164400,1118,0
1092168000,1136,0
1092171600,1106,0
1092175200,1151,0
1092178800,1144,0
1092182400,1118,0
1092186000,1066,0
1092189600,991,0
1092193200,906,0
1092196800,903,0
1092200400,941,0
1092204000,1074,0
1092207600,1114,0
1092211200,1162,0
1092214800,1165,0
1092218400,1179,0
1092222000,1144,0
1092225600,1066,0
1092229200,1056,0
1092232800,995,0
1092236400,967,0
1092240000,1048,0
1092243600,1092,0
1092247200,1056,0
1092250800,1100,0
1092254400,1057,0
1092258000,1068,0
1092261600,1050,0
1092265200,1074,0
1092268800,1053,0
1092272400,1003,0
1092276000,933,0
1092279600,869,0
1092283200,864,0
1092286800,931,0
1092290400,921,0
1092294000,1139,0
1092297600,1205,0
1092301200,1126,0
1092304800,1066,0
1092308400,1069,0
1092312000,975,0
1092315600,955,0
1092319200,949,0
1092322800,941,0
1092326400,942,0
1092330000,974,0
1092333600,1012,0
1092337200,1017,0
1092340800,1006,0
1092344400,1008,0
1092348000,989,0
1092351600,1080,0
1092355200,1033,0
1092358800,968,0
1092362400,853,0
1092366000,810,0
1092369600,817,0
1092373200,840,0
1092376800,940,0
1092380400,1076,0
1092384000,1086,0
1092387600,1031,0
1092391200,1016,0
1092394800,953,0
1092398400,918,0
1092402000,892,0
1092405600,841,0
1092409200,799,0
1092412800,838,0
1092416400,870,0
1092420000,892,0
1092423600,926,0
1092427200,919,0
1092430800,932,0
1092434400,957,0
1092438000,994,0
1092441600,984,0
1092445200,919,0
1092448800,847,0
1092452400,802,0
1092456000,795,0
1092459600,809,0
1092463200,835,0
1092466800,967,0
1092470400,969,0
1092474000,913,0
1092477600,933,0
1092481200,922,0
1092484800,914,0
1092488400,873,0
1092492000,831,0
1092495600,840,0
1092499200,874,0
1092502800,896,0
1092506400,964,0
1092510000,1001,0
1092513600,1005,0
1092517200,979,0
1092520800,935,0
1092524400,939,0
1092528000,878,0
1092531600,848,0
1092535200,826,0
1092538800,804,0
1092542400,789,0
1092546000,785,0
1092549600,772,0
1092553200,796,0
1092556800,875,0
1092560400,955,0
1092564000,938,0
1092567600,954,0
1092571200,875,0
1092574800,810,0
1092578400,746,0
1092582000,738,0
1092585600,771,0
1092589200,799,0
1092592800,831,0
1092596400,885,0
1092600000,883,0
1092603600,906,0
1092607200,982,0
1092610800,892,0
1092614400,841,0
1092618000,859,0
1092621600,810,0
1092625200,759,0
1092628800,749,0
1092632400,766,0
1092636000,865,0
1092639600,924,0
1092643200,973,0
1092646800,1028,0
1092650400,979,0
1092654000,892,0
1092657600,892,0
1092661200,836,0
1092664800,824,0
1092668400,825,0
1092672000,871,0
1092675600,903,0
1092679200,944,0
1092682800,969,0
1092686400,1005,0
1092690000,972,0
1092693600,960,0
1092697200,946,0
1092700800,959,0
1092704400,877,0
1092708000,867,0
1092711600,836,0
1092715200,820,0
1092718800,828,0
1092722400,929,0
1092726000,1118,0
1092729600,1155,0
1092733200,1112,0
1092736800,1094,0
1092740400,1022,0
1092744000,968,0
1092747600,978,0
1092751200,947,0
1092754800,997,0
1092758400,1026,0
1092762000,973,0
1092765600,925,0
1092769200,957,0
1092772800,1029,0
1092776400,1109,0
1092780000,1105,0
1092783600,1039,0
1092787200,965,0
1092790800,955,0
1092794400,935,0
1092798000,902,0
1092801600,875,0
1092805200,884,0
1092808800,942,0
1092812400,1077,0
1092816000,1040,0
1092819600,982,0
1092823200,995,0
1092826800,1024,0
1092830400,1029,0
1092834000,1003,0
1092837600,987,0
1092841200,1023,0
1092844800,1023,0
1092848400,1064,0
1092852000,1042,0
1092855600,1059,0
1092859200,1050,0
1092862800,1025,0
1092866400,1029,0
1092870000,1055,0
1092873600,1001,0
1092877200,936,0
1092880800,863,0
1092884400,834,0
1092888000,841,0
1092891600,871,0
1092895200,962,0
1092898800,1083,0
1092902400,1061,0
1092906000,1012,0
1092909600,1031,0
1092913200,1011,0
1092916800,1009,0
1092920400,980,0
1092924000,961,0
1092927600,966,0
1092931200,1022,0
1092934800,1091,0
1092938400,1063,0
1092942000,1116,0
1092945600,1101,0
1092949200,1072,0
1092952800,1080,0
1092956400,1005,0
1092960000,998,0
1092963600,1000,0
1092967200,932,0
1092970800,808,0
1092974400,795,0
1092978000,886,0
1092981600,974,0
1092985200,1112,0
1092988800,1175,0
1092992400,1091,0
1092996000,1066,0
1092999600,1031,0
1093003200,1004,0
1093006800,927,0
1093010400,924,0
1093014000,912,0
1093017600,976,0
1093021200,989,0
1093024800,986,0
1093028400,984,0
1093032000,1000,0
1093035600,996,0
1093039200,1013,0
1093042800,1004,0
1093046400,949,0
1093050000,895,0
1093053600,863,0
1093057200,786,0
1093060800,792,0
1093064400,816,0
1093068000,826,0
1093071600,826,0
1093075200,809,0
1093078800,809,0
1093082400,853,0
1093086000,814,0
1093089600,807,0
1093093200,811,0
1093096800,796,0
1093100400,833,0
1093104000,856,0
1093107600,830,0
1093111200,883,0
1093114800,965,0
1093118400,931,0
1093122000,885,0
1093125600,900,0
1093129200,904,0
1093132800,944,0
1093136400,907,0
1093140000,886,0
1093143600,882,0
1093147200,843,0
1093150800,825,0
1093154400,791,0
1093158000,856,0
1093161600,861,0
1093165200,924,0
1093168800,941,0
1093172400,879,0
1093176000,816,0
1093179600,715,0
1093183200,717,0
1093186800,711,0
1093190400,731,0
1093194000,752,0
1093197600,879,0
1093201200,922,0
1093204800,958,0
1093208400,949,0
1093212000,922,0
1093215600,902,0
1093219200,932,0
1093222800,870,0
1093226400,812,0
1093230000,773,0
1093233600,769,0
1093237200,763,0
1093240800,809,0
1093244400,893,0
1093248000,1028,0
1093251600,1011,0
1093255200,994,0
1093258800,937,0
1093262400,902,0
1093266000,860,0
1093269600,843,0
1093273200,872,0
1093276800,857,0
1093280400,922,0
1093284000,951,0
1093287600,962,0
1093291200,957,0
1093294800,928,0
1093298400,895,0
1093302000,902,0
1093305600,904,0
1093309200,919,0
1093312800,812,0
1093316400,776,0
1093320000,762,0
1093323600,786,0
1093327200,868,0
1093330800,965,0
1093334400,1049,0
1093338000,1008,0
1093341600,1008,0
1093345200,973,0
1093348800,964,0
1093352400,923,0
1093356000,934,0
1093359600,1036,0
1093363200,1076,0
1093366800,1055,0
1093370400,1081,0
1093374000,1072,0
1093377600,1038,0
1093381200,1059,0
1093384800,1070,0
1093388400,1093,0
1093392000,1016,0
1093395600,988,0
1093399200,930,0
1093402800,815,0
1093406400,884,0
1093410000,913,0
1093413600,994,0
1093417200,1173,0
1093420800,1314,0
1093424400,1252,0
1093428000,1151,0
1093431600,1122,0
1093435200,1111,0
1093438800,1058,0
1093442400,972,0
1093446000,985,0
1093449600,1004,0
1093453200,1030,0
1093456800,965,0
1093460400,987,0
1093464000,923,0
1093467600,872,0
1093471200,939,0
1093474800,954,0
1093478400,969,0
1093482000,882,0
1093485600,805,0
1093489200,790,0
1093492800,779,0
1093496400,842,0
1093500000,-200,0
1093503600,-200,0
1093507200,-200,0
1093510800,-200,0
1093514400,-200,0
1093518000,-200,0
1093521600,-200,0
1093525200,-200,0
1093528800,-200,0
1093532400,-200,0
1093536000,-200,0
1093539600,-200,0
1093543200,-200,0
1093546800,-200,0
1093550400,-200,0
1093554000,-200,0
1093557600,-200,0
1093561200,-200,0
1093564800,-200,0
1093568400,-200,0
1093572000,-200,0
1093575600,-200,0
1093579200,-200,0
1093582800,-200,0
1093586400,-200,0
1093590000,-200,0
1093593600,-200,0
1093597200,-200,0
1093600800,-200,0
1093604400,-200,0
1093608000,-200,0
1093611600,-200,0
1093615200,-200,0
1093618800,-200,0
1093622400,-200,0
1093626000,-200,0
1093629600,-200,0
1093633200,-200,0
1093636800,-200,0
1093640400,-200,0
1093644000,-200,0
1093647600,-200,0
1093651200,-200,0
1093654800,-200,0
1093658400,-200,0
1093662000,835,0
1093665600,792,0
1093669200,749,0
1093672800,803,0
1093676400,818,0
1093680000,932,0
1093683600,977,0
1093687200,1011,0
1093690800,975,0
1093694400,958,0
1093698000,903,0
1093701600,854,0
1093705200,890,0
1093708800,962,0
1093712400,1028,0
1093716000,1031,0
1093719600,1087,0
1093723200,1029,0
1093726800,1070,0
1093730400,1059,0
1093734000,1125,0
1093737600,1062,0
1093741200,1049,0
1093744800,999,0
1093748400,947,0
1093752000,904,0
1093755600,894,0
1093759200,875,0
1093762800,870,0
1093766400,952,0
1093770000,949,0
1093773600,1028,0
1093777200,1003,0
1093780800,934,0
1093784400,872,0
1093788000,852,0
1093791600,881,0
1093795200,942,0
1093798800,1038,0
1093802400,1042,0
1093806000,1181,0
1093809600,1116,0
1093813200,1062,0
1093816800,1085,0
1093820400,1161,0
1093824000,1053,0
1093827600,956,0
1093831200,859,0
1093834800,813,0
1093838400,815,0
1093842000,902,0
1093845600,1017,0
1093849200,1336,0
1093852800,1393,0
1093856400,1271,0
1093860000,1169,0
1093863600,1143,0
1093867200,1084,0
1093870800,1051,0
1093874400,1020,0
1093878000,1111,0
1093881600,1125,0
1093885200,1099,0
1093888800,1132,0
1093892400,1077,0
1093896000,1076,0
1093899600,1070,0
1093903200,1052,0
1093906800,988,0
1093910400,926,0
1093914000,925,0
1093917600,869,0
1093921200,832,0
1093924800,854,0
1093928400,913,0
1093932000,976,0
1093935600,1309,0
1093939200,1333,0
1093942800,1209,0
1093946400,1180,0
1093950000,1204,0
1093953600,1143,0
1093957200,1120,0
1093960800,1030,0
1093964400,1058,0
1093968000,1040,0
1093971600,1093,0
1093975200,1184,0
1093978800,1180,0
1093982400,1079,0
1093986000,1095,0
1093989600,1073,0
1093993200,1063,0
1093996800,1046,0
1094000400,953,0
1094004000,864,0
1094007600,829,0
1094011200,838,0
1094014800,913,0
1094018400,1039,0
1094022000,1252,0
1094025600,1410,0
1094029200,1217,0
1094032800,1114,0
1094036400,1026,0
1094040000,1051,0
1094043600,1027,0
1094047200,996,0
1094050800,1028,0
1094054400,1030,0
1094058000,1133,0
1094061600,1180,0
1094065200,1261,0
1094068800,1093,0
1094072400,1068,0
1094076000,1031,0
1094079600,1055,0
1094083200,1060,0
1094086800,962,0
1094090400,874,0
1094094000,832,0
1094097600,834,0
1094101200,865,0
1094104800,903,0
1094108400,1236,0
1094112000,1464,0
1094115600,1258,0
1094119200,1203,0
1094122800,1156,0
1094126400,1106,0
1094130000,1008,0
1094133600,1011,0
1094137200,1049,0
1094140800,1053,0
1094144400,1088,0
1094148000,1248,0
1094151600,1374,0
1094155200,1213,0
1094158800,1108,0
1094162400,1071,0
1094166000,1044,0
1094169600,1045,0
1094173200,1004,0
1094176800,944,0
1094180400,868,0
1094184000,850,0
1094187600,873,0
1094191200,905,0
1094194800,1249,0
1094198400,1488,0
1094202000,1300,0
1094205600,1311,0
1094209200,1232,0
1094212800,1113,0
1094216400,1048,0
1094220000,1054,0
1094223600,1104,0
1094227200,1130,0
1094230800,1229,0
1094234400,1347,0
1094238000,1424,0
1094241600,1305,0
1094245200,1180,0
1094248800,1029,0
1094252400,1080,0
1094256000,1197,0
1094259600,1006,0
1094263200,987,0
1094266800,958,0
1094270400,962,0
1094274000,958,0
1094277600,976,0
1094281200,1088,0
1094284800,1159,0
1094288400,1156,0
1094292000,1202,0
1094295600,1226,0
1094299200,1181,0
1094302800,1062,0
1094306400,1013,0
1094310000,1029,0
1094313600,1144,0
1094317200,1159,0
1094320800,1113,0
1094324400,1100,0
1094328000,1037,0
1094331600,1055,0
1094335200,980,0
1094338800,1083,0
1094342400,1399,0
1094346000,1194,0
1094349600,970,0
1094353200,898,0
1094356800,929,0
1094360400,913,0
1094364000,854,0
1094367600,881,0
1094371200,867,0
1094374800,885,0
1094378400,899,0
1094382000,886,0
1094385600,864,0
1094389200,822,0
1094392800,810,0
1094396400,784,0
1094400000,823,0
1094403600,863,0
1094407200,880,0
1094410800,951,0
1094414400,942,0
1094418000,988,0
1094421600,1008,0
1094425200,965,0
1094428800,957,0
1094432400,921,0
1094436000,854,0
1094439600,826,0
1094443200,828,0
1094446800,892,0
1094450400,954,0
1094454000,1120,0
1094457600,1096,0
1094461200,1058,0
1094464800,977,0
1094468400,977,0
1094472000,943,0
1094475600,964,0
1094479200,953,0
1094482800,967,0
1094486400,996,0
1094490000,1091,0
1094493600,1114,0
1094497200,1133,0
1094500800,1031,0
1094504400,952,0
1094508000,949,0
1094511600,932,0
1094515200,966,0
1094518800,888,0
1094522400,847,0
1094526000,856,0
1094529600,881,0
1094533200,882,0
1094536800,1016,0
1094540400,1228,0
1094544000,1311,0
1094547600,1081,0
1094551200,1104,0
1094554800,991,0
1094558400,1008,0
1094562000,986,0
1094565600,948,0
1094569200,919,0
1094572800,958,0
1094576400,1037,0
1094580000,1120,0
1094583600,1205,0
1094587200,1172,0
1094590800,1088,0
1094594400,1055,0
1094598000,-200,0
1094601600,-200,0
1094605200,-200,0
1094608800,-200,0
1094612400,-200,0
1094616000,-200,0
1094619600,-200,0
1094623200,-200,0
1094626800,-200,0
1094630400,-200,0
1094634000,1297,0
1094637600,-200,0
1094641200,-200,0
