time,value,predict
1494055942,1102719,8011
1494055943,586608,8012
1494055943,843107,8011
1494055944,218125,8011
1494055944,218125,8010
1494055945,17535,8011
1494055945,31423,8010
1494055945,246413,8009
1494055946,23261,8009
1494055947,699432,8010
1494055948,141653,8010
1494055948,176762,8009
1494055948,424109,8008
1494055948,673916,8008
1494055948,989682,8007
1494055949,190614,8007
1494055949,1121063,8006
1494055950,113567,8007
1494055950,171826,8006
1494055950,171826,8005
1494055951,98319,8005
1494055951,535905,8005
1494055952,1109582,8005
1494055954,18434,8006
1494055954,26979,8005
1494055954,620597,8005
1494055955,15994,8005
1494055955,281547,8004
1494055955,281547,8003
1494055955,281547,8003
1494055956,6588,8003
1494055956,120375,8002
1494055956,288868,8001
1494055956,670707,8001
1494055956,1118014,8000
1494055956,1118014,7999
1494055957,373459,7999
1494055957,543701,7998
1494055957,870812,7998
1494055958,283312,7998
1494055958,569315,7997
1494055958,616337,7996
1494055959,83322,7997
1494055959,530007,7996
1494055960,177581,7996
1494055960,177581,7995
1494055960,450807,7995
1494055961,262524,7995
1494055962,83845,7995
1494055962,267902,7994
1494055963,371332,7995
1494055963,974913,7994
1494055963,979697,7993
1494055964,666723,7993
1494055964,962953,7993
1494055964,962953,7992
1494055965,292455,7992
1494055965,979611,7991
1494055965,1087655,7991
1494055966,788195,7991
1494055968,696840,7992
1494055968,1017566,7991
1494055968,1017566,7991
1494055969,134633,7991
1494055969,373669,7990
1494055969,640847,7989
1494055969,1020157,7989
1494055970,523858,7989
1494055971,540729,7989
1494055972,1116989,7989
1494055974,398108,7991
1494055974,398108,7990
1494055974,405170,7989
1494055975,1066046,7989
1494055976,176005,7990
1494055976,200670,7989
1494055976,201428,7988
1494055977,580240,7988
1494055977,896777,7988
1494055977,992599,7987
1494055978,129119,7987
1494055978,280469,7986
1494055978,883877,7986
1494055979,448099,7986
1494055979,732863,7985
1494055980,812751,7985
1494055982,1078858,7987
1494055982,1078858,7986
1494055982,1078858,7985
1494055982,1078858,7984
1494055983,36872,7985
1494055983,398640,7984
1494055983,398640,7983
1494055984,1068016,7983
1494055985,168244,7984
1494055985,250382,7983
1494055985,627010,7982
1494055985,765354,7981
1494055986,156242,7982
1494055986,617759,7981
1494055986,617759,7980
1494055986,728944,7979
1494055986,789436,7978
1494055986,789436,7978
1494055986,789436,7977
1494055986,952547,7976
1494055987,116050,7976
1494055987,198168,7976
1494055987,411130,7975
1494055987,816391,7974
1494055990,864745,7976
1494055991,565292,7977
1494055991,960555,7976
1494055995,537476,7979
1494055999,693141,7982
1494056000,383527,7983
1494056000,1101366,7982
1494056002,153993,7983
1494056002,192595,7982
1494056002,391007,7982
1494056002,391007,7981
1494056003,92202,7981
1494056003,135831,7980
1494056003,286737,7980
1494056004,158231,7980
1494056004,1123771,7979
1494056005,605615,7979
1494056005,605615,7979
1494056005,765839,7978
1494056005,1104913,7977
1494056006,549753,7977
1494056006,640386,7977
1494056006,1046303,7976
1494056011,311112,7980
1494056012,325788,7980
1494056012,672836,7980
1494056012,718160,7979
1494056012,1060961,7978
1494056013,987595,7978
1494056014,1056921,7979
1494056015,598464,7979
1494056016,99037,7979
1494056016,337433,7978
1494056017,83322,7979
1494056017,83322,7978
1494056017,202049,7977
1494056017,268198,7976
1494056017,268198,7976
1494056017,528460,7975
1494056017,957138,7974
1494056018,1095957,7974
1494056018,1095957,7974
1494056019,247175,7974
1494056019,666155,7973
1494056020,1120333,7973
1494056021,904520,7974
1494056022,231809,7974
1494056023,590335,7974
1494056025,523060,7975
1494056026,308466,7976
1494056026,437919,7975
1494056027,319438,7975
1494056028,904049,7975
1494056029,451320,7976
1494056029,937627,7975
1494056030,38636,7975
1494056030,464460,7974
1494056030,846057,7973
1494056030,846057,7973
1494056031,207910,7973
1494056031,226615,7972
1494056031,825589,7971
1494056032,320631,7972
1494056034,1039246,7973
1494056035,153604,7973
1494056035,303872,7972
1494056035,330475,7972
1494056035,759261,7971
1494056036,735976,7971
1494056037,159196,7971
1494056037,680863,7971
1494056037,1095957,7970
1494056038,1073869,7970
1494056040,331321,7971
1494056041,112642,7972
1494056041,248118,7971
1494056041,1130330,7970
1494056044,873904,7972
1494056044,991220,7972
1494056045,917958,7972
1494056045,1032444,7971
1494056046,474041,7971
1494056046,594760,7971
1494056046,594760,7970
1494056047,683929,7970
1494056047,1122755,7969
1494056048,543855,7970
1494056048,860180,7969
1494056050,672244,7970
1494056050,732280,7969
1494056050,1108546,7969
1494056053,702478,7971
1494056053,853858,7970
1494056053,853858,7969
1494056053,895554,7969
1494056054,610214,7969
1494056055,1062248,7969
1494056055,1062248,7968
1494056055,1062248,7968
1494056055,1062248,7967
1494056055,1065993,7966
1494056056,540844,7966
1494056056,540844,7966
1494056056,627514,7965
1494056056,627514,7964
1494056056,1004221,7963
1494056056,1065055,7963
1494056057,54466,7963
1494056057,474058,7962
1494056057,550577,7961
1494056058,83322,7962
1494056059,54693,7962
1494056059,637260,7961
1494056060,377878,7961
1494056060,603070,7961
1494056060,692282,7960
1494056061,549899,7960
1494056061,749309,7959
1494056062,808135,7960
1494056063,31834,7960
1494056063,466447,7959
1494056063,840295,7958
1494056064,960422,7958
1494056065,800421,7959
1494056066,156242,7959
1494056066,156242,7958
1494056066,308192,7957
1494056066,904485,7957
1494056066,904485,7956
1494056067,84943,7956
1494056067,551987,7955
1494056067,706449,7955
1494056068,380398,7955
1494056068,417088,7954
1494056069,557192,7954
1494056069,1000262,7954
1494056069,1000262,7953
1494056069,1117260,7952
1494056070,281547,7952
1494056070,281547,7952
1494056070,281547,7951
1494056070,645421,7950
1494056070,995989,7949
1494056070,995989,7949
1494056071,336020,7949
1494056071,1024737,7948
1494056073,357290,7949
1494056073,1082490,7949
1494056074,7263,7949
1494056074,1078822,7948
1494056075,341742,7948
1494056076,788922,7949
1494056077,274170,7949
1494056077,672295,7948
1494056077,672295,7947
1494056079,1019785,7949
1494056080,308035,7949
1494056080,662108,7948
1494056080,1101889,7947
1494056080,1136914,7947
1494056081,482928,7947
1494056082,406178,7947
1494056082,945469,7946
1494056082,948400,7946
1494056083,169635,7946
1494056084,470834,7946
1494056084,526445,7945
1494056084,750450,7945
1494056085,22113,7945
1494056085,191958,7944
1494056085,968179,7943
1494056086,76591,7944
1494056086,964306,7943
1494056088,385200,7944
1494056088,950264,7943
1494056088,950264,7943
1494056088,950264,7942
1494056088,950264,7941
1494056089,502101,7941
1494056089,631594,7941
1494056089,883832,7940
1494056090,1029289,7940
1494056091,809988,7940
1494056092,119930,7941
1494056092,715080,7940
1494056092,715080,7939
1494056092,715080,7938
1494056092,1040678,7938
1494056094,475648,7939
1494056096,308118,7940
1494056096,606975,7939
1494056097,283103,7939
1494056099,271444,7941
1494056100,341186,7941
1494056100,627514,7940
1494056101,205042,7940
1494056101,745498,7940
1494056102,1049599,7940
1494056102,1055212,7939
1494056103,301888,7939
1494056103,381525,7939
1494056103,451108,7938
1494056104,629494,7938
1494056105,392027,7938
1494056105,723177,7938
1494056106,306422,7938
1494056106,956024,7937
1494056107,376492,7937
1494056108,523438,7938
1494056109,364711,7938
1494056109,375451,7937
1494056109,638423,7936
1494056109,638423,7936
1494056109,847654,7935
1494056110,230327,7935
1494056110,1114594,7934
1494056111,554659,7935
1494056112,347994,7935
1494056112,515671,7934
1494056112,716097,7933
1494056113,243333,7934
1494056114,419543,7934
1494056114,561370,7933
1494056114,808135,7932
1494056114,808135,7932
1494056114,1021595,7931
1494056115,11572,7931
1494056116,718829,7931
1494056116,853129,7931
1494056117,336445,7931
1494056117,740494,7930
1494056118,16853,7930
1494056119,637046,7931
1494056120,421470,7931
1494056120,904858,7930
1494056120,1027246,7929
1494056121,523060,7930
1494056121,523060,7929
1494056121,551711,7928
1494056121,775060,7927
1494056121,883599,7927
1494056122,112260,7927
1494056122,740133,7926
1494056123,259861,7926
1494056123,825589,7926
1494056124,643243,7926
1494056124,754979,7925
1494056124,950318,7924
1494056125,1076919,7925
1494056127,704403,7926
1494056127,1073777,7925
1494056130,50158,7927
1494056130,325657,7927
1494056130,680659,7926
1494056131,464753,7926
1494056131,699714,7925
1494056132,730914,7925
1494056136,8328,7929
1494056137,502101,7929
1494056137,502101,7928
1494056137,502101,7927
1494056139,177581,7929
1494056140,82710,7929
1494056140,1016196,7928
1494056142,181874,7929
1494056143,90227,7930
1494056143,531776,7929
1494056144,759052,7929
1494056144,901257,7928
1494056145,172434,7929
1494056145,604288,7928
1494056146,1026427,7928
1494056146,1070950,7927
1494056146,1070950,7927
1494056147,866285,7927
1494056148,39407,7927
1494056148,918011,7926
1494056148,1056465,7926
1494056149,121314,7926
1494056149,1103851,7925
1494056150,479859,7925
1494056150,746610,7925
1494056150,822918,7924
1494056151,842258,7924
1494056152,223074,7924
1494056152,782233,7924
1494056153,189174,7924
1494056153,783320,7923
1494056153,1065875,7922
1494056153,1073777,7922
1494056154,629461,7922
1494056154,1012868,7921
1494056154,1044748,7920
1494056155,748487,7921
1494056155,1072421,7920
1494056156,21754,7920
1494056156,40010,7919
1494056156,447685,7919
1494056156,469426,7918
1494056156,1092742,7917
1494056157,791154,7917
1494056158,407837,7918
1494056159,335014,7918
1494056159,335014,7917
1494056159,478390,7916
1494056159,1124849,7916
1494056160,314702,7916
1494056160,446551,7915
1494056161,556360,7915
1494056161,718172,7915
1494056162,641199,7915
1494056163,134401,7915
1494056163,142245,7914
1494056163,325607,7914
1494056163,325607,7913
1494056163,1034993,7912
1494056163,1034993,7911
1494056164,642535,7912
1494056164,859001,7911
1494056165,1113664,7911
1494056166,59878,7911
1494056166,374302,7910
1494056167,147387,7911
1494056167,655931,7910
1494056168,438816,7910
1494056168,438816,7909
1494056168,527297,7909
1494056168,527297,7908
1494056168,527297,7907
1494056169,655979,7907
1494056170,159196,7908
1494056170,973808,7907
1494056170,973808,7906
1494056170,973808,7905
1494056171,263518,7906
1494056171,705245,7905
1494056172,791154,7905
1494056173,123633,7905
1494056173,123633,7905
1494056173,198588,7904
1494056174,1028717,7904
1494056175,397179,7904
1494056175,627514,7904
1494056175,1130685,7903
1494056176,321760,7903
1494056176,694914,7902
1494056176,770875,7902
1494056176,782996,7901
1494056176,782996,7900
1494056176,782996,7899
1494056176,808135,7899
1494056176,1037515,7898
1494056177,323713,7898
1494056177,323713,7897
1494056178,194992,7898
1494056178,333352,7897
1494056178,528335,7896
1494056179,574942,7896
1494056181,1105654,7898
1494056182,279278,7898
1494056182,754672,7897
1494056182,980037,7896
1494056184,494679,7898
1494056185,116741,7898
1494056185,924605,7897
1494056187,1114958,7898
1494056188,147671,7899
1494056188,759073,7898
1494056189,312970,7898
1494056189,852669,7897
1494056190,722118,7898
1494056190,753704,7897
1494056191,194158,7897
1494056191,315491,7896
1494056191,547448,7896
1494056193,113561,7897
1494056194,182165,7897
1494056194,182165,7896
1494056195,596358,7897
1494056195,833015,7896
1494056195,833015,7895
1494056195,1087655,7894
1494056195,1087655,7894
1494056196,510134,7894
1494056196,825683,7893
1494056197,844159,7893
1494056198,37249,7893
1494056198,1055212,7893
1494056199,176302,7893
1494056199,236056,7892
1494056200,429703,7892
1494056201,1056614,7893
1494056202,284502,7893
1494056202,1078057,7892
1494056203,625856,7892
1494056204,299731,7893
1494056204,302854,7892
1494056205,36412,7892
1494056205,671508,7891
1494056205,671508,7891
1494056205,671508,7890
1494056205,930978,7889
1494056207,293222,7890
1494056207,293222,7890
1494056208,62234,7890
1494056208,330496,7889
1494056208,371469,7888
1494056208,1087583,7888
1494056210,1049599,7889
1494056210,1049599,7888
1494056211,1079361,7888
1494056212,751378,7889
1494056212,847581,7888
1494056213,761933,7888
1494056213,1085720,7887
1494056214,1055291,7888
1494056215,364774,7888
1494056215,551987,7887
1494056215,950264,7886
1494056215,954663,7886
1494056215,954663,7885
1494056216,39796,7885
1494056218,243333,7886
1494056218,464044,7886
1494056218,464504,7885
1494056220,74242,7886
1494056220,298748,7885
1494056220,1073869,7885
1494056221,812153,7885
1494056221,1052267,7884
1494056221,1061459,7883
1494056222,489502,7884
1494056222,786716,7883
1494056223,114536,7883
1494056224,441605,7883
1494056224,441605,7883
1494056224,581147,7882
1494056224,629160,7881
1494056225,24232,7881
1494056225,610227,7881
1494056225,1000007,7880
1494056226,347763,7880
1494056226,615235,7879
1494056226,637722,7879
1494056227,672295,7879
1494056228,447730,7879
1494056229,7828,7879
1494056229,7828,7879
1494056229,453636,7878
1494056230,107667,7878
1494056230,107667,7877
1494056230,401383,7876
1494056230,603714,7876
1494056231,219710,7876
1494056232,460733,7876
1494056232,671664,7875
1494056232,791352,7875
1494056232,791352,7874
1494056232,1056614,7873
1494056233,210577,7873
1494056233,654319,7873
1494056233,719505,7872
1494056235,123593,7873
1494056235,554025,7872
1494056236,282664,7873
1494056236,477235,7872
1494056238,544454,7873
1494056238,544454,7872
1494056238,831936,7872
1494056238,942210,7871
1494056238,942210,7870
1494056239,695741,7870
1494056240,930605,7871
1494056241,750659,7871
1494056241,938366,7870
1494056241,938366,7869
1494056243,873562,7871
1494056244,493793,7871
1494056244,711274,7870
1494056245,436787,7870
1494056245,514975,7870
1494056245,748659,7869
1494056245,748659,7868
1494056245,748659,7867
1494056245,973808,7867
1494056245,1027966,7866
1494056245,1027966,7865
1494056247,419543,7866
1494056247,1073015,7866
1494056248,1079839,7866
1494056249,149530,7866
1494056249,808467,7865
1494056249,1089172,7865
1494056252,281746,7867
1494056252,862526,7866
1494056254,139837,7867
1494056254,265380,7867
1494056254,265380,7866
1494056254,451192,7865
1494056254,681948,7864
1494056254,681948,7864
1494056255,124128,7864
1494056255,548791,7863
1494056255,815693,7862
1494056256,7532,7863
1494056256,7532,7862
1494056256,292455,7861
1494056256,502101,7860
1494056256,896954,7860
1494056256,902478,7859
1494056256,996859,7858
1494056257,117462,7858
1494056258,625021,7859
1494056258,1087655,7858
1494056259,346884,7858
1494056261,673507,7859
1494056262,1071500,7860
1494056263,555654,7860
1494056264,493793,7860
1494056265,418613,7860
1494056265,770374,7859
1494056266,706953,7860
1494056267,782996,7860
1494056267,925989,7859
1494056268,306702,7859
1494056268,575401,7859
1494056269,234026,7859
1494056270,885747,7859
1494056271,878202,7859
1494056273,274712,7861
1494056273,687701,7860
1494056273,687701,7859
1494056273,965087,7858
1494056275,681705,7860
1494056275,1017491,7859
1494056276,727616,7859
1494056276,1121436,7858
1494056277,415480,7859
1494056279,845357,7860
1494056279,990241,7859
1494056279,1038494,7858
1494056280,1049599,7859
1494056281,132029,7859
1494056281,132029,7858
1494056281,132029,7857
1494056281,219710,7857
1494056281,269561,7856
1494056281,973808,7855
1494056281,973808,7854
1494056282,496066,7855
1494056282,526459,7854
1494056282,776749,7853
1494056282,1112042,7852
1494056283,7263,7853
1494056283,20664,7852
1494056283,323330,7851
1494056284,761221,7851
1494056284,1041960,7851
1494056285,233613,7851
1494056285,233613,7850
1494056285,735839,7849
1494056286,492109,7850
1494056287,776984,7850
1494056287,999574,7849
1494056288,405003,7849
1494056289,205123,7850
1494056289,315940,7849
1494056289,874912,7848
1494056290,1041073,7848
1494056292,280469,7850
1494056292,644338,7849
1494056292,987830,7848
1494056294,1050856,7849
1494056295,170589,7850
1494056295,831214,7849
1494056296,228477,7849
1494056296,504800,7848
1494056297,918362,7849
1494056297,1133649,7848
1494056298,196062,7848
1494056298,267187,7847
1494056299,318089,7848
1494056300,26372,7848
1494056300,378854,7847
1494056300,378854,7846
1494056300,604905,7845
1494056300,604905,7845
1494056300,937387,7844
1494056300,937387,7843
1494056301,326509,7843
1494056301,348159,7843
1494056306,924350,7847
1494056307,777991,7847
1494056307,1091511,7846
1494056308,1016442,7847
1494056308,1026224,7846
1494056308,1026224,7845
1494056309,1141474,7845
1494056310,843608,7846
1494056311,849808,7846
1494056313,554365,7847
1494056313,554365,7846
1494056313,554365,7846
1494056313,681948,7845
1494056315,478188,7846
1494056315,917116,7845
1494056316,187019,7846
1494056316,410625,7845
1494056316,760401,7844
1494056316,1048718,7843
1494056318,418613,7845
1494056318,878202,7844
1494056318,878202,7843
1494056319,854054,7843
1494056320,488214,7844
1494056320,980779,7843
1494056321,358711,7843
1494056322,170795,7843
1494056322,621364,7843
1494056322,826885,7842
1494056322,934294,7841
1494056323,259461,7841
1494056325,383607,7843
1494056326,1085748,7843
1494056327,473667,7843
1494056329,833015,7844
1494056330,29179,7845
1494056330,105183,7844
1494056330,476117,7843
1494056331,454960,7843
1494056332,26255,7844
1494056332,181211,7843
1494056332,714021,7842
1494056332,961709,7841
1494056333,25165,7842
1494056333,499063,7841
1494056333,871008,7840
1494056334,209026,7840
1494056334,954187,7840
1494056335,545875,7840
1494056336,392081,7840
1494056337,62198,7840
1494056337,62198,7840
1494056337,608367,7839
1494056337,1121194,7838
1494056339,302199,7839
1494056339,963082,7839
1494056341,20123,7840
1494056341,140294,7839
1494056341,462352,7838
1494056341,702674,7837
1494056341,990649,7837
1494056342,471566,7837
1494056342,947548,7836
1494056343,167958,7836
1494056343,579429,7836
1494056344,743785,7836
1494056344,871541,7835
1494056346,310372,7836
1494056347,309449,7837
1494056349,56321,7838
1494056349,686218,7837
1494056349,805079,7836
1494056349,984205,7836
1494056350,454189,7836
1494056350,472924,7835
1494056350,938366,7834
1494056350,1127549,7834
1494056350,1127549,7833
1494056351,391867,7833
1494056351,948469,7832
1494056351,948469,7832
1494056351,1026625,7831
1494056352,1118583,7831
1494056353,733240,7831
1494056355,193288,7833
1494056355,193288,7832
1494056355,388648,7831
1494056355,624825,7830
1494056357,178513,7832
1494056357,344450,7831
1494056358,117383,7831
1494056358,754303,7830
1494056359,189503,7831
1494056359,903391,7830
1494056361,51258,7831
1494056361,51258,7830
1494056361,51258,7830
1494056361,321066,7829
1494056361,955607,7828
1494056362,130378,7828
1494056362,799411,7828
1494056362,982364,7827
1494056363,631594,7827
1494056365,924350,7828
1494056365,995895,7828
1494056365,999461,7827
1494056365,1120672,7826
1494056366,131812,7826
1494056366,258710,7826
1494056366,721055,7825
1494056366,824020,7824
1494056366,873562,7823
1494056366,1031598,7823
1494056367,407383,7823
1494056367,805510,7822
1494056369,370943,7823
1494056370,610129,7824
1494056370,610129,7823
1494056370,811280,7822
1494056370,873808,7821
1494056371,679719,7822
1494056373,738729,7823
1494056373,739280,7822
1494056374,128943,7822
1494056374,1026932,7821
1494056374,1041456,7821
1494056375,406191,7821
1494056375,406191,7820
1494056375,1054392,7819
1494056376,270530,7820
1494056376,324283,7819
1494056376,378140,7818
1494056376,378140,7817
1494056376,558442,7817
1494056376,834003,7816
1494056376,834003,7815
1494056378,213674,7816
1494056378,513478,7816
1494056379,875335,7816
1494056381,87455,7817
1494056384,517394,7819
1494056384,862951,7819
1494056384,862951,7818
1494056385,121759,7818
1494056385,263889,7817
1494056385,368856,7817
1494056385,919177,7816
1494056386,237306,7816
1494056386,883162,7815
1494056387,413388,7816
1494056387,706719,7815
1494056388,1002609,7815
1494056388,1002609,7814
1494056391,873661,7817
1494056391,903804,7816
1494056392,7828,7816
1494056393,297286,7816
1494056393,658459,7816
1494056393,684837,7815
1494056394,220295,7815
1494056395,359632,7815
1494056395,806274,7815
1494056395,809257,7814
1494056397,243362,7815
1494056397,717576,7814
1494056397,936546,7814
1494056398,17812,7814
1494056398,833015,7813
1494056398,833015,7812
1494056399,466566,7813
1494056401,182212,7814
1494056401,390666,7813
1494056401,390666,7812
1494056402,508932,7813
1494056403,497497,7813
1494056403,893880,7812
1494056403,893880,7811
1494056404,85817,7812
1494056404,486317,7811
1494056405,867604,7811
1494056405,1116271,7810
1494056406,93276,7811
1494056406,430485,7810
1494056407,349803,7810
1494056407,852999,7809
1494056408,140175,7810
1494056408,376152,7809
1494056408,901138,7808
1494056409,239132,7808
1494056410,366066,7808
1494056414,259458,7812
1494056415,357044,7812
1494056415,357285,7811
1494056415,1061557,7810
1494056416,99583,7811
1494056416,760464,7810
1494056417,851502,7810
1494056417,903868,7809
1494056417,1001527,7809
1494056419,257834,7810
1494056419,811280,7809
1494056420,109616,7809
1494056422,465757,7811
1494056424,445412,7812
1494056424,541592,7811
1494056424,541592,7810
1494056424,893880,7810
1494056425,430523,7810
1494056425,615280,7809
1494056425,615280,7808
1494056425,1062248,7808
1494056427,763685,7809
1494056427,1016442,7808
1494056427,1016442,7807
1494056428,376037,7808
1494056428,711704,7807
1494056428,945655,7806
1494056431,1040350,7808
1494056431,1100261,7808
1494056432,299632,7808
1494056432,771694,7807
1494056432,931899,7806
1494056432,987523,7806
1494056433,399302,7806
1494056434,300468,7806
1494056435,49478,7806
1494056436,96417,7807
1494056436,96417,7806
1494056436,118804,7805
1494056436,432421,7804
1494056436,837621,7804
1494056438,22199,7805
1494056438,471098,7804
1494056438,622322,7803
1494056438,1063726,7803
1494056439,1012892,7803
1494056440,555475,7803
1494056441,302334,7803
1494056441,708531,7803
1494056441,953312,7802
1494056442,389949,7802
1494056442,783116,7801
1494056443,55397,7802
1494056443,246000,7801
1494056443,500097,7800
1494056443,866668,7799
1494056443,898203,7799
1494056444,673201,7799
1494056445,476920,7799
1494056446,159073,7799
1494056447,258014,7800
1494056449,52988,7801
1494056449,867485,7800
1494056449,876377,7799
1494056449,1094260,7799
1494056450,103912,7799
1494056450,505129,7798
1494056450,722123,7797
1494056450,775249,7796
1494056450,924883,7796
1494056450,1027135,7795
1494056450,1027135,7794
1494056450,1027135,7793
1494056451,34773,7794
1494056451,263889,7793
1494056451,263889,7792
1494056451,263889,7791
1494056451,263889,7791
1494056452,51734,7791
1494056453,471978,7791
1494056454,337830,7791
1494056454,817993,7791
1494056455,494679,7791
1494056455,494679,7790
1494056455,494679,7789
1494056455,505953,7789
1494056456,20123,7789
1494056456,280402,7788
1494056456,280402,7787
1494056456,790119,7787
1494056456,790119,7786
1494056457,348635,7786
1494056458,247922,7786
1494056458,247922,7786
1494056458,858180,7785
1494056459,60553,7785
1494056459,86995,7784
1494056459,473877,7784
1494056460,17633,7784
1494056460,555519,7783
1494056460,555519,7782
1494056460,1017116,7782
1494056461,306377,7782
1494056462,436234,7782
1494056462,595201,7781
1494056463,17812,7782
1494056463,17812,7781
1494056463,63129,7780
1494056463,63129,7779
1494056464,609699,7780
1494056465,249956,7780
1494056465,249956,7779
1494056465,936437,7778
1494056466,490894,7779
1494056466,1082781,7778
1494056468,484577,7779
1494056468,626458,7778
1494056468,634378,7778
1494056468,737799,7777
1494056468,761142,7776
1494056469,865317,7776
1494056470,1011618,7777
1494056470,1012868,7776
1494056470,1021499,7775
1494056471,108500,7775
1494056471,796815,7775
1494056471,805737,7774
1494056473,733449,7775
1494056473,802319,7774
1494056474,840054,7775
1494056474,1000923,7774
1494056475,178635,7774
1494056475,738729,7773
1494056476,358187,7773
1494056476,390666,7773
1494056478,1077323,7774
1494056478,1123646,7773
1494056479,64358,7773
1494056479,335582,7773
1494056479,335582,7772
1494056479,335582,7771
1494056479,386924,7770
1494056479,681705,7770
1494056480,275682,7770
1494056480,945655,7769
1494056483,205999,7771
1494056483,576903,7771
1494056483,576903,7770
1494056483,576903,7769
1494056483,576903,7768
1494056483,833238,7768
1494056484,434150,7768
1494056484,943217,7767
1494056484,943217,7766
1494056485,848092,7767
1494056486,463495,7767
1494056487,152825,7767
1494056488,17748,7767
1494056488,275711,7767
1494056489,85831,7767
1494056489,124128,7766
1494056489,124128,7765
1494056489,508858,7765
1494056490,161802,7765
1494056491,323563,7765
1494056491,323563,7764
1494056491,323563,7764
1494056491,836976,7763
1494056492,289984,7763
1494056493,349583,7763
1494056494,505170,7764
1494056494,687351,7763
1494056494,771354,7762
1494056497,105369,7764
1494056497,1123468,7764
1494056497,1123468,7763
1494056498,216182,7763
1494056499,490075,7763
1494056499,968243,7763
1494056500,479427,7763
1494056501,873661,7763
1494056501,1126175,7762
1494056502,17812,7763
1494056502,549958,7762
1494056503,136733,7762
1494056503,174575,7761
1494056503,698279,7761
1494056503,698279,7760
1494056503,985416,7759
1494056503,1119356,7758
1494056503,1119356,7758
1494056505,199211,7759
1494056505,295161,7758
1494056505,535512,7757
1494056506,376492,7758
1494056506,641967,7757
1494056506,707706,7756
1494056507,214106,7756
1494056508,331821,7756
1494056508,449033,7756
1494056508,964791,7755
1494056509,655066,7755
1494056509,1058255,7754
1494056509,1058255,7754
1494056510,126273,7754
1494056510,390032,7753
1494056510,836498,7752
1494056512,532515,7754
1494056512,938366,7753
1494056513,942780,7753
1494056513,1014989,7752
1494056514,114335,7753
1494056514,114335,7752
1494056514,532269,7751
1494056515,234523,7751
1494056516,488047,7752
1494056516,787417,7751
1494056516,816491,7750
1494056516,1001028,7749
1494056516,1001028,7749
1494056518,605201,7750
1494056519,79167,7750
1494056519,390666,7749
1494056519,707921,7749
1494056520,246571,7749
1494056520,293970,7748
1494056521,383870,7748
1494056522,65493,7749
1494056523,610276,7749
1494056524,681705,7749
1494056524,870942,7748
1494056527,1121177,7751
1494056528,280350,7751
1494056528,345416,7750
1494056529,60131,7750
1494056531,53133,7752
1494056531,1027135,7751
1494056531,1027135,7750
1494056531,1027135,7749
1494056532,158757,7750
1494056532,315049,7749
1494056532,873661,7748
1494056533,916766,7748
1494056533,916766,7748
1494056534,932122,7748
1494056535,720276,7748
1494056536,251997,7748
1494056536,472134,7748
1494056537,616636,7748
1494056537,1004326,7747
1494056537,1018555,7746
1494056538,481073,7747
1494056539,77479,7747
1494056539,253136,7746
1494056540,355685,7746
1494056540,359549,7746
1494056540,359549,7745
1494056541,738540,7745
1494056541,738540,7744
1494056543,785968,7746
1494056544,234782,7746
1494056544,234782,7745
1494056545,571408,7745
1494056546,625235,7745
1494056546,997768,7745
1494056547,197406,7745
1494056550,962953,7747
1494056550,962953,7746
1494056550,962953,7746
1494056551,933826,7746
1494056551,945135,7745
1494056551,1002770,7744
1494056552,999367,7745
1494056554,257889,7746
1494056554,1102746,7745
1494056555,948813,7745
1494056556,75051,7746
1494056557,328082,7746
1494056557,532515,7745
1494056558,253002,7745
1494056559,415390,7746
1494056559,669841,7745
1494056559,858384,7744
1494056560,575107,7744
1494056560,634227,7744
1494056560,1082074,7743
1494056561,31994,7743
1494056561,153604,7742
1494056562,98450,7743
1494056563,116111,7743
1494056564,763024,7743
1494056564,1007851,7742
1494056565,448315,7743
1494056565,881074,7742
1494056565,972837,7741
1494056565,1138947,7740
1494056566,15870,7741
1494056566,15870,7740
1494056566,15870,7739
1494056566,329734,7738
1494056566,944826,7738
1494056568,441669,7739
1494056568,963072,7738
1494056570,760521,7739
1494056570,811280,7739
1494056570,811280,7738
1494056572,534348,7739
1494056573,505129,7739
1494056574,482599,7740
1494056575,1081847,7740
1494056575,1110830,7739
1494056577,211695,7740
1494056578,538094,7741
1494056579,553173,7741
1494056580,380207,7741
1494056581,256644,7741
1494056582,107627,7742
1494056582,395374,7741
1494056582,426360,7740
1494056582,975671,7739
1494056583,886858,7740
1494056583,886858,7739
1494056584,164864,7739
1494056585,1078789,7739
1494056586,206989,7740
1494056586,363835,7739
1494056588,79544,7740
1494056588,88866,7739
1494056589,170555,7739
1494056589,219129,7739
1494056590,17041,7739
1494056590,721935,7738
1494056590,912673,7737
1494056590,980286,7737
1494056590,980286,7736
1494056590,1024927,7735
1494056592,795751,7736
1494056592,853650,7736
1494056594,297036,7737
1494056594,424281,7736
1494056594,452203,7735
1494056594,452203,7735
1494056594,915804,7734
1494056595,1007554,7734
1494056595,1007554,7733
1494056596,881743,7734
1494056597,358871,7734
1494056597,1033039,7733
1494056598,121247,7733
1494056598,121247,7733
1494056598,127833,7732
1494056599,435823,7732
1494056600,424642,7732
1494056600,730325,7732
1494056600,972837,7731
1494056601,555450,7731
1494056601,1125373,7730
1494056602,344145,7731
1494056602,1028179,7730
1494056603,355865,7730
1494056603,481073,7729
1494056603,795538,7729
1494056603,1013529,7728
1494056604,318745,7728
