time,value,predict
1534831305,0,-413
1534831306,0,-413
1534831307,0,-413
1534831308,0,-414
1534831309,6,-414
1534831309,0,-415
1534831310,0,-415
1534831311,0,-416
1534831313,0,-415
1534831314,0,-415
1534831315,7,-415
1534831315,0,-417
1534831316,0,-417
1534831317,0,-417
1534831318,0,-417
1534831319,0,-418
1534831320,0,-418
1534831321,6,-418
1534831321,0,-419
1534831322,0,-420
1534831323,0,-420
1534831324,0,-420
1534831325,0,-420
1534831326,4,-421
1534831326,0,-422
1534831327,0,-422
1534831328,0,-422
1534831329,0,-423
1534831330,0,-423
1534831331,0,-423
1534831331,21,-425
1534831331,0,-426
1534831332,0,-426
1534831333,0,-426
1534831334,0,-427
1534831335,0,-427
1534831336,0,-427
1534831337,6,-427
1534831337,13,-429
1534831337,0,-430
1534831338,0,-430
1534831339,0,-430
1534831340,0,-431
1534831341,0,-431
1534831342,0,-431
1534831343,3,-431
1534831343,11,-433
1534831343,0,-434
1534831344,0,-434
1534831345,0,-434
1534831347,0,-434
1534831348,10,-434
1534831348,0,-435
1534831349,4,-435
1534831349,0,-437
1534831350,0,-437
1534831351,0,-437
1534831352,0,-438
1534831353,0,-438
1534831354,10,-438
1534831354,0,-439
1534831355,4,-440
1534831355,0,-441
1534831356,0,-441
1534831358,0,-440
1534831359,0,-441
1534831360,0,-441
1534831361,4,-441
1534831361,0,-442
1534831362,0,-443
1534831363,0,-443
1534831364,0,-443
1534831365,0,-443
1534831366,4,-444
1534831366,12,-445
1534831366,0,-446
1534831367,0,-446
1534831368,0,-447
1534831370,0,-446
1534831371,4,-446
1534831371,15,-447
1534831371,0,-449
1534831372,0,-449
1534831373,0,-449
1534831374,0,-450
1534831375,0,-450
1534831376,4,-450
1534831376,16,-451
1534831376,0,-453
1534831377,0,-453
1534831378,0,-453
1534831379,0,-453
1534831380,0,-454
1534831381,0,-454
1534831382,4,-454
1534831382,19,-455
1534831382,0,-457
1534831383,0,-457
1534831384,0,-457
1534831385,0,-457
1534831386,0,-458
1534831387,3,-458
1534831387,0,-459
1534831388,22,-459
1534831388,0,-461
1534831389,0,-461
1534831390,0,-461
1534831391,0,-461
1534831392,4,-462
1534831392,0,-463
1534831393,0,-463
1534831394,22,-464
1534831394,0,-465
1534831395,0,-465
1534831396,0,-465
1534831397,0,-466
1534831398,5,-466
1534831398,0,-467
1534831399,20,-467
1534831399,0,-469
1534831400,0,-469
1534831401,0,-469
1534831402,0,-469
1534831403,0,-470
1534831404,6,-470
1534831404,0,-471
1534831405,21,-471
1534831405,0,-473
1534831406,0,-473
1534831407,0,-473
1534831408,0,-473
1534831409,0,-474
1534831410,8,-474
1534831410,0,-475
1534831411,18,-475
1534831412,0,-476
1534831413,0,-476
1534831414,0,-476
1534831415,0,-477
1534831416,11,-477
1534831416,20,-478
1534831416,0,-479
1534831417,0,-480
1534831418,0,-480
1534831419,0,-480
1534831420,0,-480
1534831421,21,-481
1534831421,0,-482
1534831422,10,-482
1534831422,0,-483
1534831423,0,-484
1534831425,0,-483
1534831426,0,-483
1534831427,21,-483
1534831427,0,-485
1534831428,15,-485
1534831428,0,-486
1534831429,0,-486
1534831430,0,-487
1534831431,0,-487
1534831432,21,-487
1534831432,0,-488
1534831433,0,-489
1534831434,15,-489
1534831434,0,-490
1534831435,0,-490
1534831437,0,-490
1534831438,22,-490
1534831438,0,-491
1534831439,15,-492
1534831439,0,-493
1534831440,0,-493
1534831441,0,-493
1534831442,0,-494
1534831443,20,-494
1534831443,0,-495
1534831444,0,-495
1534831445,13,-496
1534831445,0,-497
1534831446,0,-497
1534831447,0,-497
1534831448,20,-498
1534831449,0,-498
1534831450,15,-498
1534831450,0,-499
1534831451,0,-500
1534831452,0,-500
1534831453,0,-500
1534831454,19,-500
1534831454,0,-502
1534831455,17,-502
1534831455,0,-503
1534831456,0,-503
1534831457,0,-504
1534831458,0,-504
1534831459,0,-504
1534831460,16,-505
1534831460,17,-506
1534831460,0,-507
1534831461,0,-507
1534831463,0,-507
1534831464,0,-507
1534831465,10,-507
1534831465,0,-508
1534831466,21,-509
1534831466,0,-510
1534831467,0,-510
1534831468,0,-510
1534831469,0,-511
1534831470,0,-511
1534831471,12,-511
1534831471,23,-512
1534831471,0,-514
1534831472,0,-514
1534831473,0,-514
1534831474,0,-514
1534831475,0,-515
1534831476,0,-515
1534831477,16,-515
1534831477,23,-516
1534831477,0,-518
1534831478,0,-518
1534831479,0,-518
1534831480,0,-519
1534831481,0,-519
1534831482,15,-519
1534831482,22,-520
1534831482,0,-522
1534831483,0,-522
1534831484,0,-522
1534831485,0,-522
1534831486,0,-523
1534831487,0,-523
1534831488,16,-523
1534831488,24,-524
1534831488,0,-526
1534831489,0,-526
1534831490,0,-526
1534831491,0,-526
1534831492,0,-527
1534831493,22,-527
1534831493,0,-528
1534831494,13,-528
1534831494,0,-530
1534831495,0,-530
1534831496,0,-530
1534831497,0,-530
1534831498,22,-531
1534831498,0,-532
1534831499,0,-532
1534831500,13,-533
1534831500,0,-534
1534831502,0,-533
1534831503,0,-533
1534831504,22,-534
1534831504,0,-535
1534831505,0,-535
1534831506,13,-535
1534831506,0,-537
1534831507,0,-537
1534831508,0,-537
1534831509,22,-537
1534831509,0,-539
1534831510,0,-539
1534831511,0,-539
1534831512,14,-539
1534831512,0,-541
1534831513,0,-541
1534831514,0,-541
1534831515,22,-541
1534831516,0,-542
1534831517,15,-542
1534831517,0,-543
1534831518,0,-543
1534831519,0,-544
1534831522,14,-542
1534831523,0,-542
1534831524,0,-543
1534831525,0,-543
1534831526,23,-543
1534831526,0,-544
1534831527,0,-545
1534831528,11,-545
1534831529,0,-545
1534831530,0,-545
1534831531,0,-546
1534831532,21,-546
1534831532,0,-547
1534831533,0,-547
1534831534,12,-548
1534831534,0,-549
1534831535,0,-549
1534831536,0,-549
1534831537,0,-550
1534831538,22,-550
1534831538,0,-551
1534831539,0,-551
1534831540,11,-552
1534831540,0,-553
1534831541,0,-553
1534831542,0,-553
1534831543,0,-554
1534831544,23,-554
1534831544,0,-555
1534831545,11,-556
1534831545,0,-557
1534831548,0,-555
1534831549,0,-555
1534831550,11,-556
1534831550,24,-557
1534831550,0,-558
1534831551,0,-558
1534831552,0,-559
1534831553,0,-559
1534831554,0,-559
1534831555,13,-559
1534831555,0,-561
1534831556,24,-561
1534831556,0,-562
1534831557,0,-562
1534831558,0,-563
1534831559,0,-563
1534831560,0,-563
1534831561,13,-563
1534831561,0,-565
1534831562,21,-565
1534831562,0,-566
1534831563,0,-566
1534831564,0,-567
1534831565,0,-567
1534831566,0,-567
1534831567,12,-567
1534831567,19,-569
1534831567,0,-570
1534831568,0,-570
1534831569,0,-571
1534831570,0,-571
1534831572,0,-570
1534831573,13,-570
1534831573,19,-572
1534831573,0,-573
1534831574,0,-573
1534831575,0,-573
1534831576,0,-574
1534831578,14,-573
1534831578,0,-574
1534831579,13,-574
1534831579,0,-576
1534831579,0,-577
1534831580,0,-577
1534831581,0,-577
1534831582,0,-578
1534831582,0,-579
1534831584,11,-578
1534831584,0,-579
1534831585,13,-580
1534831585,0,-581
1534831586,0,-581
1534831587,0,-581
1534831588,0,-582
1534831588,0,-583
1534831589,0,-583
1534831589,0,-585
1534831590,15,-585
1534831590,0,-586
1534831591,0,-586
1534831592,0,-587
1534831593,0,-587
1534831594,0,-587
1534831594,0,-588
1534831594,0,-590
1534831596,15,-589
1534831596,0,-590
1534831597,0,-590
1534831598,0,-591
1534831599,0,-591
1534831599,0,-592
1534831600,0,-592
1534831600,0,-594
1534831602,20,-593
1534831602,0,-594
1534831604,0,-593
1534831605,0,-594
1534831605,0,-595
1534831606,9,-595
1534831606,0,-596
1534831607,0,-597
1534831607,0,-598
1534831608,18,-598
1534831608,0,-600
1534831609,0,-600
1534831610,0,-600
1534831610,0,-601
1534831611,12,-602
1534831611,0,-603
1534831612,0,-603
1534831613,20,-603
1534831613,0,-605
1534831614,0,-605
1534831615,0,-605
1534831615,0,-606
1534831616,0,-607
1534831617,0,-607
1534831618,0,-607
1534831619,18,-607
1534831619,0,-609
1534831620,0,-609
1534831621,0,-609
1534831621,0,-610
1534831622,10,-611
1534831622,0,-612
1534831623,0,-612
1534831624,0,-612
1534831625,20,-613
1534831626,0,-613
1534831626,0,-614
1534831627,0,-615
1534831628,5,-615
1534831628,0,-616
1534831629,0,-616
1534831630,0,-617
1534831631,21,-617
1534831631,0,-618
1534831632,0,-618
1534831632,0,-620
1534831633,0,-620
1534831634,0,-620
1534831634,0,-621
1534831635,0,-622
1534831636,18,-622
1534831636,0,-623
1534831637,0,-623
1534831637,0,-625
1534831638,0,-625
1534831639,0,-625
1534831640,0,-625
1534831640,0,-627
1534831641,0,-627
1534831642,20,-627
1534831642,0,-628
1534831643,0,-629
1534831646,4,-627
1534831648,21,-626
1534831648,0,-628
1534831651,8,-626
1534831654,21,-624
1534831654,0,-625
1534831657,20,-624
1534831658,0,-624
1534831659,19,-624
1534831659,0,-625
1534831660,0,-626
1534831660,0,-627
1534831661,0,-627
1534831662,23,-627
1534831662,0,-629
1534831663,0,-629
1534831664,20,-629
1534831664,0,-630
1534831665,0,-631
1534831665,0,-632
1534831666,0,-632
1534831667,0,-632
1534831668,16,-633
1534831668,0,-634
1534831669,18,-634
1534831669,0,-635
1534831670,0,-636
1534831671,0,-636
1534831671,0,-637
1534831672,0,-637
1534831673,15,-638
1534831673,0,-639
1534831674,0,-639
1534831675,20,-640
1534831675,0,-641
1534831676,0,-641
1534831676,0,-642
1534831677,0,-643
1534831678,0,-643
1534831679,19,-643
1534831679,0,-644
1534831680,0,-645
1534831681,20,-645
1534831681,0,-646
1534831682,0,-646
1534831682,0,-648
1534831683,0,-648
1534831684,0,-648
1534831685,21,-648
1534831685,0,-650
1534831686,0,-650
1534831687,20,-650
1534831687,0,-651
1534831688,0,-652
1534831689,0,-652
1534831690,0,-652
1534831691,27,-652
1534831691,0,-654
1534831692,0,-654
1534831693,19,-654
1534831693,0,-656
1534831693,0,-657
1534831694,0,-657
1534831695,0,-657
1534831696,0,-658
1534831697,26,-658
1534831697,0,-659
1534831698,0,-659
1534831698,0,-661
1534831699,20,-661
1534831699,0,-662
1534831700,0,-662
1534831701,0,-663
1534831702,23,-663
1534831702,0,-664
1534831703,0,-664
1534831704,0,-665
1534831704,0,-666
1534831705,20,-666
1534831705,0,-667
1534831706,0,-668
1534831707,27,-668
1534831707,0,-669
1534831708,0,-669
1534831709,0,-670
1534831710,20,-670
1534831710,0,-671
1534831711,0,-672
1534831712,0,-672
1534831713,20,-672
1534831713,0,-673
1534831714,0,-674
1534831715,8,-674
1534831715,0,-675
1534831716,0,-675
1534831717,0,-676
1534831717,0,-677
1534831718,11,-677
1534831718,0,-678
1534831719,0,-679
1534831721,5,-678
1534831721,0,-679
1534831722,0,-679
1534831723,0,-680
1534831723,0,-681
1534831724,13,-681
1534831724,0,-682
1534831725,0,-683
1534831726,11,-683
1534831726,0,-684
1534831727,0,-684
1534831728,0,-685
1534831728,0,-686
1534831729,0,-686
1534831730,11,-687
1534831730,0,-688
1534831731,12,-688
1534831731,0,-689
1534831733,0,-689
1534831734,0,-689
1534831735,0,-689
1534831735,0,-690
1534831736,9,-691
1534831736,0,-692
1534831737,13,-692
1534831737,0,-693
1534831738,0,-694
1534831740,0,-693
1534831741,0,-693
1534831741,0,-694
1534831742,0,-695
1534831742,0,-696
1534831743,13,-696
1534831743,0,-697
1534831744,0,-698
1534831746,0,-697
1534831746,0,-698
1534831747,0,-698
1534831747,0,-700
1534831748,13,-700
1534831748,0,-701
1534831748,0,-703
1534831749,0,-703
1534831750,0,-703
1534831752,0,-702
1534831753,15,-703
1534831753,0,-704
1534831753,0,-705
1534831754,0,-705
1534831754,0,-707
1534831755,0,-707
1534831756,0,-707
1534831757,0,-707
1534831758,0,-708
1534831759,13,-708
1534831759,0,-709
1534831759,0,-710
1534831760,8,-711
1534831760,0,-712
1534831761,0,-712
1534831762,0,-712
1534831763,0,-713
1534831764,0,-713
1534831765,13,-713
1534831765,0,-714
1534831765,0,-716
1534831766,0,-716
1534831766,0,-717
1534831767,0,-718
1534831768,0,-718
1534831769,0,-718
1534831770,10,-718
1534831770,0,-720
1534831771,0,-720
1534831771,0,-721
1534831772,0,-721
1534831772,0,-723
1534831773,0,-723
1534831775,0,-722
1534831775,0,-723
1534831776,0,-724
1534831777,0,-724
1534831777,0,-725
1534831778,0,-725
1534831778,0,-727
1534831779,0,-727
1534831780,0,-727
1534831781,0,-727
1534831781,0,-729
1534831782,0,-729
1534831783,0,-729
1534831783,0,-730
1534831784,3,-731
1534831784,0,-732
1534831785,0,-732
1534831786,0,-732
1534831787,0,-733
1534831787,0,-734
1534831788,0,-734
1534831789,0,-735
1534831789,0,-736
1534831790,3,-736
1534831790,0,-737
1534831791,0,-738
1534831792,0,-738
1534831793,8,-738
1534831793,0,-739
1534831794,0,-740
1534831795,0,-740
1534831795,0,-741
1534831796,3,-741
1534831796,0,-743
1534831797,0,-743
1534831798,11,-743
1534831798,0,-744
1534831799,0,-745
1534831800,0,-745
1534831800,0,-746
1534831801,0,-746
1534831802,2,-747
1534831802,0,-748
1534831804,11,-747
1534831804,0,-748
1534831805,0,-749
1534831806,0,-749
1534831806,0,-750
1534831807,0,-751
1534831808,3,-751
1534831808,0,-752
1534831809,0,-752
1534831810,12,-753
1534831810,0,-754
1534831811,0,-754
1534831812,0,-754
1534831813,0,-755
1534831814,3,-755
1534831814,0,-756
1534831815,12,-756
1534831815,0,-758
1534831816,0,-758
1534831817,0,-758
1534831817,0,-759
1534831818,0,-760
1534831819,3,-760
1534831819,0,-761
1534831820,0,-761
1534831821,12,-762
1534831821,0,-763
1534831822,0,-763
1534831822,0,-764
1534831823,0,-765
1534831824,3,-765
1534831824,0,-766
1534831825,0,-767
1534831826,0,-767
1534831827,10,-767
1534831827,0,-768
1534831827,0,-770
1534831828,0,-770
1534831829,2,-770
1534831829,0,-771
1534831830,0,-772
1534831831,0,-772
1534831832,0,-772
1534831832,0,-773
1534831833,5,-774
1534831833,0,-775
1534831834,0,-775
1534831835,0,-775
1534831836,0,-776
1534831837,0,-776
1534831838,7,-776
1534831838,0,-777
1534831838,0,-779
1534831839,0,-779
1534831840,0,-779
1534831841,0,-779
1534831841,0,-781
1534831842,0,-781
1534831843,5,-781
1534831843,0,-783
1534831843,0,-784
1534831844,0,-784
1534831845,0,-784
1534831846,0,-785
1534831846,0,-786
1534831847,0,-786
1534831848,0,-786
1534831849,0,-787
1534831849,0,-788
1534831849,0,-789
1534831850,0,-789
1534831851,0,-790
1534831852,0,-790
1534831852,0,-791
1534831855,0,-789
1534831855,0,-791
1534831855,0,-792
1534831856,0,-792
1534831857,0,-792
1534831857,0,-794
1534831858,0,-794
1534831859,0,-794
1534831860,0,-794
1534831860,0,-796
1534831861,0,-796
1534831861,0,-797
1534831862,0,-798
1534831862,0,-799
1534831863,0,-799
1534831864,0,-799
1534831866,0,-799
1534831866,0,-800
1534831867,0,-800
1534831867,0,-801
1534831868,0,-802
1534831868,0,-803
1534831869,0,-803
1534831870,0,-803
1534831871,0,-804
1534831871,0,-805
1534831872,0,-805
1534831873,0,-805
1534831873,0,-807
1534831873,0,-808
1534831874,0,-808
1534831875,0,-808
1534831876,0,-809
1534831876,0,-810
1534831877,0,-810
1534831878,0,-810
1534831879,0,-811
1534831879,0,-812
1534831879,0,-813
1534831880,0,-814
1534831881,0,-814
1534831882,0,-814
1534831882,0,-815
1534831883,0,-816
1534831884,0,-816
1534831884,0,-817
1534831885,0,-817
1534831885,0,-819
1534831886,0,-819
1534831887,0,-819
1534831887,0,-820
1534831888,0,-821
1534831889,0,-821
1534831890,0,-821
1534831891,0,-821
1534831891,0,-823
1534831892,0,-823
1534831892,0,-824
1534831893,0,-824
1534831894,0,-825
1534831895,0,-825
1534831895,0,-826
1534831896,0,-826
1534831897,0,-827
1534831897,0,-828
1534831898,0,-828
1534831899,0,-828
1534831900,0,-829
1534831901,0,-829
1534831901,0,-830
1534831902,0,-831
1534831902,0,-832
1534831903,0,-832
1534831903,0,-833
1534831904,0,-834
1534831905,0,-834
1534831906,0,-834
1534831906,0,-835
1534831907,0,-836
1534831909,0,-835
1534831909,0,-836
1534831909,0,-837
1534831910,0,-838
1534831911,0,-838
1534831912,0,-838
1534831912,0,-839
1534831913,0,-840
1534831915,2,-839
1534831915,0,-840
1534831915,0,-841
1534831916,0,-842
1534831917,0,-842
1534831918,0,-842
1534831918,0,-843
1534831919,0,-844
1534831920,0,-844
1534831920,0,-845
1534831921,7,-846
1534831921,0,-847
1534831922,0,-847
1534831923,0,-847
1534831923,0,-849
1534831924,0,-849
1534831925,0,-849
1534831926,0,-849
1534831927,10,-850
1534831927,0,-851
1534831928,0,-851
1534831928,0,-852
1534831929,0,-853
1534831930,0,-853
1534831931,0,-853
1534831931,0,-854
1534831933,10,-854
1534831933,0,-855
1534831934,0,-855
1534831934,0,-856
1534831935,0,-857
1534831936,0,-857
1534831937,0,-857
1534831937,0,-858
1534831938,0,-859
1534831939,8,-859
1534831939,0,-860
1534831940,0,-861
1534831940,0,-862
1534831941,0,-862
1534831942,0,-862
1534831943,0,-863
1534831943,0,-864
1534831945,10,-863
1534831946,0,-863
1534831947,0,-864
1534831948,0,-864
1534831948,0,-865
1534831949,0,-865
1534831950,0,-866
1534831951,12,-866
1534831951,0,-867
1534831951,0,-868
1534831952,0,-869
1534831952,0,-870
1534831953,0,-870
1534831954,0,-870
1534831954,0,-872
1534831955,0,-872
1534831956,0,-872
1534831957,10,-872
1534831957,0,-874
1534831958,0,-874
1534831958,0,-875
1534831959,0,-876
1534831960,0,-876
1534831960,0,-877
1534831961,0,-877
1534831962,11,-878
1534831962,0,-879
1534831963,0,-879
1534831964,0,-879
1534831964,0,-881
1534831965,0,-881
1534831965,0,-882
1534831966,0,-882
1534831967,0,-883
1534831968,11,-883
1534831968,0,-884
1534831969,0,-884
1534831970,0,-885
1534831970,0,-886
1534831971,0,-886
1534831972,0,-886
1534831973,0,-887
1534831974,10,-887
1534831975,0,-887
1534831975,0,-888
1534831976,0,-889
1534831976,0,-890
1534831977,0,-890
1534831978,0,-891
1534831979,0,-891
1534831980,12,-891
1534831981,0,-891
1534831981,0,-893
1534831981,0,-894
1534831982,0,-894
1534831983,0,-894
1534831984,0,-895
1534831985,12,-895
1534831985,0,-896
1534831986,0,-896
1534831987,0,-897
1534831987,0,-898
1534831987,0,-899
1534831988,0,-899
1534831989,0,-900
1534831990,0,-900
1534831991,11,-900
1534831991,0,-901
1534831992,0,-902
1534831992,0,-903
1534831993,0,-903
1534831993,0,-904
1534831994,0,-905
1534831995,0,-905
1534831996,11,-905
1534831996,0,-906
1534831997,0,-907
1534831998,0,-907
1534831998,0,-908
1534831999,0,-909
1534832000,0,-909
1534832001,15,-909
1534832001,0,-910
1534832002,0,-911
1534832003,0,-911
1534832003,0,-912
1534832004,0,-912
1534832004,0,-914
1534832006,15,-913
1534832006,0,-914
1534832007,0,-914
1534832008,0,-915
1534832009,0,-915
1534832009,0,-916
1534832010,0,-916
1534832010,0,-918
1534832011,19,-918
1534832011,0,-919
1534832012,0,-919
1534832013,0,-920
1534832014,0,-920
1534832015,0,-920
1534832015,0,-921
1534832016,0,-922
1534832016,0,-923
1534832017,15,-923
1534832017,0,-925
1534832018,0,-925
1534832019,0,-925
1534832020,0,-925
1534832021,0,-926
1534832021,0,-927
1534832021,0,-928
1534832022,0,-928
1534832023,15,-929
1534832023,0,-930
1534832024,0,-930
1534832025,0,-930
1534832026,0,-931
1534832026,0,-932
1534832027,0,-932
1534832027,0,-933
1534832028,15,-934
1534832028,0,-935
1534832029,0,-935
1534832030,0,-935
1534832031,0,-936
1534832031,0,-937
1534832032,0,-937
1534832032,0,-938
1534832033,0,-939
1534832034,17,-939
1534832034,0,-940
1534832035,0,-941
1534832036,0,-941
1534832037,0,-941
1534832037,0,-942
1534832038,0,-943
1534832038,0,-944
1534832039,16,-944
1534832039,0,-945
1534832040,0,-946
1534832041,0,-946
1534832042,0,-946
1534832042,0,-947
1534832043,0,-948
1534832044,0,-948
1534832044,0,-949
1534832045,16,-949
1534832045,0,-951
1534832046,0,-951
1534832048,0,-950
1534832048,0,-951
1534832050,19,-951
1534832050,0,-952
1534832050,0,-953
1534832051,0,-953
1534832052,0,-954
1534832053,0,-954
1534832053,0,-955
1534832053,0,-957
1534832054,0,-957
1534832055,0,-957
1534832055,0,-958
1534832056,18,-959
1534832056,0,-960
1534832057,0,-960
1534832058,0,-960
1534832059,0,-961
1534832059,0,-962
1534832060,0,-962
1534832061,0,-962
1534832061,0,-964
1534832062,13,-964
1534832062,0,-965
1534832063,0,-965
1534832064,0,-966
1534832065,0,-966
1534832065,0,-967
1534832066,0,-967
1534832067,0,-968
1534832067,0,-969
1534832068,14,-969
1534832068,0,-970
1534832069,0,-971
1534832070,0,-971
1534832071,0,-971
1534832071,0,-973
1534832072,0,-973
1534832072,0,-974
1534832073,0,-974
1534832074,17,-975
1534832074,0,-976
1534832075,0,-976
1534832076,0,-976
1534832077,0,-977
1534832077,0,-978
1534832078,0,-978
1534832078,0,-979
1534832079,0,-980
1534832080,17,-980
1534832080,0,-981
1534832081,0,-981
1534832082,0,-982
1534832083,0,-982
1534832083,0,-983
1534832084,0,-983
1534832084,0,-985
1534832085,17,-985
1534832085,0,-986
1534832086,0,-986
1534832087,0,-987
1534832089,0,-986
1534832090,0,-986
1534832090,0,-988
1534832091,16,-988
1534832091,0,-989
1534832092,0,-989
1534832093,0,-990
1534832094,0,-990
1534832095,0,-990
1534832096,18,-990
1534832096,0,-992
1534832096,0,-993
1534832097,0,-993
1534832098,0,-993
1534832099,0,-994
1534832100,0,-994
1534832101,16,-994
1534832101,0,-995
1534832101,0,-997
1534832102,0,-997
1534832102,0,-998
1534832103,0,-998
1534832104,0,-999
1534832105,0,-999
1534832106,17,-999
1534832106,0,-1000
1534832106,0,-1002
1534832107,0,-1002
1534832107,0,-1003
1534832108,0,-1003
1534832109,0,-1004
1534832110,0,-1004
1534832111,14,-1004
1534832111,0,-1006
1534832112,0,-1006
1534832112,0,-1007
1534832113,0,-1007
1534832113,0,-1009
1534832114,0,-1009
1534832115,0,-1009
1534832116,0,-1009
1534832117,15,-1010
1534832117,0,-1011
1534832117,0,-1012
1534832118,0,-1012
1534832118,0,-1014
1534832119,0,-1014
1534832120,0,-1014
1534832121,0,-1014
1534832122,0,-1015
1534832123,13,-1015
1534832123,0,-1016
1534832123,0,-1017
1534832124,0,-1018
1534832124,0,-1019
1534832125,0,-1019
1534832126,0,-1019
1534832127,0,-1020
1534832128,16,-1020
1534832128,0,-1021
1534832129,0,-1022
1534832129,0,-1023
1534832130,0,-1023
1534832132,0,-1022
1534832133,18,-1023
1534832133,0,-1024
1534832133,0,-1025
1534832134,0,-1025
1534832134,0,-1027
1534832135,0,-1027
1534832136,0,-1027
1534832137,0,-1027
1534832138,22,-1028
1534832138,0,-1029
1534832139,0,-1029
1534832139,0,-1030
1534832139,0,-1032
1534832140,0,-1032
1534832141,0,-1032
1534832142,0,-1032
1534832143,0,-1033
1534832144,22,-1033
1534832144,3,-1034
1534832144,0,-1035
1534832145,0,-1036
1534832145,0,-1037
1534832146,0,-1037
1534832147,0,-1038
1534832148,0,-1038
1534832149,0,-1038
1534832150,22,-1038
1534832150,3,-1040
1534832150,0,-1041
1534832150,0,-1042
1534832151,0,-1042
1534832152,0,-1043
1534832153,0,-1043
1534832154,0,-1043
1534832155,0,-1043
1534832156,21,-1044
1534832156,2,-1045
1534832156,0,-1046
1534832156,0,-1047
1534832157,0,-1048
1534832158,0,-1048
1534832159,0,-1048
1534832160,0,-1048
1534832161,21,-1049
1534832161,0,-1050
1534832162,6,-1050
1534832162,0,-1051
1534832162,0,-1053
1534832163,0,-1053
1534832164,0,-1053
1534832165,0,-1054
1534832166,0,-1054
1534832167,24,-1054
1534832167,0,-1055
1534832167,0,-1057
1534832168,5,-1057
1534832168,0,-1058
1534832169,0,-1058
1534832170,0,-1059
1534832171,0,-1059
1534832172,20,-1059
1534832172,0,-1060
1534832173,0,-1061
1534832173,0,-1062
1534832174,6,-1062
1534832174,0,-1063
1534832175,0,-1064
1534832176,0,-1064
1534832178,17,-1063
1534832178,0,-1064
1534832179,0,-1065
1534832179,0,-1066
1534832180,7,-1066
1534832180,0,-1067
1534832181,0,-1068
1534832182,0,-1068
1534832183,15,-1068
1534832183,0,-1070
1534832184,0,-1070
1534832185,0,-1070
1534832185,0,-1071
1534832186,7,-1072
1534832186,0,-1073
1534832187,0,-1073
1534832188,0,-1073
1534832189,16,-1074
1534832189,0,-1075
1534832190,0,-1075
1534832191,0,-1075
1534832191,0,-1077
1534832192,5,-1077
1534832192,0,-1078
1534832193,0,-1078
1534832194,0,-1079
1534832195,19,-1079
1534832195,0,-1080
1534832196,0,-1080
1534832197,0,-1081
1534832197,0,-1082
1534832198,8,-1082
1534832198,0,-1083
1534832199,0,-1084
1534832200,21,-1084
1534832200,0,-1085
1534832201,0,-1085
1534832202,0,-1086
1534832203,0,-1086
1534832203,0,-1087
1534832204,8,-1088
1534832204,0,-1089
1534832205,0,-1089
1534832206,19,-1089
1534832206,0,-1091
1534832207,0,-1091
1534832208,0,-1091
1534832209,0,-1091
1534832209,0,-1093
1534832210,12,-1093
1534832210,0,-1094
1534832211,19,-1094
1534832211,0,-1096
1534832212,0,-1096
1534832213,0,-1096
1534832214,0,-1096
1534832215,0,-1097
1534832215,0,-1098
1534832216,14,-1098
1534832216,0,-1099
1534832217,21,-1100
1534832217,0,-1101
1534832218,0,-1101
1534832219,0,-1101
1534832221,0,-1101
1534832221,0,-1102
1534832222,18,-1102
1534832223,22,-1103
1534832223,0,-1104
1534832224,0,-1104
1534832225,0,-1104
1534832226,0,-1105
1534832227,0,-1105
1534832227,0,-1106
1534832228,20,-1106
1534832228,0,-1108
1534832229,22,-1108
1534832229,0,-1109
1534832230,0,-1109
1534832231,0,-1110
1534832232,0,-1110
1534832233,0,-1110
1534832233,0,-1111
1534832234,20,-1112
1534832234,0,-1113
1534832235,0,-1113
1534832236,0,-1113
1534832237,0,-1114
1534832238,0,-1114
1534832239,0,-1114
1534832239,0,-1115
1534832240,18,-1116
1534832240,0,-1117
1534832241,0,-1117
1534832242,0,-1118
1534832243,0,-1118
1534832244,0,-1118
1534832245,13,-1118
1534832245,0,-1120
1534832245,0,-1121
1534832246,0,-1121
1534832247,0,-1121
1534832248,0,-1122
1534832249,0,-1122
1534832250,0,-1122
1534832251,12,-1122
1534832251,0,-1124
1534832251,0,-1125
1534832252,0,-1125
1534832253,0,-1125
1534832254,0,-1126
1534832255,0,-1126
1534832256,0,-1126
1534832257,17,-1126
1534832257,0,-1128
1534832260,0,-1126
1534832261,0,-1126
1534832262,0,-1126
1534832263,15,-1127
1534832263,0,-1128
1534832263,0,-1129
1534832264,0,-1130
1534832264,0,-1131
1534832265,0,-1131
1534832266,0,-1131
1534832267,0,-1132
1534832268,17,-1132
1534832268,0,-1133
1534832269,0,-1133
1534832269,0,-1135
1534832270,0,-1135
1534832271,0,-1135
1534832272,0,-1135
1534832273,0,-1136
1534832274,20,-1136
1534832274,0,-1137
1534832275,0,-1137
1534832275,0,-1139
1534832276,0,-1139
1534832277,0,-1139
1534832278,0,-1139
1534832279,0,-1140
1534832280,19,-1140
1534832280,0,-1141
1534832281,0,-1141
1534832281,0,-1143
1534832282,0,-1143
1534832283,0,-1143
1534832284,0,-1144
1534832285,13,-1144
1534832285,0,-1145
1534832286,0,-1145
1534832287,0,-1146
1534832287,0,-1147
1534832288,0,-1147
1534832289,0,-1147
1534832290,0,-1148
1534832291,11,-1148
1534832291,0,-1149
1534832292,0,-1149
1534832293,0,-1150
1534832293,0,-1151
