time,value,predict
4019600,22,0
4019700,2056,0
4019800,2070,0
4019900,2066,0
4020000,34,0
4020100,6,0
4020200,2059,0
4020300,2063,0
4020400,4,0
4020500,29,0
4020600,2072,0
4020700,2069,0
4020800,2056,0
4020900,2063,0
4021000,23,0
4021100,27,0
4021200,5,0
4021300,2081,0
4021400,2074,0
4021500,33,0
4021600,50,0
4021700,2066,0
4021800,2117,0
4021900,15,0
4022000,42,0
4022100,7,0
4022200,4,0
4022300,2050,0
4022400,2072,0
4022500,2054,0
4022600,9,0
4022700,16,0
4022800,2050,0
4022900,7,0
4023000,2060,0
4023100,2061,0
4023200,26,0
4023300,2061,0
4023400,8,0
4023500,2071,0
4023600,2067,0
4023700,10,0
4023800,4,0
4023900,45,0
4024000,3,0
4024100,2094,0
4024200,3,0
4024300,24,0
4024400,2051,0
4024500,2065,0
4024600,2068,0
4024700,2052,0
4024800,18,0
4024900,16,0
4025000,10,0
4025100,5,0
4025200,2070,0
4025300,2080,0
4025400,13,0
4025500,53,0
4025600,1,0
4025700,2118,0
4025800,2069,0
4025900,52,0
4026000,41,0
4026100,14,0
4026200,2091,0
4026300,2071,0
4026400,32,0
4026500,29,0
4026600,2075,0
4026700,2073,0
4026800,2,0
4026900,2,0
4027000,2,0
4027100,2062,0
4027200,16,0
4027300,19,0
4027400,2053,0
4027500,2092,0
4027600,2052,0
4027700,48,0
4027800,9,0
4027900,2086,0
4028000,2054,0
4028100,2054,0
4028200,5,0
4028300,27,0
4028400,15,0
4028500,2060,0
4028600,2098,0
4028700,26,0
4028800,43,0
4028900,15,0
4029000,2075,0
4029100,2077,0
4029200,4,0
4029300,19,0
4029400,13,0
4029500,2060,0
4029600,2090,0
4029700,2052,0
4029800,43,0
4029900,26,0
4030000,4,0
4030100,2095,0
4030200,2058,0
4030300,2055,0
4030400,34,0
4030500,15,0
4030600,2089,0
4030700,2063,0
4030800,2055,0
4030900,46,0
4031000,34,0
4031100,2078,0
4031200,2087,0
4031300,20,0
4031400,27,0
4031500,2049,0
4031600,2058,0
4031700,2064,0
4031800,2071,0
4031900,1,0
4032000,34,0
4032100,21,0
4032200,2070,0
4032300,2090,0
4032400,19,0
4032500,61,0
4032600,6,0
4032700,2107,0
4032800,2061,0
4032900,35,0
4033000,9,0
4033100,2063,0
4033200,2068,0
4033300,17,0
4033400,25,0
4033500,2065,0
4033600,2071,0
4033700,1,0
4033800,22,0
4033900,2052,0
4034000,2052,0
4034100,2049,0
4034200,2056,0
4034300,14,0
4034400,2054,0
4034500,2080,0
4034600,10,0
4034700,27,0
4034800,6,0
4034900,2079,0
4035000,2071,0
4035100,54,0
4035200,25,0
4035300,2067,0
4035400,2073,0
4035500,2059,0
4035600,17,0
4035700,30,0
4035800,2091,0
4035900,2064,0
4036000,29,0
4036100,13,0
4036200,21,0
4036300,2075,0
4036400,2087,0
4036500,13,0
4036600,63,0
4036700,2073,0
4036800,2089,0
4036900,2051,0
4037000,32,0
4037100,4,0
4037200,2075,0
4037300,2050,0
4037400,15,0
4037500,42,0
4037600,2072,0
4037700,2061,0
4037800,2074,0
4037900,16,0
4038000,38,0
4038100,2084,0
4038200,2066,0
4038300,2079,0
4038400,25,0
4038500,64,0
4038600,9,0
4038700,2077,0
4038800,2095,0
4038900,13,0
4039000,52,0
4039100,2,0
4039200,2100,0
4039300,2075,0
4039400,32,0
4039500,38,0
4039600,0,0
4039700,2072,0
4039800,2066,0
4039900,21,0
4040000,7,0
4040100,2070,0
4040200,22,0
4040300,2052,0
4040400,2087,0
4040500,15,0
4040600,42,0
4040700,2049,0
4040800,2075,0
4040900,2087,0
4041000,3,0
4041100,25,0
4041200,20,0
4041300,16,0
4041400,2080,0
4041500,2076,0
4041600,30,0
4041700,38,0
4041800,2060,0
4041900,2087,0
4042000,2088,0
4042100,30,0
4042200,57,0
4042300,10,0
4042400,2095,0
4042500,2070,0
4042600,49,0
4042700,39,0
4042800,2066,0
4042900,2097,0
4043000,2066,0
4043100,6,0
4043200,35,0
4043300,6,0
4043400,2085,0
4043500,2,0
4043600,16,0
4043700,1,0
4043800,16,0
4043900,2081,0
4044000,2083,0
4044100,27,0
4044200,38,0
4044300,2079,0
4044400,2059,0
4044500,56,0
4044600,2057,0
4044700,2069,0
4044800,2072,0
4044900,5,0
4045000,60,0
4045100,2049,0
4045200,2093,0
4045300,2057,0
4045400,5,0
4045500,24,0
4045600,2054,0
4045700,1,0
4045800,2052,0
4045900,2069,0
4046000,23,0
4046100,2,0
4046200,5,0
4046300,2059,0
4046400,2068,0
4046500,2051,0
4046600,16,0
4046700,16,0
4046800,2063,0
4046900,2055,0
4047000,11,0
4047100,4,0
4047200,2053,0
4047300,2059,0
4047400,2062,0
4047500,5,0
4047600,22,0
4047700,7,0
4047800,6,0
4047900,3,0
4048000,2065,0
4048100,2053,0
4048200,2053,0
4048300,1,0
4048400,3,0
4048500,2068,0
4048600,6,0
4048700,34,0
4048800,13,0
4048900,2059,0
4049000,2070,0
4049100,11,0
4049200,7,0
4049300,2064,0
4049400,7,0
4049500,6,0
4049600,2054,0
4049700,2060,0
4049800,2052,0
4049900,3,0
4050000,4,0
4050100,8,0
4050200,8,0
4050300,2053,0
4050400,2058,0
4050500,7,0
4050600,10,0
4050700,2049,0
4050800,2061,0
4050900,2066,0
4051000,2049,0
4051100,21,0
4051200,8,0
4051300,2057,0
4051400,2051,0
4051500,4,0
4051600,2076,0
4051700,9,0
4051800,51,0
4051900,2049,0
4052000,2093,0
4052100,2075,0
4052200,42,0
4052300,18,0
4052400,2058,0
4052500,1,0
4052600,2062,0
4052700,2057,0
4052800,31,0
4052900,2049,0
4053000,2074,0
4053100,2056,0
4053200,2058,0
4053300,25,0
4053400,29,0
4053500,2,0
4053600,2095,0
4053700,2070,0
4053800,39,0
4053900,21,0
4054000,2063,0
4054100,2084,0
4054200,2050,0
4054300,56,0
4054400,2049,0
4054500,2072,0
4054600,8,0
4054700,7,0
4054800,2063,0
4054900,2076,0
4055000,2,0
4055100,28,0
4055200,19,0
4055300,2087,0
4055400,2072,0
4055500,40,0
4055600,52,0
4055700,2079,0
4055800,2096,0
4055900,2050,0
4056000,50,0
4056100,22,0
4056200,2082,0
4056300,2067,0
4056400,2053,0
4056500,15,0
4056600,24,0
4056700,3,0
4056800,2090,0
4056900,2048,0
4057000,11,0
4057100,29,0
4057200,6,0
4057300,2083,0
4057400,2072,0
4057500,17,0
4057600,25,0
4057700,0,0
4057800,2052,0
4057900,2061,0
4058000,2,0
4058100,7,0
4058200,20,0
4058300,2076,0
4058400,2061,0
4058500,2056,0
4058600,13,0
4058700,15,0
4058800,5,0
4058900,2054,0
4059000,2076,0
4059100,38,0
4059200,32,0
4059300,2061,0
4059400,2090,0
4059500,0,0
4059600,7,0
4059700,3,0
4059800,13,0
4059900,2062,0
4060000,2064,0
4060100,10,0
4060200,30,0
4060300,16,0
4060400,2065,0
4060500,2063,0
4060600,2064,0
4060700,2051,0
4060800,2057,0
4060900,2050,0
4061000,34,0
4061100,1,0
4061200,2054,0
4061300,2064,0
4061400,3,0
4061500,22,0
4061600,6,0
4061700,2068,0
4061800,2059,0
4061900,2050,0
4062000,2052,0
4062100,2050,0
4062200,8,0
4062300,26,0
4062400,5,0
4062500,2075,0
4062600,2063,0
4062700,25,0
4062800,30,0
4062900,9,0
4063000,2082,0
4063100,2079,0
4063200,2072,0
4063300,25,0
4063400,43,0
4063500,1,0
4063600,2085,0
4063700,2052,0
4063800,45,0
4063900,26,0
4064000,2073,0
4064100,2083,0
4064200,7,0
4064300,3,0
4064400,0,0
4064500,2064,0
4064600,3,0
4064700,16,0
4064800,5,0
4064900,2053,0
4065000,2052,0
4065100,4,0
4065200,18,0
4065300,2062,0
4065400,2074,0
4065500,2060,0
4065600,2063,0
4065700,25,0
4065800,40,0
4065900,2065,0
4066000,2100,0
4066100,16,0
4066200,63,0
4066300,20,0
4066400,2101,0
4066500,2080,0
4066600,12,0
4066700,46,0
4066800,16,0
4066900,2079,0
4067000,2058,0
4067100,10,0
4067200,6,0
4067300,2,0
4067400,2071,0
4067500,2067,0
4067600,5,0
4067700,16,0
4067800,31,0
4067900,2064,0
4068000,2067,0
4068100,9,0
4068200,22,0
4068300,2060,0
4068400,2083,0
4068500,2054,0
4068600,8,0
4068700,2067,0
4068800,35,0
4068900,31,0
4069000,2063,0
4069100,2063,0
4069200,0,0
4069300,10,0
4069400,4,0
4069500,2049,0
4069600,2083,0
4069700,3,0
4069800,16,0
4069900,34,0
4070000,2074,0
4070100,2068,0
4070200,5,0
4070300,34,0
4070400,20,0
4070500,2092,0
4070600,0,0
4070700,11,0
4070800,1,0
4070900,2058,0
4071000,2056,0
4071100,2055,0
4071200,11,0
4071300,2052,0
4071400,7,0
4071500,1,0
4071600,19,0
4071700,0,0
4071800,2074,0
4071900,1,0
4072000,2060,0
4072100,2053,0
4072200,12,0
4072300,5,0
4072400,10,0
4072500,2059,0
4072600,2062,0
4072700,34,0
4072800,7,0
4072900,2050,0
4073000,2050,0
4073100,2064,0
4073200,2058,0
4073300,9,0
4073400,2057,0
4073500,2064,0
4073600,25,0
4073700,19,0
4073800,2059,0
4073900,8,0
4074000,6,0
4074100,2056,0
4074200,2052,0
4074300,2069,0
4074400,2054,0
4074500,2056,0
4074600,17,0
4074700,23,0
4074800,2065,0
4074900,2077,0
4075000,7,0
4075100,66,0
4075200,10,0
4075300,2092,0
4075400,2060,0
4075500,6,0
4075600,10,0
4075700,2066,0
4075800,2070,0
4075900,20,0
4076000,10,0
4076100,3,0
4076200,26,0
4076300,2052,0
4076400,2076,0
4076500,2074,0
4076600,18,0
4076700,31,0
4076800,2069,0
4076900,2081,0
4077000,8,0
4077100,44,0
4077200,2052,0
4077300,2073,0
4077400,13,0
4077500,12,0
4077600,2067,0
4077700,7,0
4077800,1,0
4077900,2066,0
4078000,4,0
4078100,5,0
4078200,8,0
4078300,2072,0
4078400,23,0
4078500,21,0
4078600,2071,0
4078700,2049,0
4078800,10,0
4078900,2,0
4079000,2074,0
4079100,2052,0
4079200,30,0
4079300,11,0
4079400,2071,0
4079500,2067,0
4079600,2053,0
4079700,25,0
4079800,11,0
4079900,2061,0
4080000,2051,0
4080100,27,0
4080200,2064,0
4080300,2093,0
4080400,16,0
4080500,35,0
4080600,5,0
4080700,2091,0
4080800,2066,0
4080900,42,0
4081000,53,0
4081100,2071,0
4081200,2099,0
4081300,2057,0
4081400,31,0
4081500,17,0
4081600,2066,0
4081700,2059,0
4081800,2060,0
4081900,31,0
4082000,23,0
4082100,2053,0
4082200,2055,0
4082300,2076,0
4082400,2056,0
4082500,6,0
4082600,12,0
4082700,2060,0
4082800,2049,0
4082900,11,0
4083000,10,0
4083100,28,0
4083200,2077,0
4083300,2057,0
4083400,6,0
4083500,2048,0
4083600,8,0
4083700,2067,0
4083800,2071,0
4083900,2,0
4084000,39,0
4084100,2,0
4084200,2059,0
4084300,17,0
4084400,2064,0
4084500,2060,0
4084600,9,0
4084700,14,0
4084800,0,0
4084900,2087,0
4085000,2069,0
4085100,35,0
4085200,29,0
4085300,2064,0
4085400,1,0
4085500,2054,0
4085600,13,0
4085700,27,0
4085800,2059,0
4085900,2060,0
4086000,2056,0
4086100,2064,0
4086200,7,0
4086300,5,0
4086400,2065,0
4086500,16,0
4086600,2064,0
4086700,8,0
4086800,51,0
4086900,2051,0
4087000,2078,0
4087100,2072,0
4087200,5,0
4087300,3,0
4087400,2059,0
4087500,5,0
4087600,1,0
4087700,6,0
4087800,10,0
4087900,12,0
4088000,3,0
4088100,2054,0
4088200,2049,0
4088300,2072,0
4088400,2054,0
4088500,8,0
4088600,2049,0
4088700,2062,0
4088800,14,0
4088900,26,0
4089000,2,0
4089100,2052,0
4089200,2054,0
4089300,12,0
4089400,2061,0
4089500,1,0
4089600,10,0
4089700,2075,0
4089800,2072,0
4089900,15,0
4090000,31,0
4090100,7,0
4090200,2068,0
4090300,2050,0
4090400,28,0
4090500,2048,0
4090600,2079,0
4090700,2077,0
4090800,10,0
4090900,28,0
4091000,2051,0
4091100,2063,0
4091200,16,0
4091300,7,0
4091400,8,0
4091500,2051,0
4091600,2077,0
4091700,2,0
4091800,10,0
4091900,7,0
4092000,10,0
4092100,2054,0
4092200,2065,0
4092300,4,0
4092400,2,0
4092500,2050,0
4092600,11,0
4092700,2055,0
4092800,1,0
4092900,24,0
4093000,2057,0
4093100,2061,0
4093200,2053,0
4093300,2054,0
4093400,6,0
4093500,10,0
4093600,2058,0
4093700,2050,0
4093800,11,0
4093900,2055,0
4094000,2057,0
4094100,9,0
4094200,20,0
4094300,2072,0
4094400,2051,0
4094500,9,0
4094600,1,0
4094700,12,0
4094800,2059,0
4094900,2056,0
4095000,2058,0
4095100,4,0
4095200,33,0
4095300,2054,0
4095400,2069,0
4095500,2049,0
4095600,4,0
4095700,19,0
4095800,5,0
4095900,2083,0
4096000,2057,0
4096100,28,0
4096200,3,0
4096300,5,0
4096400,2053,0
4096500,2054,0
4096600,3,0
4096700,2052,0
4096800,2056,0
4096900,7,0
4097000,22,0
4097100,2078,0
4097200,2063,0
4097300,24,0
4097400,4,0
4097500,6,0
4097600,2059,0
4097700,2067,0
4097800,14,0
4097900,18,0
4098000,7,0
4098100,2057,0
4098200,2080,0
4098300,2059,0
4098400,25,0
4098500,29,0
4098600,10,0
4098700,2074,0
4098800,2062,0
4098900,2,0
4099000,8,0
4099100,2,0
4099200,2055,0
4099300,2048,0
4099400,2054,0
4099500,14,0
4099600,18,0
4099700,2066,0
4099800,2071,0
4099900,12,0
4100000,17,0
4100100,7,0
4100200,2052,0
4100300,2073,0
4100400,2056,0
4100500,12,0
4100600,2,0
4100700,12,0
4100800,3,0
4100900,2052,0
4101000,10,0
4101100,3,0
4101200,2058,0
4101300,2061,0
4101400,2050,0
4101500,2049,0
4101600,11,0
4101700,2052,0
4101800,2076,0
4101900,2062,0
4102000,28,0
4102100,48,0
4102200,9,0
4102300,2078,0
4102400,2073,0
4102500,23,0
4102600,20,0
4102700,2054,0
4102800,2085,0
4102900,2076,0
4103000,14,0
4103100,22,0
4103200,18,0
4103300,5,0
4103400,3,0
4103500,2049,0
4103600,2051,0
4103700,2052,0
4103800,2059,0
4103900,2063,0
4104000,6,0
4104100,2051,0
4104200,2050,0
4104300,2058,0
4104400,19,0
4104500,22,0
4104600,2052,0
4104700,2055,0
4104800,2078,0
4104900,19,0
4105000,20,0
4105100,2049,0
4105200,2071,0
4105300,2060,0
4105400,8,0
4105500,26,0
4105600,11,0
4105700,2075,0
4105800,1,0
4105900,1,0
4106000,3,0
4106100,2065,0
4106200,3,0
4106300,16,0
4106400,6,0
4106500,21,0
4106600,2063,0
4106700,2068,0
4106800,2059,0
4106900,12,0
4107000,2052,0
4107100,2059,0
4107200,14,0
4107300,5,0
4107400,16,0
4107500,2049,0
4107600,2059,0
4107700,2052,0
4107800,2,0
4107900,2061,0
4108000,2053,0
4108100,5,0
4108200,16,0
4108300,2,0
4108400,2053,0
4108500,1,0
4108600,2064,0
4108700,15,0
4108800,2049,0
4108900,2052,0
4109000,10,0
4109100,2053,0
4109200,2055,0
4109300,3,0
4109400,8,0
4109500,2049,0
4109600,2049,0
4109700,2059,0
4109800,0,0
4109900,9,0
4110000,2062,0
4110100,14,0
4110200,8,0
4110300,2059,0
4110400,14,0
4110500,2050,0
4110600,2049,0
4110700,2057,0
4110800,2057,0
4110900,5,0
4111000,2048,0
4111100,2,0
4111200,2059,0
4111300,2056,0
4111400,16,0
4111500,26,0
4111600,5,0
4111700,2072,0
4111800,2084,0
4111900,2052,0
4112000,41,0
4112100,23,0
4112200,2066,0
4112300,2079,0
4112400,2063,0
4112500,31,0
4112600,40,0
4112700,2051,0
4112800,2082,0
4112900,2077,0
4113000,13,0
4113100,25,0
4113200,12,0
4113300,2051,0
4113400,2063,0
4113500,2069,0
4113600,15,0
4113700,18,0
4113800,2056,0
4113900,2063,0
4114000,2071,0
4114100,24,0
4114200,29,0
4114300,6,0
4114400,2070,0
4114500,2060,0
4114600,2051,0
4114700,2051,0
4114800,15,0
4114900,2,0
4115000,2053,0
4115100,2066,0
4115200,6,0
4115300,36,0
4115400,2050,0
4115500,2067,0
4115600,2060,0
4115700,2053,0
4115800,12,0
4115900,2054,0
4116000,12,0
4116100,1,0
4116200,2060,0
4116300,9,0
4116400,4,0
4116500,2051,0
4116600,2050,0
4116700,2063,0
4116800,2054,0
4116900,22,0
4117000,7,0
4117100,2059,0
4117200,2055,0
4117300,13,0
4117400,17,0
4117500,2059,0
4117600,2074,0
4117700,0,0
4117800,7,0
4117900,16,0
4118000,2052,0
4118100,2066,0
4118200,2054,0
4118300,14,0
4118400,31,0
4118500,2061,0
4118600,2074,0
4118700,2059,0
4118800,21,0
4118900,26,0
4119000,2068,0
4119100,2067,0
4119200,5,0
4119300,11,0
4119400,3,0
4119500,2053,0
4119600,16,0
4119700,2054,0
4119800,2067,0
4119900,5,0
4120000,4,0
4120100,2049,0
4120200,2060,0
4120300,9,0
4120400,13,0
4120500,4,0
4120600,4,0
4120700,2055,0
4120800,2053,0
4120900,2062,0
4121000,2064,0
4121100,2050,0
4121200,26,0
4121300,12,0
4121400,2054,0
4121500,16,0
4121600,3,0
4121700,2064,0
4121800,2069,0
4121900,2055,0
4122000,3,0
4122100,12,0
4122200,10,0
4122300,2064,0
4122400,8,0
4122500,11,0
4122600,2048,0
4122700,2,0
4122800,2055,0
4122900,2050,0
4123000,2057,0
4123100,5,0
4123200,15,0
4123300,2058,0
4123400,2070,0
4123500,8,0
4123600,13,0
4123700,2049,0
4123800,16,0
4123900,4,0
4124000,2069,0
4124100,2054,0
4124200,11,0
4124300,2052,0
4124400,2054,0
4124500,2061,0
4124600,2054,0
4124700,19,0
4124800,14,0
4124900,2051,0
4125000,2058,0
4125100,11,0
4125200,5,0
4125300,3,0
4125400,2050,0
4125500,2067,0
4125600,2053,0
4125700,3,0
4125800,12,0
4125900,14,0
4126000,2064,0
4126100,2067,0
4126200,13,0
4126300,11,0
4126400,8,0
4126500,2062,0
4126600,2052,0
4126700,16,0
4126800,1,0
4126900,2060,0
4127000,2067,0
4127100,2051,0
4127200,9,0
4127300,23,0
4127400,2061,0
4127500,2059,0
4127600,7,0
4127700,13,0
4127800,24,0
4127900,2079,0
4128000,2075,0
4128100,2,0
4128200,34,0
4128300,28,0
4128400,2072,0
4128500,2081,0
4128600,6,0
4128700,27,0
4128800,4,0
4128900,2054,0
4129000,2067,0
4129100,9,0
4129200,2053,0
4129300,15,0
4129400,2048,0
4129500,2058,0
4129600,3,0
4129700,2060,0
4129800,8,0
4129900,2061,0
4130000,2,0
4130100,2055,0
4130200,2059,0
4130300,13,0
4130400,29,0
4130500,7,0
4130600,1,0
4130700,2078,0
4130800,2059,0
4130900,22,0
4131000,4,0
4131100,2068,0
4131200,2079,0
4131300,19,0
4131400,18,0
4131500,42,0
4131600,9,0
4131700,2076,0
4131800,2071,0
4131900,7,0
4132000,25,0
4132100,2065,0
4132200,2087,0
4132300,2063,0
4132400,38,0
4132500,33,0
4132600,2056,0
4132700,2068,0
4132800,17,0
4132900,7,0
4133000,2071,0
4133100,2072,0
4133200,2049,0
4133300,21,0
4133400,7,0
4133500,2061,0
4133600,2066,0
4133700,28,0
4133800,20,0
4133900,2064,0
4134000,2068,0
4134100,2063,0
4134200,39,0
4134300,26,0
4134400,2072,0
4134500,2075,0
4134600,2059,0
4134700,31,0
4134800,27,0
4134900,2064,0
4135000,2063,0
4135100,2058,0
4135200,5,0
4135300,23,0
4135400,2049,0
4135500,2059,0
4135600,2060,0
4135700,2049,0
4135800,24,0
4135900,2053,0
4136000,2074,0
4136100,6,0
4136200,3,0
4136300,2048,0
4136400,2056,0
4136500,20,0
4136600,15,0
4136700,2063,0
4136800,13,0
4136900,2063,0
4137000,2063,0
4137100,0,0
4137200,2049,0
4137300,2050,0
4137400,12,0
4137500,21,0
4137600,2055,0
4137700,2058,0
4137800,19,0
4137900,2060,0
4138000,2066,0
4138100,9,0
4138200,2057,0
4138300,11,0
4138400,2049,0
4138500,6,0
4138600,5,0
4138700,2054,0
4138800,2056,0
4138900,0,0
4139000,5,0
4139100,9,0
4139200,5,0
4139300,2067,0
4139400,2058,0
4139500,14,0
4139600,17,0
4139700,2055,0
4139800,2054,0
4139900,2055,0
4140000,13,0
4140100,2054,0
4140200,2059,0
4140300,2,0
4140400,2054,0
4140500,16,0
4140600,2049,0
4140700,2054,0
4140800,14,0
4140900,5,0
4141000,2050,0
4141100,2059,0
4141200,2069,0
4141300,2049,0
4141400,15,0
4141500,16,0
4141600,2063,0
4141700,2069,0
4141800,19,0
4141900,19,0
4142000,12,0
4142100,2068,0
4142200,2060,0
4142300,6,0
4142400,8,0
4142500,7,0
4142600,2072,0
4142700,2049,0
4142800,4,0
4142900,13,0
4143000,2058,0
4143100,8,0
4143200,13,0
4143300,2062,0
4143400,2064,0
4143500,2053,0
4143600,25,0
4143700,2051,0
4143800,5,0
4143900,0,0
4144000,2065,0
4144100,2058,0
4144200,15,0
4144300,2048,0
4144400,2051,0
4144500,2050,0
4144600,12,0
4144700,19,0
4144800,2054,0
4144900,2060,0
4145000,2067,0
4145100,2,0
4145200,2059,0
4145300,4,0
4145400,24,0
4145500,3,0
4145600,2073,0
4145700,10,0
4145800,30,0
4145900,6,0
4146000,2059,0
4146100,2066,0
4146200,2058,0
4146300,2056,0
4146400,7,0
4146500,2,0
4146600,7,0
4146700,2055,0
4146800,1,0
4146900,12,0
4147000,12,0
4147100,7,0
4147200,2076,0
4147300,2054,0
4147400,4,0
4147500,2048,0
4147600,11,0
4147700,2058,0
4147800,2066,0
4147900,8,0
4148000,28,0
4148100,6,0
4148200,2068,0
4148300,2064,0
4148400,12,0
4148500,22,0
4148600,2056,0
4148700,2062,0
4148800,1,0
4148900,2052,0
4149000,7,0
4149100,11,0
4149200,2065,0
4149300,4,0
4149400,0,0
4149500,2057,0
4149600,13,0
4149700,10,0
4149800,3,0
4149900,2061,0
4150000,2050,0
4150100,2050,0
4150200,2,0
4150300,2053,0
4150400,5,0
4150500,3,0
4150600,2062,0
4150700,8,0
4150800,10,0
4150900,1,0
4151000,2064,0
4151100,2053,0
4151200,2051,0
4151300,25,0
4151400,10,0
4151500,2059,0
4151600,2067,0
4151700,2055,0
4151800,30,0
4151900,2058,0
4152000,1,0
4152100,4,0
4152200,2051,0
4152300,2050,0
4152400,2048,0
4152500,2052,0
4152600,3,0
4152700,2,0
4152800,2060,0
4152900,5,0
4153000,3,0
4153100,14,0
4153200,2052,0
4153300,2055,0
4153400,4,0
4153500,2056,0
4153600,2057,0
4153700,2052,0
4153800,24,0
4153900,12,0
4154000,2070,0
4154100,3,0
4154200,2052,0
4154300,2049,0
4154400,9,0
4154500,2063,0
4154600,2,0
4154700,6,0
4154800,23,0
4154900,2049,0
4155000,2073,0
4155100,2060,0
4155200,4,0
4155300,24,0
4155400,2059,0
4155500,2071,0
4155600,10,0
4155700,25,0
4155800,7,0
4155900,2052,0
4156000,2059,0
4156100,2053,0
4156200,2052,0
4156300,2060,0
4156400,13,0
4156500,11,0
4156600,2052,0
4156700,2056,0
4156800,5,0
4156900,7,0
4157000,11,0
4157100,2055,0
4157200,2065,0
4157300,1,0
4157400,2058,0
4157500,2054,0
4157600,20,0
4157700,25,0
4157800,2061,0
4157900,2067,0
4158000,2048,0
4158100,19,0
4158200,5,0
4158300,2068,0
4158400,2064,0
4158500,2049,0
4158600,20,0
4158700,5,0
4158800,2061,0
4158900,12,0
4159000,11,0
4159100,2049,0
4159200,2056,0
4159300,2057,0
4159400,3,0
4159500,2051,0
4159600,11,0
4159700,2056,0
4159800,2059,0
4159900,6,0
4160000,24,0
4160100,4,0
4160200,2078,0
4160300,2058,0
4160400,5,0
4160500,20,0
4160600,10,0
4160700,2056,0
4160800,2055,0
4160900,2062,0
4161000,1,0
4161100,27,0
4161200,1,0
4161300,2084,0
4161400,2069,0
4161500,44,0
4161600,25,0
4161700,2068,0
4161800,2062,0
4161900,9,0
4162000,22,0
4162100,1,0
4162200,2076,0
4162300,2077,0
4162400,2054,0
4162500,22,0
4162600,21,0
4162700,2058,0
4162800,2,0
4162900,2,0
4163000,22,0
4163100,22,0
4163200,2080,0
4163300,2075,0
4163400,2058,0
4163500,2056,0
4163600,27,0
4163700,22,0
4163800,2060,0
4163900,2063,0
4164000,24,0
4164100,22,0
4164200,2062,0
4164300,2068,0
4164400,2052,0
4164500,2054,0
4164600,2063,0
4164700,2049,0
4164800,13,0
4164900,18,0
4165000,1,0
4165100,18,0
4165200,2055,0
4165300,2058,0
4165400,2072,0
4165500,2069,0
4165600,11,0
4165700,15,0
4165800,11,0
4165900,2053,0
4166000,3,0
4166100,11,0
4166200,17,0
4166300,2056,0
4166400,2076,0
4166500,2054,0
4166600,12,0
4166700,2,0
4166800,2,0
4166900,2048,0
4167000,2053,0
4167100,2051,0
4167200,26,0
4167300,0,0
4167400,2061,0
4167500,2056,0
4167600,2,0
4167700,10,0
4167800,2063,0
4167900,2051,0
4168000,4,0
4168100,2058,0
4168200,2056,0
4168300,5,0
4168400,14,0
4168500,25,0
4168600,2068,0
4168700,2062,0
4168800,1,0
4168900,18,0
4169000,13,0
4169100,2077,0
4169200,2075,0
4169300,10,0
4169400,24,0
4169500,17,0
4169600,13,0
4169700,2080,0
4169800,1,0
4169900,29,0
4170000,2056,0
4170100,2066,0
4170200,2067,0
4170300,3,0
4170400,7,0
4170500,6,0
4170600,8,0
4170700,1,0
4170800,2,0
4170900,2049,0
4171000,2063,0
4171100,2048,0
4171200,17,0
4171300,2064,0
4171400,2058,0
4171500,2054,0
4171600,18,0
4171700,3,0
4171800,2050,0
4171900,5,0
4172000,6,0
4172100,25,0
4172200,2068,0
4172300,2074,0
4172400,2049,0
4172500,14,0
4172600,2053,0
4172700,2060,0
4172800,3,0
4172900,1,0
4173000,7,0
4173100,21,0
4173200,8,0
4173300,2056,0
4173400,2067,0
4173500,2049,0
4173600,2066,0
4173700,4,0
4173800,26,0
4173900,2063,0
4174000,2056,0
4174100,2051,0
4174200,36,0
4174300,29,0
4174400,2064,0
4174500,2093,0
4174600,2067,0
4174700,18,0
4174800,10,0
4174900,1,0
4175000,2055,0
4175100,11,0
4175200,8,0
4175300,17,0
4175400,2060,0
4175500,2074,0
4175600,2054,0
4175700,2050,0
4175800,16,0
4175900,2,0
4176000,2055,0
4176100,2053,0
4176200,20,0
4176300,13,0
4176400,2062,0
4176500,2050,0
4176600,2051,0
4176700,2059,0
4176800,7,0
4176900,2067,0
4177000,5,0
4177100,15,0
4177200,1,0
4177300,19,0
4177400,2056,0
4177500,2051,0
4177600,3,0
4177700,2052,0
4177800,2066,0
4177900,4,0
4178000,6,0
4178100,2050,0
4178200,2060,0
4178300,10,0
4178400,12,0
4178500,14,0
4178600,2048,0
4178700,2069,0
4178800,8,0
4178900,2050,0
4179000,6,0
4179100,2066,0
4179200,8,0
4179300,5,0
4179400,2067,0
4179500,2056,0
4179600,1,0
4179700,22,0
4179800,13,0
4179900,2056,0
4180000,2058,0
4180100,2054,0
4180200,17,0
4180300,15,0
4180400,2070,0
4180500,2083,0
4180600,2060,0
4180700,53,0
4180800,19,0
4180900,2079,0
4181000,2057,0
4181100,22,0
4181200,26,0
4181300,2058,0
4181400,2082,0
4181500,2050,0
4181600,20,0
4181700,2053,0
4181800,2053,0
4181900,2055,0
4182000,2062,0
4182100,2,0
4182200,38,0
4182300,17,0
4182400,2090,0
4182500,2069,0
4182600,35,0
4182700,17,0
4182800,2074,0
4182900,2051,0
4183000,12,0
4183100,2050,0
4183200,2053,0
4183300,2065,0
4183400,2052,0
4183500,29,0
4183600,2053,0
4183700,2066,0
4183800,9,0
4183900,25,0
4184000,6,0
