time,value,predict
1687710380,377444,222
1687710380,381052,222
1687710380,381328,222
1687710380,383773,222
1687710380,407521,222
1687710380,424852,222
1687710380,428009,222
1687710380,429461,222
1687710380,458171,222
1687710380,473699,222
1687710380,486332,222
1687710380,536505,222
1687710380,537111,222
1687710380,540533,222
1687710380,567107,222
1687710380,576889,222
1687710380,580817,222
1687710380,590584,222
1687710380,601650,222
1687710380,607125,222
1687710380,607343,222
1687710380,607604,222
1687710380,617995,222
1687710380,630904,222
1687710380,632734,222
1687710380,634963,222
1687710380,639352,222
1687710380,664085,222
1687710380,665268,222
1687710380,692597,222
1687710380,699614,222
1687710380,702682,222
1687710380,703102,222
1687710380,704912,222
1687710380,708925,222
1687710380,709040,222
1687710381,209675,222
1687710381,212702,222
1687710381,223881,222
1687710381,232538,222
1687710381,276824,222
1687710381,278190,222
1687710381,303063,222
1687710381,323742,222
1687710381,332110,222
1687710381,350402,222
1687710381,351361,222
1687710381,363447,222
1687710381,366690,222
1687710381,373375,222
1687710381,439235,222
1687710381,458528,222
1687710381,496543,222
1687710381,497312,222
1687710381,502248,222
1687710381,512783,222
1687710381,514863,222
1687710381,535879,222
1687710381,582539,222
1687710381,601903,222
1687710381,603618,222
1687710381,611880,222
1687710381,612683,222
1687710381,618577,222
1687710381,620516,222
1687710381,631121,222
1687710381,645299,222
1687710381,661251,222
1687710381,665275,222
1687710381,678704,222
1687710381,680717,222
1687710381,682733,222
1687710381,682951,222
1687710381,687741,222
1687710381,689336,222
1687710381,691010,222
1687710381,691098,222
1687710381,694579,221
1687710381,714695,221
1687710381,715748,221
1687710382,202872,222
1687710382,210208,222
1687710382,211476,222
1687710382,220565,222
1687710382,220878,222
1687710382,223738,222
1687710382,223798,222
1687710382,224929,222
1687710382,225176,222
1687710382,243931,222
1687710382,257723,222
1687710382,266798,222
1687710382,267920,222
1687710382,276667,222
1687710382,296751,222
1687710382,299965,222
1687710382,310502,222
1687710382,314284,222
1687710382,318992,222
1687710382,321699,222
1687710382,358948,222
1687710382,370270,222
1687710382,376272,222
1687710382,377483,222
1687710382,395179,222
1687710382,448127,222
1687710382,460590,222
1687710382,468428,222
1687710382,496013,222
1687710382,504628,222
1687710382,523724,222
1687710382,539061,222
1687710382,540567,222
1687710382,553040,222
1687710382,557189,222
1687710382,605736,222
1687710382,612197,222
1687710382,622474,221
1687710382,651349,221
1687710382,656301,221
1687710382,659345,221
1687710382,670413,221
1687710382,682735,221
1687710382,685293,221
1687710382,687323,221
1687710382,690275,221
1687710382,691500,221
1687710382,704367,221
1687710382,707083,221
1687710382,707412,221
1687710383,200118,222
1687710383,214627,222
1687710383,215799,222
1687710383,221368,222
1687710383,222131,222
1687710383,222355,222
1687710383,222516,222
1687710383,222565,222
1687710383,227229,222
1687710383,245199,222
1687710383,247257,222
1687710383,251504,222
1687710383,256582,222
1687710383,276769,222
1687710383,279473,222
1687710383,281068,222
1687710383,304347,222
1687710383,356474,222
1687710383,363060,222
1687710383,371976,222
1687710383,373225,222
1687710383,377008,222
1687710383,378797,222
1687710383,384781,222
1687710383,430060,222
1687710383,450647,222
1687710383,455566,222
1687710383,460457,221
1687710383,463309,221
1687710383,479683,221
1687710383,503442,221
1687710383,536436,221
1687710383,595651,221
1687710383,596253,221
1687710383,606313,221
1687710383,611021,221
1687710383,614542,221
1687710383,615173,221
1687710383,622063,221
1687710383,652213,221
1687710383,659678,221
1687710383,665392,221
1687710383,675348,221
1687710383,680198,221
1687710383,681613,221
1687710383,683858,221
1687710383,687249,221
1687710383,704401,221
1687710383,704453,221
1687710383,707274,221
1687710384,217942,222
1687710384,221175,222
1687710384,221891,222
1687710384,222251,222
1687710384,225927,222
1687710384,272461,222
1687710384,278216,222
1687710384,282004,222
1687710384,291566,222
1687710384,292897,222
1687710384,344175,222
1687710384,352496,222
1687710384,361996,222
1687710384,378156,222
1687710384,385448,222
1687710384,426463,222
1687710384,430015,222
1687710384,439746,222
1687710384,489371,221
1687710384,499804,221
1687710384,500468,221
1687710384,501442,221
1687710384,503688,221
1687710384,506285,221
1687710384,507508,221
1687710384,516638,221
1687710384,536741,221
1687710384,556280,221
1687710384,584144,221
1687710384,614617,221
1687710384,617784,221
1687710384,629861,221
1687710384,644425,221
1687710384,664944,221
1687710384,669115,221
1687710384,672110,221
1687710384,678191,221
1687710384,678714,221
1687710384,680059,221
1687710384,680980,221
1687710384,681384,221
1687710384,683619,221
1687710384,699336,221
1687710384,701568,221
1687710384,701808,221
1687710384,703559,221
1687710385,199960,222
1687710385,205810,222
1687710385,215825,222
1687710385,221273,222
1687710385,221807,222
1687710385,227425,222
1687710385,229229,222
1687710385,246434,222
1687710385,248229,222
1687710385,266300,222
1687710385,270638,222
1687710385,274369,222
1687710385,290695,221
1687710385,306484,221
1687710385,318467,221
1687710385,363085,221
1687710385,372700,221
1687710385,378184,221
1687710385,396667,221
1687710385,446692,221
1687710385,449663,221
1687710385,462570,221
1687710385,495052,221
1687710385,513217,221
1687710385,557237,221
1687710385,561431,221
1687710385,566710,221
1687710385,582733,221
1687710385,591094,221
1687710385,609263,221
1687710385,615227,221
1687710385,616617,221
1687710385,627954,221
1687710385,637940,221
1687710385,643446,221
1687710385,644543,221
1687710385,652852,221
1687710385,678216,221
1687710385,692807,221
1687710385,693995,221
1687710385,704486,221
1687710385,705383,221
1687710385,708811,221
1687710385,710354,221
1687710385,712475,221
1687710386,200725,222
1687710386,209112,222
1687710386,213117,222
1687710386,218826,222
1687710386,219380,222
1687710386,221509,222
1687710386,222562,222
1687710386,223042,221
1687710386,224565,221
1687710386,246885,221
1687710386,255102,221
1687710386,259648,221
1687710386,270866,221
1687710386,277028,221
1687710386,280417,221
1687710386,287151,221
1687710386,296675,221
1687710386,298476,221
1687710386,298569,221
1687710386,316593,221
1687710386,347675,221
1687710386,360715,221
1687710386,370267,221
1687710386,393917,221
1687710386,485489,221
1687710386,498070,221
1687710386,503028,221
1687710386,504246,221
1687710386,521056,221
1687710386,542365,221
1687710386,545477,221
1687710386,596393,221
1687710386,608753,221
1687710386,614341,221
1687710386,624117,221
1687710386,654252,221
1687710386,673611,221
1687710386,677372,221
1687710386,679096,221
1687710386,679372,221
1687710386,679955,221
1687710386,680013,221
1687710386,680849,221
1687710386,690619,221
1687710386,693623,221
1687710386,693798,221
1687710386,703796,221
1687710386,704698,220
1687710387,205913,221
1687710387,219095,221
1687710387,219358,221
1687710387,222263,221
1687710387,222878,221
1687710387,224637,221
1687710387,247356,221
1687710387,250571,221
1687710387,253692,221
1687710387,267244,221
1687710387,267381,221
1687710387,272437,221
1687710387,274537,221
1687710387,275790,221
1687710387,275817,221
1687710387,304007,221
1687710387,311977,221
1687710387,317955,221
1687710387,357486,221
1687710387,372209,221
1687710387,451697,221
1687710387,456324,221
1687710387,456955,221
1687710387,462172,221
1687710387,466561,221
1687710387,468564,221
1687710387,488087,221
1687710387,490704,221
1687710387,495030,221
1687710387,503716,221
1687710387,509096,221
1687710387,514021,221
1687710387,530584,221
1687710387,532061,221
1687710387,541723,221
1687710387,546330,221
1687710387,601455,221
1687710387,609493,221
1687710387,657437,221
1687710387,668012,221
1687710387,668388,220
1687710387,669083,220
1687710387,669500,220
1687710387,674902,220
1687710387,676690,220
1687710387,682487,220
1687710387,685412,220
1687710387,687728,220
1687710387,688236,220
1687710387,694224,220
1687710387,694970,220
1687710387,696827,220
1687710387,701354,220
1687710388,203300,221
1687710388,210065,221
1687710388,219936,221
1687710388,220601,221
1687710388,226140,221
1687710388,239529,221
1687710388,280218,221
1687710388,281684,221
1687710388,287406,221
1687710388,289877,221
1687710388,299527,221
1687710388,321241,221
1687710388,322987,221
1687710388,337277,221
1687710388,360553,221
1687710388,361078,221
1687710388,364318,221
1687710388,377260,221
1687710388,399291,221
1687710388,419203,221
1687710388,431319,221
1687710388,492077,221
1687710388,538274,221
1687710388,545792,221
1687710388,558117,221
1687710388,558428,221
1687710388,583531,221
1687710388,588541,220
1687710388,608523,220
1687710388,610525,220
1687710388,614519,220
1687710388,635578,220
1687710388,650720,220
1687710388,666012,220
1687710388,682325,220
1687710388,685339,220
1687710388,696710,220
1687710388,698702,220
1687710388,699997,220
1687710388,702692,220
1687710388,703647,220
1687710388,705423,220
1687710388,714293,220
1687710389,201463,221
1687710389,205167,221
1687710389,206243,221
1687710389,208465,221
1687710389,210995,221
1687710389,215465,221
1687710389,218078,221
1687710389,226917,221
1687710389,227471,221
1687710389,228567,221
1687710389,232297,221
1687710389,234037,221
1687710389,235741,221
1687710389,237950,221
1687710389,240533,221
1687710389,248676,221
1687710389,260817,221
1687710389,281362,221
1687710389,294070,221
1687710389,314358,221
1687710389,330282,221
1687710389,355864,221
1687710389,377192,221
1687710389,394301,221
1687710389,403566,220
1687710389,409305,220
1687710389,434214,220
1687710389,441101,220
1687710389,470256,220
1687710389,481203,220
1687710389,489030,220
1687710389,511694,220
1687710389,515017,220
1687710389,519682,220
1687710389,520080,220
1687710389,526148,220
1687710389,545472,220
1687710389,570784,220
1687710389,577694,220
1687710389,602033,220
1687710389,608505,220
1687710389,611725,220
1687710389,630068,220
1687710389,632358,220
1687710389,636314,220
1687710389,651103,220
1687710389,659385,220
1687710389,660230,220
1687710389,672981,220
1687710389,677138,220
1687710389,684350,220
1687710389,692189,220
1687710389,693387,220
1687710389,697546,220
1687710389,697703,220
1687710389,703316,220
1687710390,202952,221
1687710390,211845,221
1687710390,215563,221
1687710390,222505,221
1687710390,223697,221
1687710390,228975,221
1687710390,240719,221
1687710390,245113,221
1687710390,253499,220
1687710390,261736,220
1687710390,272150,220
1687710390,276393,220
1687710390,280609,220
1687710390,285216,220
1687710390,309556,220
1687710390,329712,220
1687710390,337790,220
1687710390,345403,220
1687710390,348576,220
1687710390,354984,220
1687710390,372261,220
1687710390,397681,220
1687710390,404208,220
1687710390,441263,220
1687710390,444565,220
1687710390,448089,220
1687710390,448640,220
1687710390,469297,220
1687710390,500828,220
1687710390,501266,220
1687710390,502671,220
1687710390,535775,220
1687710390,548068,220
1687710390,562641,220
1687710390,574721,220
1687710390,586864,220
1687710390,589488,220
1687710390,590034,220
1687710390,634342,220
1687710390,648991,220
1687710390,665335,220
1687710390,666127,220
1687710390,671822,220
1687710390,677498,220
1687710390,689442,220
1687710390,689684,220
1687710390,690637,220
1687710390,705345,220
1687710390,707088,220
1687710391,206733,220
1687710391,212684,220
1687710391,216031,220
1687710391,218477,220
1687710391,218606,220
1687710391,228957,220
1687710391,240008,220
1687710391,242682,220
1687710391,250831,220
1687710391,252438,220
1687710391,254459,220
1687710391,274453,220
1687710391,304991,220
1687710391,305251,220
1687710391,307871,220
1687710391,313800,220
1687710391,323837,220
1687710391,327172,220
1687710391,340620,220
1687710391,350164,220
1687710391,359500,220
1687710391,375038,220
1687710391,427116,220
1687710391,440837,220
1687710391,463628,220
1687710391,478862,220
1687710391,503443,220
1687710391,507900,220
1687710391,535297,220
1687710391,542948,220
1687710391,550102,220
1687710391,564117,220
1687710391,576341,220
1687710391,577533,220
1687710391,584683,220
1687710391,591850,220
1687710391,607208,220
1687710391,611208,220
1687710391,628446,220
1687710391,637335,220
1687710391,638261,219
1687710391,661200,219
1687710391,670265,219
1687710391,676424,219
1687710391,677195,219
1687710391,678159,219
1687710391,681644,219
1687710391,690334,219
1687710391,693031,219
1687710391,693792,219
1687710391,703765,219
1687710391,704171,219
1687710392,205907,220
1687710392,212141,220
1687710392,212667,220
1687710392,213430,220
1687710392,215186,220
1687710392,215737,220
1687710392,228054,220
1687710392,232756,220
1687710392,233012,220
1687710392,233276,220
1687710392,246952,220
1687710392,254022,220
1687710392,257165,220
1687710392,257884,220
1687710392,277957,220
1687710392,280841,220
1687710392,287331,220
1687710392,298430,220
1687710392,332015,220
1687710392,332802,220
1687710392,352946,220
1687710392,375514,220
1687710392,376269,220
1687710392,376531,220
1687710392,383518,220
1687710392,403125,220
1687710392,416057,220
1687710392,423820,220
1687710392,458776,219
1687710392,463715,219
1687710392,473173,219
1687710392,490082,219
1687710392,493516,219
1687710392,534899,219
1687710392,539475,219
1687710392,540657,219
1687710392,552551,219
1687710392,560481,219
1687710392,574894,219
1687710392,595476,219
1687710392,620477,219
1687710392,633040,219
1687710392,639627,219
1687710392,648754,219
1687710392,660439,219
1687710392,665121,219
1687710392,665337,219
1687710392,666215,219
1687710392,671289,219
1687710392,671583,219
1687710392,679951,219
1687710392,687447,219
1687710392,692504,219
1687710392,692829,219
1687710392,694810,219
1687710392,695623,219
1687710392,696073,219
1687710392,698676,219
1687710392,698973,219
1687710393,204496,220
1687710393,207399,220
1687710393,210635,220
1687710393,221163,220
1687710393,232000,220
1687710393,233389,220
1687710393,237277,220
1687710393,240192,220
1687710393,243950,220
1687710393,246589,220
1687710393,246772,219
1687710393,247455,219
1687710393,291203,219
1687710393,294086,219
1687710393,301083,219
1687710393,335755,219
1687710393,336394,219
1687710393,343506,219
1687710393,355831,219
1687710393,367694,219
1687710393,393118,219
1687710393,394836,219
1687710393,401276,219
1687710393,418261,219
1687710393,419510,219
1687710393,434676,219
1687710393,438110,219
1687710393,523583,219
1687710393,526733,219
1687710393,570386,219
1687710393,578304,219
1687710393,596836,219
1687710393,609251,219
1687710393,611894,219
1687710393,621162,219
1687710393,629564,219
1687710393,630775,219
1687710393,636112,219
1687710393,640635,219
1687710393,642686,219
1687710393,644599,219
1687710393,654003,219
1687710393,667831,219
1687710393,674003,219
1687710393,691044,219
1687710393,697679,219
1687710393,703479,219
1687710393,706268,219
1687710394,208229,220
1687710394,208841,220
1687710394,214781,219
1687710394,215459,219
1687710394,218481,219
1687710394,221480,219
1687710394,225111,219
1687710394,228080,219
1687710394,235784,219
1687710394,244674,219
1687710394,259163,219
1687710394,271298,219
1687710394,283698,219
1687710394,294048,219
1687710394,304315,219
1687710394,317083,219
1687710394,333420,219
1687710394,333425,219
1687710394,344650,219
1687710394,353414,219
1687710394,366354,219
1687710394,387849,219
1687710394,389681,219
1687710394,395460,219
1687710394,421798,219
1687710394,446558,219
1687710394,492992,219
1687710394,518991,219
1687710394,539008,219
1687710394,566709,219
1687710394,568555,219
1687710394,570004,219
1687710394,581350,219
1687710394,590084,219
1687710394,604862,219
1687710394,605863,219
1687710394,613025,219
1687710394,623616,219
1687710394,629423,219
1687710394,641446,219
1687710394,652963,219
1687710394,654969,219
1687710394,683447,218
1687710394,690482,218
1687710394,693851,218
1687710394,697121,218
1687710394,697322,218
1687710394,702131,218
1687710394,702304,218
1687710394,704311,218
1687710394,707037,218
1687710394,707787,218
1687710394,716614,218
1687710395,208542,219
1687710395,211012,219
1687710395,211900,219
1687710395,216101,219
1687710395,229100,219
1687710395,231545,219
1687710395,236731,219
1687710395,240203,219
1687710395,244227,219
1687710395,247337,219
1687710395,252548,219
1687710395,252927,219
1687710395,253824,219
1687710395,262392,219
1687710395,268150,219
1687710395,270722,219
1687710395,305519,219
1687710395,310542,219
1687710395,311330,219
1687710395,322678,219
1687710395,357292,219
1687710395,384008,219
1687710395,420332,219
1687710395,421782,219
1687710395,440924,219
1687710395,442527,219
1687710395,446367,219
1687710395,458423,219
1687710395,459629,219
1687710395,464487,218
1687710395,466023,218
1687710395,479012,218
1687710395,480436,218
1687710395,481934,218
1687710395,494305,218
1687710395,524906,218
1687710395,546151,218
1687710395,549171,218
1687710395,556276,218
1687710395,582263,218
1687710395,607980,218
1687710395,649582,218
1687710395,657091,218
1687710395,660259,218
1687710395,667837,218
1687710395,669494,218
1687710395,671318,218
1687710395,674034,218
1687710395,689752,218
1687710395,691471,218
1687710395,696405,218
1687710395,700137,218
1687710395,702467,218
1687710395,703254,218
1687710396,208060,219
1687710396,210371,219
1687710396,210402,219
1687710396,210868,219
1687710396,212393,219
1687710396,217047,219
1687710396,223208,219
1687710396,227454,219
1687710396,233193,219
1687710396,239791,219
1687710396,240023,219
1687710396,244307,219
1687710396,263942,219
1687710396,270913,219
1687710396,279733,219
1687710396,282530,219
1687710396,291245,218
1687710396,297004,218
1687710396,300593,218
1687710396,323096,218
1687710396,327920,218
1687710396,340827,218
1687710396,344323,218
1687710396,349631,218
1687710396,359570,218
1687710396,367524,218
1687710396,376909,218
1687710396,380213,218
1687710396,427561,218
1687710396,433853,218
1687710396,445068,218
1687710396,517394,218
1687710396,517537,218
1687710396,528842,218
1687710396,537884,218
1687710396,539592,218
1687710396,546144,218
1687710396,550758,218
1687710396,552667,218
1687710396,555299,218
1687710396,559496,218
1687710396,566871,218
1687710396,590717,218
1687710396,595915,218
1687710396,623002,218
1687710396,635125,218
1687710396,654715,218
1687710396,657189,218
1687710396,664982,218
1687710396,667191,218
1687710396,680829,218
1687710396,681053,218
1687710396,690420,218
1687710396,692375,218
1687710396,693314,218
1687710396,701683,218
1687710396,702819,217
1687710397,207459,218
1687710397,215148,218
1687710397,215885,218
1687710397,218957,218
1687710397,219139,218
1687710397,225059,218
1687710397,238618,218
1687710397,242915,218
1687710397,244406,218
1687710397,245993,218
1687710397,262258,218
1687710397,303568,218
1687710397,316628,218
1687710397,352230,218
1687710397,354941,218
1687710397,363499,218
1687710397,374228,218
1687710397,381924,218
1687710397,399458,218
1687710397,405220,218
1687710397,435080,218
1687710397,436806,218
1687710397,439174,218
1687710397,449345,218
1687710397,484866,218
1687710397,568358,218
1687710397,572663,218
1687710397,578981,218
1687710397,588511,218
1687710397,599948,218
1687710397,610292,218
1687710397,610354,218
1687710397,613737,218
1687710397,620610,218
1687710397,627317,218
1687710397,638179,218
1687710397,647936,218
1687710397,652499,218
1687710397,654544,218
1687710397,668673,217
1687710397,689675,217
1687710397,692404,217
1687710397,692449,217
1687710397,698141,217
1687710397,699349,217
1687710397,704524,217
1687710397,707528,217
1687710397,709942,217
1687710398,213217,218
1687710398,215089,218
1687710398,220715,218
1687710398,222337,218
1687710398,222397,218
1687710398,225118,218
1687710398,225714,218
1687710398,228311,218
1687710398,228728,218
1687710398,234571,218
1687710398,252388,218
1687710398,263794,218
1687710398,267034,218
1687710398,273466,218
1687710398,309927,218
1687710398,316397,218
1687710398,339746,218
1687710398,370941,218
1687710398,382039,218
1687710398,390928,218
1687710398,404325,218
1687710398,405247,218
1687710398,408161,218
1687710398,414216,218
1687710398,478880,218
1687710398,494115,218
1687710398,543398,218
1687710398,581674,218
1687710398,589081,218
1687710398,600184,218
1687710398,602155,218
1687710398,612442,217
1687710398,619019,217
1687710398,626026,217
1687710398,634081,217
1687710398,638798,217
1687710398,666978,217
1687710398,674058,217
1687710398,674483,217
1687710398,674626,217
1687710398,679142,217
1687710398,685798,217
1687710398,693984,217
1687710398,694775,217
1687710398,695742,217
1687710398,699457,217
1687710398,700556,217
1687710398,710150,217
1687710399,213447,218
1687710399,221693,218
1687710399,221916,218
1687710399,225000,218
1687710399,225921,218
1687710399,230193,218
1687710399,230590,218
1687710399,234994,218
1687710399,241293,218
1687710399,243547,218
1687710399,246791,218
1687710399,246853,218
1687710399,253677,218
1687710399,275661,218
1687710399,284848,218
1687710399,318921,218
1687710399,364820,218
1687710399,375131,218
1687710399,377982,218
1687710399,382946,218
1687710399,413301,218
1687710399,439692,218
1687710399,444901,218
1687710399,445720,218
1687710399,452731,217
1687710399,456550,217
1687710399,458806,217
1687710399,479975,217
1687710399,504100,217
1687710399,512211,217
1687710399,518528,217
1687710399,556024,217
1687710399,589763,217
1687710399,594528,217
1687710399,610049,217
1687710399,626500,217
1687710399,652637,217
1687710399,654026,217
1687710399,688189,217
1687710399,691716,217
1687710399,694592,217
1687710399,695486,217
1687710399,696543,217
1687710399,697146,217
1687710399,701507,217
1687710400,205419,218
1687710400,207407,218
1687710400,210435,218
1687710400,214252,218
1687710400,215431,218
1687710400,219401,218
1687710400,221265,218
1687710400,224786,218
1687710400,228042,218
1687710400,237830,218
1687710400,239977,218
1687710400,242954,218
1687710400,258223,218
1687710400,263888,218
1687710400,267620,218
1687710400,271960,218
1687710400,276071,218
1687710400,282107,218
1687710400,284053,218
1687710400,288022,217
1687710400,290196,217
1687710400,298953,217
1687710400,302735,217
1687710400,326841,217
1687710400,351302,217
1687710400,375695,217
1687710400,376397,217
1687710400,376541,217
1687710400,379057,217
1687710400,429986,217
1687710400,432580,217
1687710400,434373,217
1687710400,455439,217
1687710400,478545,217
1687710400,531609,217
1687710400,535162,217
1687710400,562899,217
1687710400,572697,217
1687710400,576992,217
1687710400,603900,217
1687710400,605193,217
1687710400,614355,217
1687710400,629280,217
1687710400,633794,217
1687710400,638141,217
1687710400,641265,217
1687710400,642050,217
1687710400,667005,217
1687710400,673356,217
1687710400,691963,217
1687710400,693827,217
1687710400,698072,217
1687710400,701817,217
1687710400,702091,217
1687710400,705117,217
1687710400,708943,217
1687710400,709078,217
1687710401,208969,218
1687710401,212375,218
1687710401,222538,217
1687710401,226264,217
1687710401,273686,217
1687710401,276851,217
1687710401,281693,217
1687710401,299398,217
1687710401,327969,217
1687710401,347013,217
1687710401,362000,217
1687710401,368221,217
1687710401,369455,217
1687710401,377932,217
1687710401,381225,217
1687710401,402298,217
1687710401,463338,217
1687710401,497450,217
1687710401,501414,217
1687710401,501976,217
1687710401,507928,217
1687710401,509657,217
1687710401,522945,217
1687710401,531104,217
1687710401,541323,217
1687710401,578435,217
1687710401,605664,217
1687710401,607409,217
1687710401,607893,217
1687710401,610985,217
1687710401,614821,217
1687710401,616300,217
1687710401,616750,217
1687710401,634240,217
1687710401,647941,217
1687710401,662815,217
1687710401,663754,217
1687710401,681004,217
1687710401,681009,217
1687710401,681146,217
1687710401,682711,217
1687710401,686631,217
1687710401,687131,217
1687710401,690110,216
1687710401,692556,216
1687710401,693889,216
1687710401,714772,216
1687710401,715767,216
1687710402,202441,217
1687710402,210595,217
1687710402,212029,217
1687710402,219469,217
1687710402,220237,217
1687710402,224245,217
1687710402,225128,217
1687710402,226859,217
1687710402,241650,217
1687710402,260318,217
1687710402,263796,217
1687710402,271022,217
1687710402,273691,217
1687710402,300480,217
1687710402,303788,217
1687710402,310703,217
1687710402,317537,217
1687710402,328093,217
1687710402,353977,217
1687710402,400162,217
1687710402,421661,217
1687710402,455107,217
1687710402,462924,217
1687710402,490692,217
1687710402,509459,217
1687710402,528568,217
1687710402,543198,217
1687710402,545267,217
1687710402,552950,217
1687710402,556977,217
1687710402,608853,217
1687710402,609453,217
1687710402,653876,217
1687710402,654160,217
1687710402,657045,217
1687710402,667802,216
1687710402,680692,216
1687710402,688823,216
1687710402,689003,216
1687710402,692640,216
1687710402,694081,216
1687710402,698327,216
1687710402,705647,216
1687710402,707033,216
1687710403,199766,217
1687710403,213871,217
1687710403,221495,217
1687710403,222740,217
1687710403,223808,217
1687710403,223958,217
1687710403,244686,217
1687710403,247111,217
1687710403,249219,217
1687710403,253220,217
1687710403,253965,217
1687710403,280240,217
1687710403,284314,217
1687710403,300381,217
1687710403,314227,217
1687710403,351663,217
1687710403,368403,217
1687710403,372165,217
1687710403,376361,217
1687710403,383243,217
1687710403,389568,217
1687710403,422712,217
1687710403,434832,217
1687710403,445301,217
1687710403,446235,217
1687710403,458076,217
1687710403,460755,217
1687710403,467269,217
1687710403,484386,217
1687710403,508348,217
1687710403,531967,217
1687710403,579978,216
1687710403,592570,216
1687710403,599015,216
1687710403,607370,216
1687710403,609840,216
1687710403,610991,216
1687710403,619067,216
1687710403,625247,216
1687710403,655275,216
1687710403,661916,216
1687710403,672726,216
1687710403,678076,216
1687710403,680237,216
1687710403,682664,216
1687710403,691921,216
1687710403,704259,216
1687710403,704287,216
1687710403,707425,216
1687710404,217431,217
1687710404,219893,217
1687710404,222836,217
1687710404,222941,217
1687710404,224341,217
1687710404,231035,217
1687710404,269200,217
1687710404,281656,217
1687710404,282805,217
1687710404,285543,217
1687710404,289847,217
1687710404,322186,217
1687710404,347991,217
1687710404,348619,217
1687710404,357304,217
1687710404,380333,217
1687710404,380772,217
1687710404,382860,217
1687710404,444279,217
1687710404,452127,217
1687710404,483795,217
1687710404,494544,217
1687710404,498870,216
1687710404,505221,216
1687710404,506096,216
1687710404,511026,216
1687710404,512106,216
1687710404,531529,216
1687710404,551255,216
1687710404,611147,216
1687710404,614425,216
1687710404,619161,216
1687710404,632882,216
1687710404,667906,216
1687710404,670912,216
1687710404,676349,216
1687710404,676538,216
1687710404,677008,216
1687710404,677861,216
1687710404,680494,216
1687710404,683044,216
1687710404,683229,216
1687710404,685591,216
1687710404,699668,216
1687710404,699736,216
1687710404,700324,216
1687710404,701908,216
1687710404,702633,216
1687710405,199952,217
1687710405,216866,217
1687710405,222717,217
1687710405,226177,217
1687710405,230728,217
1687710405,249087,217
1687710405,249482,217
1687710405,250926,217
1687710405,263341,217
1687710405,267587,217
1687710405,271175,217
1687710405,294281,217
1687710405,314364,217
1687710405,344292,217
1687710405,367673,217
1687710405,367774,216
1687710405,382730,216
1687710405,401544,216
1687710405,454262,216
1687710405,489979,216
1687710405,517441,216
1687710405,549787,216
1687710405,552895,216
1687710405,557120,216
1687710405,562454,216
1687710405,586658,216
1687710405,594813,216
1687710405,607496,216
1687710405,611030,216
1687710405,613400,216
1687710405,619954,216
1687710405,631421,216
1687710405,634709,216
1687710405,647033,216
1687710405,655846,216
1687710405,691973,216
1687710405,693341,216
1687710405,704398,216
1687710405,705425,216
1687710405,709411,216
1687710405,710282,216
1687710405,712481,216
1687710406,200963,217
1687710406,204868,217
1687710406,207558,217
1687710406,209180,217
1687710406,212779,217
1687710406,218234,217
1687710406,218436,217
1687710406,220337,217
1687710406,222186,217
1687710406,223059,217
1687710406,257727,217
1687710406,273810,217
1687710406,277006,217
1687710406,280189,216
1687710406,291089,216
1687710406,300528,216
1687710406,301994,216
1687710406,302281,216
1687710406,312396,216
1687710406,343067,216
1687710406,355820,216
1687710406,365779,216
1687710406,388765,216
1687710406,390002,216
1687710406,471692,216
1687710406,490608,216
1687710406,499376,216
1687710406,503101,216
1687710406,507329,216
1687710406,514979,216
1687710406,525080,216
1687710406,546859,216
1687710406,574473,216
1687710406,592282,216
1687710406,593117,216
1687710406,610953,216
1687710406,612165,216
1687710406,644535,216
1687710406,656585,216
1687710406,671787,216
1687710406,672067,216
1687710406,679077,216
1687710406,681318,216
1687710406,681451,216
1687710406,682134,216
1687710406,688801,216
1687710406,704771,216
1687710406,705252,216
1687710407,205662,217
1687710407,210507,217
1687710407,219789,217
1687710407,224118,217
1687710407,225204,217
1687710407,225704,216
1687710407,245083,216
1687710407,248131,216
1687710407,251527,216
1687710407,256185,216
1687710407,264246,216
1687710407,264373,216
1687710407,272447,216
1687710407,272909,216
1687710407,275679,216
1687710407,277889,216
1687710407,307470,216
1687710407,308107,216
1687710407,362121,216
1687710407,376783,216
1687710407,386645,216
1687710407,445724,216
1687710407,457112,216
1687710407,461405,216
1687710407,473291,216
1687710407,490461,216
1687710407,493012,216
1687710407,498680,216
1687710407,504056,216
1687710407,508910,216
1687710407,533364,216
1687710407,535593,216
1687710407,536022,216
1687710407,536858,216
1687710407,542126,216
1687710407,605121,216
1687710407,613304,216
1687710407,660167,216
1687710407,665874,216
1687710407,666751,216
1687710407,666838,216
1687710407,670744,216
1687710407,671388,216
1687710407,676799,216
1687710407,678137,216
1687710407,681233,215
1687710407,686047,215
1687710407,686879,215
1687710407,687125,215
1687710407,692908,215
1687710407,696061,215
1687710407,704549,215
1687710407,706759,215
1687710408,203650,216
1687710408,219082,216
1687710408,221318,216
1687710408,224693,216
1687710408,241159,216
1687710408,274158,216
1687710408,278458,216
1687710408,286536,216
1687710408,290911,216
1687710408,295911,216
1687710408,325284,216
1687710408,326975,216
1687710408,342180,216
1687710408,372189,216
1687710408,379423,216
1687710408,394369,216
1687710408,398592,216
1687710408,399567,216
1687710408,399980,216
1687710408,424134,216
1687710408,426730,216
1687710408,491472,216
1687710408,496506,216
1687710408,545786,216
1687710408,549922,216
1687710408,562120,216
